-5 -5 0 0.00452072
-5 -4.9 0 0.00499868
-5 -4.8 0 0.00603754
-5 -4.7 0 0.00718657
-5 -4.6 0 0.00844412
-5 -4.5 0 0.00911277
-5 -4.4 0 0.0105274
-5 -4.3 0 0.0128341
-5 -4.2 0 0.0144866
-5 -4.1 0 0.0180359
-5 -4 0 0.0238502
-5 -3.9 0 0.0238502
-5 -3.8 0 0.0238502
-5 -3.7 0 0.0238502
-5 -3.6 0 0.0238502
-5 -3.5 0 0.0238502
-5 -3.4 0 0.0238502
-5 -3.3 0 0.0238502
-5 -3.2 0 0.0238502
-5 -3.1 0 0.0238502
-5 -3 0 0.0238502
-5 -2.9 0 0.0238502
-5 -2.8 0 0.0238502
-5 -2.7 0 0.0238502
-5 -2.6 0 0.0238502
-5 -2.5 0 0.0238502
-5 -2.4 0 0.0238502
-5 -2.3 0 0.0238502
-5 -2.2 0 0.0238502
-5 -2.1 0 0.0238502
-5 -2 0 0.0238502
-5 -1.9 0 0.0238502
-5 -1.8 0 0.0238502
-5 -1.7 0 0.0238502
-5 -1.6 0 0.0238502
-5 -1.5 0 0.0238502
-5 -1.4 0 0.0238502
-5 -1.3 0 0.0238502
-5 -1.2 0 0.0238502
-5 -1.1 0 0.0238502
-5 -1 0 0.0238502
-5 -0.9 0 0.0238502
-5 -0.8 0 0.0238502
-5 -0.7 0 0.0238502
-5 -0.6 0 0.0238502
-5 -0.5 0 0.0238502
-5 -0.4 0 0.0238502
-5 -0.3 0 0.0238502
-5 -0.2 0 0.0238502
-5 -0.1 0 0.0238502
-5 -0 0 0.0238502
-5 0.1 0 0.0238502
-5 0.2 0 0.0238502
-5 0.3 0 0.0238502
-5 0.4 0 0.0238502
-5 0.5 0 0.0238502
-5 0.6 0 0.0238502
-5 0.7 0 0.0238502
-5 0.8 0 0.0238502
-5 0.9 0 0.0238502
-5 1 0 0.0238502
-5 1.1 0 0.0238502
-5 1.2 0 0.0238502
-5 1.3 0 0.0238502
-5 1.4 0 0.0238502
-5 1.5 0 0.0238502
-5 1.6 0 0.0238502
-5 1.7 0 0.0238502
-5 1.8 0 0.0238502
-5 1.9 0 0.0238502
-5 2 0 0.0238502
-5 2.1 0 0.0238502
-5 2.2 0 0.0238502
-5 2.3 0 0.0238502
-5 2.4 0 0.0238502
-5 2.5 0 0.0238502
-5 2.6 0 0.0238502
-5 2.7 0 0.0238502
-5 2.8 0 0.0238502
-5 2.9 0 0.0238502
-5 3 0 0.0238502
-5 3.1 0 0.0238502
-5 3.2 0 0.0238502
-5 3.3 0 0.0238502
-5 3.4 0 0.0238502
-5 3.5 0 0.0238502
-5 3.6 0 0.0238502
-5 3.7 0 0.0238502
-5 3.8 0 0.0238502
-5 3.9 0 0.0238502
-5 4 0 0.0238502
-5 4.1 0 0.0180359
-5 4.2 0 0.0144866
-5 4.3 0 0.0128341
-5 4.4 0 0.0105275
-5 4.5 0 0.00911278
-5 4.6 0 0.00844413
-5 4.7 0 0.00718658
-5 4.8 0 0.00603755
-5 4.9 0 0.00499869
-5 5 0 0.00452074
-4.9 -5 0 0.00550428
-4.9 -4.9 0 0.00603754
-4.9 -4.8 0 0.00718657
-4.9 -4.7 0 0.00844412
-4.9 -4.6 0 0.00980738
-4.9 -4.5 0 0.0105274
-4.9 -4.4 0 0.0120415
-4.9 -4.3 0 0.0144865
-4.9 -4.2 0 0.016223
-4.9 -4.1 0 0.0199172
-4.9 -4 0 0.0279504
-4.9 -3.9 0 0.0279504
-4.9 -3.8 0 0.0279504
-4.9 -3.7 0 0.0279504
-4.9 -3.6 0 0.0279504
-4.9 -3.5 0 0.0279504
-4.9 -3.4 0 0.0279504
-4.9 -3.3 0 0.0279504
-4.9 -3.2 0 0.0279504
-4.9 -3.1 0 0.0279504
-4.9 -3 0 0.0279504
-4.9 -2.9 0 0.0279504
-4.9 -2.8 0 0.0279504
-4.9 -2.7 0 0.0279504
-4.9 -2.6 0 0.0279504
-4.9 -2.5 0 0.0279504
-4.9 -2.4 0 0.0279504
-4.9 -2.3 0 0.0279504
-4.9 -2.2 0 0.0279504
-4.9 -2.1 0 0.0279504
-4.9 -2 0 0.0279504
-4.9 -1.9 0 0.0279504
-4.9 -1.8 0 0.0279504
-4.9 -1.7 0 0.0279504
-4.9 -1.6 0 0.0279504
-4.9 -1.5 0 0.0279504
-4.9 -1.4 0 0.0279504
-4.9 -1.3 0 0.0279504
-4.9 -1.2 0 0.0279504
-4.9 -1.1 0 0.0279504
-4.9 -1 0 0.0279504
-4.9 -0.9 0 0.0279504
-4.9 -0.8 0 0.0279504
-4.9 -0.7 0 0.0279504
-4.9 -0.6 0 0.0279504
-4.9 -0.5 0 0.0279504
-4.9 -0.4 0 0.0279504
-4.9 -0.3 0 0.0279504
-4.9 -0.2 0 0.0279504
-4.9 -0.1 0 0.0279504
-4.9 -0 0 0.0279504
-4.9 0.1 0 0.0279504
-4.9 0.2 0 0.0279504
-4.9 0.3 0 0.0279504
-4.9 0.4 0 0.0279504
-4.9 0.5 0 0.0279504
-4.9 0.6 0 0.0279504
-4.9 0.7 0 0.0279504
-4.9 0.8 0 0.0279504
-4.9 0.9 0 0.0279504
-4.9 1 0 0.0279504
-4.9 1.1 0 0.0279504
-4.9 1.2 0 0.0279504
-4.9 1.3 0 0.0279504
-4.9 1.4 0 0.0279504
-4.9 1.5 0 0.0279504
-4.9 1.6 0 0.0279504
-4.9 1.7 0 0.0279504
-4.9 1.8 0 0.0279504
-4.9 1.9 0 0.0279504
-4.9 2 0 0.0279504
-4.9 2.1 0 0.0279504
-4.9 2.2 0 0.0279504
-4.9 2.3 0 0.0279504
-4.9 2.4 0 0.0279504
-4.9 2.5 0 0.0279504
-4.9 2.6 0 0.0279504
-4.9 2.7 0 0.0279504
-4.9 2.8 0 0.0279504
-4.9 2.9 0 0.0279504
-4.9 3 0 0.0279504
-4.9 3.1 0 0.0279504
-4.9 3.2 0 0.0279504
-4.9 3.3 0 0.0279504
-4.9 3.4 0 0.0279504
-4.9 3.5 0 0.0279504
-4.9 3.6 0 0.0279504
-4.9 3.7 0 0.0279504
-4.9 3.8 0 0.0279504
-4.9 3.9 0 0.0279504
-4.9 4 0 0.0279504
-4.9 4.1 0 0.0199172
-4.9 4.2 0 0.016223
-4.9 4.3 0 0.0144865
-4.9 4.4 0 0.0120415
-4.9 4.5 0 0.0105275
-4.9 4.6 0 0.00980739
-4.9 4.7 0 0.00844412
-4.9 4.8 0 0.00718657
-4.9 4.9 0 0.00603754
-4.9 5 0 0.00550427
-4.8 -5 0 0.00603754
-4.8 -4.9 0 0.00659836
-4.8 -4.8 0 0.00780193
-4.8 -4.7 0 0.00911276
-4.8 -4.6 0 0.0105274
-4.8 -4.5 0 0.0112724
-4.8 -4.4 0 0.0128341
-4.8 -4.3 0 0.0153447
-4.8 -4.2 0 0.0171204
-4.8 -4.1 0 0.0208808
-4.8 -4 0 0.0300405
-4.8 -3.9 0 0.0300405
-4.8 -3.8 0 0.0300405
-4.8 -3.7 0 0.0300405
-4.8 -3.6 0 0.0300405
-4.8 -3.5 0 0.0300405
-4.8 -3.4 0 0.0300405
-4.8 -3.3 0 0.0300405
-4.8 -3.2 0 0.0300405
-4.8 -3.1 0 0.0300405
-4.8 -3 0 0.0300405
-4.8 -2.9 0 0.0300405
-4.8 -2.8 0 0.0300405
-4.8 -2.7 0 0.0300405
-4.8 -2.6 0 0.0300405
-4.8 -2.5 0 0.0300405
-4.8 -2.4 0 0.0300405
-4.8 -2.3 0 0.0300405
-4.8 -2.2 0 0.0300405
-4.8 -2.1 0 0.0300405
-4.8 -2 0 0.0300405
-4.8 -1.9 0 0.0300405
-4.8 -1.8 0 0.0300405
-4.8 -1.7 0 0.0300405
-4.8 -1.6 0 0.0300405
-4.8 -1.5 0 0.0300405
-4.8 -1.4 0 0.0300405
-4.8 -1.3 0 0.0300405
-4.8 -1.2 0 0.0300405
-4.8 -1.1 0 0.0300405
-4.8 -1 0 0.0300405
