0.000203468 0.000332125 0.000531398 0.000833397 0.00128115 0.00193045 0.00285124 0.00412784 0.00585769 0.00814786 0.011109 0.0148464 0.0194482 0.024972 0.0314298 0.0387742 0.0468877 0.0555762 0.0645703 0.0735345 0.082085 0.0898153 0.0963276 0.101266 0.10435 0.105399 0.10435 0.101266 0.0963276 0.0898153 0.082085 0.0735345 0.0645703 0.0555762 0.0468877 0.0387742 0.0314298 0.024972 0.0194482 0.0148464 0.011109 0.00814786 0.00585768 0.00412784 0.00285124 0.00193045 0.00128115 0.000833396 0.000531397 0.000332125 0.000203468 
0.000271921 0.000443861 0.000710174 0.00111378 0.00171216 0.00257991 0.00381048 0.00551656 0.00782838 0.010889 0.0148464 0.0198411 0.0259911 0.0333733 0.0420036 0.0518189 0.062662 0.0742736 0.0862936 0.0982736 0.109701 0.120032 0.128735 0.135335 0.139457 0.140858 0.139457 0.135335 0.128735 0.120032 0.109701 0.0982736 0.0862936 0.0742736 0.062662 0.0518189 0.0420036 0.0333733 0.0259911 0.0198411 0.0148464 0.010889 0.00782837 0.00551656 0.00381048 0.00257991 0.00171216 0.00111377 0.000710174 0.000443861 0.000271921 
0.000356207 0.000581442 0.000930303 0.00145901 0.00224287 0.00337959 0.0049916 0.0072265 0.0102549 0.0142642 0.0194482 0.0259911 0.0340475 0.0437178 0.0550232 0.067881 0.082085 0.0972958 0.113042 0.128735 0.143704 0.157237 0.168638 0.177284 0.182684 0.18452 0.182684 0.177284 0.168638 0.157237 0.143704 0.128735 0.113042 0.0972958 0.082085 0.067881 0.0550232 0.0437178 0.0340475 0.0259911 0.0194482 0.0142642 0.0102549 0.0072265 0.00499159 0.00337959 0.00224287 0.001459 0.000930303 0.000581442 0.000356207 
0.000457378 0.000746586 0.00119453 0.0018734 0.0028799 0.00433948 0.00640934 0.00927901 0.0131675 0.0183156 0.024972 0.0333733 0.0437178 0.0561348 0.0706512 0.0871609 0.105399 0.12493 0.145148 0.165299 0.18452 0.201897 0.216536 0.227638 0.23457 0.236928 0.23457 0.227638 0.216536 0.201897 0.18452 0.165299 0.145148 0.12493 0.105399 0.0871609 0.0706512 0.0561348 0.0437178 0.0333733 0.024972 0.0183156 0.0131675 0.00927901 0.00640933 0.00433948 0.0028799 0.0018734 0.00119453 0.000746586 0.000457378 
0.000575656 0.000939653 0.00150344 0.00235786 0.00362464 0.00546167 0.00806679 0.0116786 0.0165727 0.0230521 0.0314298 0.0420036 0.0550232 0.0706512 0.0889216 0.109701 0.132655 0.157237 0.182684 0.208045 0.232236 0.254107 0.272532 0.286505 0.29523 0.298197 0.29523 0.286505 0.272532 0.254107 0.232236 0.208045 0.182684 0.157237 0.132655 0.109701 0.0889216 0.0706512 0.0550232 0.0420036 0.0314298 0.0230521 0.0165727 0.0116786 0.00806678 0.00546167 0.00362464 0.00235786 0.00150344 0.000939653 0.000575656 
0.000710174 0.00115923 0.00185476 0.00290884 0.00447164 0.00673795 0.00995182 0.0144076 0.0204453 0.0284388 0.0387742 0.0518189 0.067881 0.0871609 0.109701 0.135335 0.163654 0.19398 0.225373 0.256661 0.286505 0.313486 0.336217 0.353455 0.364219 0.367879 0.364219 0.353455 0.336217 0.313486 0.286505 0.256661 0.225373 0.19398 0.163654 0.135335 0.109701 0.0871608 0.067881 0.0518189 0.0387742 0.0284388 0.0204453 0.0144076 0.00995182 0.00673795 0.00447164 0.00290884 0.00185476 0.00115923 0.000710174 
0.000858778 0.0014018 0.00224287 0.00351752 0.00540732 0.00814786 0.0120342 0.0174224 0.0247235 0.0343896 0.0468877 0.062662 0.082085 0.105399 0.132655 0.163654 0.197899 0.23457 0.272532 0.310367 0.346456 0.379083 0.40657 0.427415 0.440432 0.444858 0.440432 0.427415 0.40657 0.379083 0.346456 0.310367 0.272532 0.23457 0.197899 0.163654 0.132655 0.105399 0.082085 0.062662 0.0468877 0.0343896 0.0247235 0.0174224 0.0120342 0.00814786 0.00540733 0.00351751 0.00224287 0.0014018 0.000858778 
0.00101791 0.00166156 0.00265848 0.00416933 0.00640933 0.0096577 0.0142642 0.0206508 0.0293049 0.0407622 0.0555762 0.0742736 0.0972958 0.12493 0.157237 0.19398 0.23457 0.278037 0.323033 0.367879 0.410656 0.449329 0.481909 0.506617 0.522046 0.527292 0.522046 0.506617 0.481909 0.449329 0.410656 0.367879 0.323033 0.278037 0.23457 0.19398 0.157237 0.12493 0.0972958 0.0742736 0.0555762 0.0407622 0.0293049 0.0206508 0.0142642 0.0096577 0.00640934 0.00416932 0.00265848 0.00166156 0.00101791 
0.00118265 0.00193045 0.00308872 0.00484407 0.00744658 0.0112206 0.0165727 0.0239928 0.0340475 0.0473589 0.0645703 0.0862936 0.113042 0.145148 0.182684 0.225373 0.272532 0.323033 0.375311 0.427415 0.477114 0.522046 0.559898 0.588605 0.606531 0.612626 0.606531 0.588605 0.559898 0.522046 0.477114 0.427415 0.375311 0.323033 0.272532 0.225373 0.182683 0.145148 0.113042 0.0862936 0.0645703 0.0473589 0.0340474 0.0239928 0.0165727 0.0112206 0.00744659 0.00484406 0.00308871 0.00193045 0.00118265 
0.00134683 0.00219846 0.00351752 0.00551656 0.00848037 0.0127784 0.0188734 0.0273237 0.0387742 0.0539337 0.0735345 0.0982736 0.128735 0.165299 0.208045 0.256661 0.310367 0.367879 0.427415 0.486752 0.543351 0.594521 0.637628 0.67032 0.690734 0.697676 0.690734 0.67032 0.637628 0.59452 0.543351 0.486752 0.427415 0.367879 0.310367 0.256661 0.208045 0.165299 0.128735 0.0982735 0.0735345 0.0539337 0.0387742 0.0273237 0.0188734 0.0127784 0.00848038 0.00551656 0.00351751 0.00219846 0.00134683 
0.00150344 0.00245409 0.00392653 0.00615802 0.00946645 0.0142642 0.021068 0.0305009 0.0432828 0.060205 0.082085 0.109701 0.143704 0.18452 0.232236 0.286505 0.346456 0.410656 0.477114 0.543351 0.606531 0.66365 0.71177 0.748263 0.771052 0.778801 0.771052 0.748264 0.71177 0.66365 0.606531 0.543351 0.477114 0.410656 0.346456 0.286505 0.232236 0.184519 0.143704 0.109701 0.082085 0.060205 0.0432828 0.0305008 0.021068 0.0142642 0.00946647 0.00615801 0.00392652 0.00245409 0.00150344 
0.00164502 0.0026852 0.00429631 0.00673795 0.010358 0.0156076 0.0230521 0.0333733 0.0473589 0.0658747 0.0898153 0.120032 0.157237 0.201897 0.254107 0.313486 0.379083 0.449329 0.522046 0.594521 0.66365 0.726149 0.778801 0.818731 0.843665 0.852144 0.843665 0.818731 0.778801 0.726149 0.66365 0.594521 0.522046 0.449329 0.379083 0.313486 0.254107 0.201897 0.157237 0.120032 0.0898153 0.0658748 0.0473589 0.0333732 0.0230521 0.0156076 0.010358 0.00673794 0.0042963 0.0026852 0.00164502 
0.0017643 0.0028799 0.00460782 0.0072265 0.011109 0.0167392 0.0247235 0.0357931 0.0507928 0.0706512 0.0963276 0.128735 0.168638 0.216536 0.272532 0.336217 0.40657 0.481909 0.559898 0.637628 0.71177 0.778801 0.83527 0.878095 0.904837 0.913931 0.904837 0.878095 0.83527 0.778801 0.71177 0.637628 0.559898 0.481909 0.40657 0.336217 0.272532 0.216536 0.168638 0.128735 0.0963276 0.0706512 0.0507928 0.0357931 0.0247235 0.0167392 0.011109 0.0072265 0.00460782 0.0028799 0.0017643 
0.00185476 0.00302755 0.00484407 0.00759701 0.0116786 0.0175975 0.0259911 0.0376282 0.053397 0.0742736 0.101266 0.135335 0.177284 0.227638 0.286505 0.353455 0.427415 0.506617 0.588605 0.67032 0.748263 0.818731 0.878095 0.923116 0.951229 0.960789 0.951229 0.923116 0.878095 0.818731 0.748264 0.67032 0.588605 0.506617 0.427415 0.353455 0.286505 0.227638 0.177284 0.135335 0.101266 0.0742736 0.053397 0.0376282 0.0259911 0.0175975 0.0116786 0.00759701 0.00484407 0.00302755 0.00185476 
0.00191125 0.00311976 0.00499159 0.00782838 0.0120342 0.0181334 0.0267827 0.0387742 0.0550232 0.0765355 0.10435 0.139457 0.182684 0.23457 0.29523 0.364219 0.440432 0.522046 0.606531 0.690734 0.771052 0.843665 0.904837 0.951229 0.980199 0.99005 0.980199 0.951229 0.904837 0.843665 0.771052 0.690734 0.606531 0.522046 0.440432 0.364219 0.29523 0.23457 0.182684 0.139457 0.10435 0.0765356 0.0550232 0.0387742 0.0267827 0.0181334 0.0120342 0.00782837 0.00499159 0.00311976 0.00191125 
0.00193045 0.00315111 0.00504176 0.00790705 0.0121552 0.0183156 0.0270518 0.0391639 0.0555762 0.0773047 0.105399 0.140858 0.18452 0.236928 0.298197 0.367879 0.444858 0.527292 0.612626 0.697676 0.778801 0.852144 0.913931 0.960789 0.99005 1 0.99005 0.960789 0.913931 0.852144 0.778801 0.697676 0.612626 0.527293 0.444858 0.367879 0.298197 0.236928 0.18452 0.140858 0.105399 0.0773048 0.0555762 0.0391639 0.0270518 0.0183156 0.0121552 0.00790705 0.00504176 0.00315111 0.00193045 
0.00191125 0.00311976 0.00499159 0.00782838 0.0120342 0.0181334 0.0267827 0.0387742 0.0550232 0.0765355 0.10435 0.139457 0.182684 0.23457 0.29523 0.364219 0.440432 0.522046 0.606531 0.690734 0.771052 0.843665 0.904837 0.951229 0.980199 0.99005 0.980199 0.951229 0.904837 0.843665 0.771052 0.690734 0.606531 0.522046 0.440432 0.364219 0.29523 0.23457 0.182684 0.139457 0.10435 0.0765356 0.0550232 0.0387742 0.0267827 0.0181334 0.0120342 0.00782837 0.00499159 0.00311976 0.00191125 
0.00185476 0.00302755 0.00484407 0.00759701 0.0116786 0.0175975 0.0259911 0.0376282 0.053397 0.0742736 0.101266 0.135335 0.177284 0.227638 0.286505 0.353455 0.427415 0.506617 0.588605 0.67032 0.748264 0.818731 0.878095 0.923116 0.951229 0.960789 0.951229 0.923116 0.878095 0.818731 0.748264 0.67032 0.588605 0.506617 0.427415 0.353455 0.286505 0.227638 0.177284 0.135335 0.101266 0.0742736 0.053397 0.0376282 0.0259911 0.0175975 0.0116786 0.00759701 0.00484407 0.00302755 0.00185476 
0.0017643 0.0028799 0.00460782 0.0072265 0.011109 0.0167392 0.0247235 0.0357931 0.0507928 0.0706512 0.0963276 0.128735 0.168638 0.216536 0.272532 0.336217 0.40657 0.481909 0.559898 0.637628 0.71177 0.778801 0.83527 0.878095 0.904837 0.913931 0.904837 0.878095 0.83527 0.778801 0.71177 0.637628 0.559898 0.481909 0.40657 0.336217 0.272532 0.216536 0.168638 0.128735 0.0963276 0.0706512 0.0507928 0.0357931 0.0247235 0.0167392 0.011109 0.0072265 0.00460782 0.0028799 0.0017643 
0.00164502 0.0026852 0.0042963 0.00673795 0.010358 0.0156076 0.0230521 0.0333733 0.0473589 0.0658747 0.0898153 0.120032 0.157237 0.201897 0.254107 0.313486 0.379083 0.449329 0.522046 0.59452 0.66365 0.726149 0.778801 0.818731 0.843665 0.852144 0.843665 0.818731 0.778801 0.726149 0.66365 0.59452 0.522046 0.449329 0.379083 0.313486 0.254107 0.201896 0.157237 0.120032 0.0898153 0.0658748 0.0473589 0.0333732 0.0230521 0.0156076 0.010358 0.00673794 0.0042963 0.0026852 0.00164502 
0.00150344 0.00245409 0.00392653 0.00615802 0.00946646 0.0142642 0.021068 0.0305009 0.0432828 0.060205 0.082085 0.109701 0.143704 0.18452 0.232236 0.286505 0.346456 0.410656 0.477114 0.543351 0.606531 0.66365 0.71177 0.748264 0.771052 0.778801 0.771052 0.748264 0.71177 0.66365 0.606531 0.543351 0.477114 0.410656 0.346456 0.286505 0.232236 0.18452 0.143704 0.109701 0.082085 0.060205 0.0432828 0.0305009 0.021068 0.0142642 0.00946647 0.00615801 0.00392652 0.00245409 0.00150344 
0.00134683 0.00219846 0.00351752 0.00551656 0.00848037 0.0127784 0.0188734 0.0273237 0.0387742 0.0539337 0.0735345 0.0982736 0.128735 0.165299 0.208045 0.256661 0.310367 0.367879 0.427415 0.486752 0.543351 0.594521 0.637628 0.67032 0.690734 0.697676 0.690734 0.67032 0.637628 0.59452 0.543351 0.486752 0.427415 0.367879 0.310367 0.256661 0.208045 0.165299 0.128735 0.0982735 0.0735345 0.0539337 0.0387742 0.0273237 0.0188734 0.0127784 0.00848038 0.00551656 0.00351751 0.00219846 0.00134683 
0.00118265 0.00193045 0.00308872 0.00484407 0.00744658 0.0112206 0.0165727 0.0239928 0.0340475 0.0473589 0.0645703 0.0862936 0.113042 0.145148 0.182684 0.225373 0.272532 0.323033 0.375311 0.427415 0.477114 0.522046 0.559898 0.588605 0.606531 0.612626 0.606531 0.588605 0.559898 0.522046 0.477114 0.427415 0.375311 0.323033 0.272532 0.225373 0.182683 0.145148 0.113042 0.0862936 0.0645703 0.0473589 0.0340474 0.0239928 0.0165727 0.0112206 0.00744659 0.00484406 0.00308871 0.00193045 0.00118265 
0.00101791 0.00166156 0.00265848 0.00416933 0.00640933 0.0096577 0.0142642 0.0206508 0.0293049 0.0407622 0.0555762 0.0742736 0.0972958 0.12493 0.157237 0.19398 0.23457 0.278037 0.323033 0.367879 0.410656 0.449329 0.481909 0.506617 0.522046 0.527293 0.522046 0.506617 0.481909 0.449329 0.410656 0.367879 0.323033 0.278037 0.23457 0.19398 0.157237 0.12493 0.0972958 0.0742736 0.0555762 0.0407622 0.0293049 0.0206508 0.0142642 0.0096577 0.00640934 0.00416933 0.00265848 0.00166156 0.00101791 
0.000858778 0.0014018 0.00224287 0.00351752 0.00540732 0.00814786 0.0120342 0.0174224 0.0247235 0.0343896 0.0468877 0.062662 0.082085 0.105399 0.132655 0.163654 0.197899 0.23457 0.272532 0.310367 0.346456 0.379083 0.40657 0.427415 0.440432 0.444858 0.440432 0.427415 0.40657 0.379083 0.346456 0.310367 0.272532 0.23457 0.197899 0.163654 0.132655 0.105399 0.082085 0.062662 0.0468877 0.0343896 0.0247235 0.0174224 0.0120342 0.00814786 0.00540733 0.00351751 0.00224287 0.0014018 0.000858778 
0.000710174 0.00115923 0.00185476 0.00290884 0.00447164 0.00673795 0.00995182 0.0144076 0.0204453 0.0284388 0.0387742 0.0518189 0.067881 0.0871609 0.109701 0.135335 0.163654 0.19398 0.225373 0.256661 0.286505 0.313486 0.336217 0.353455 0.364219 0.367879 0.364219 0.353455 0.336217 0.313486 0.286505 0.256661 0.225373 0.19398 0.163654 0.135335 0.109701 0.0871609 0.067881 0.0518189 0.0387742 0.0284388 0.0204453 0.0144076 0.00995182 0.00673795 0.00447164 0.00290884 0.00185476 0.00115923 0.000710174 
0.000575656 0.000939652 0.00150344 0.00235786 0.00362464 0.00546167 0.00806679 0.0116786 0.0165727 0.0230521 0.0314298 0.0420036 0.0550232 0.0706512 0.0889216 0.109701 0.132655 0.157237 0.182683 0.208045 0.232236 0.254107 0.272532 0.286505 0.29523 0.298197 0.29523 0.286505 0.272532 0.254107 0.232236 0.208045 0.182683 0.157237 0.132655 0.109701 0.0889216 0.0706512 0.0550232 0.0420036 0.0314298 0.0230521 0.0165727 0.0116786 0.00806678 0.00546167 0.00362464 0.00235786 0.00150344 0.000939652 0.000575656 
0.000457378 0.000746586 0.00119453 0.0018734 0.0028799 0.00433948 0.00640933 0.00927901 0.0131675 0.0183156 0.024972 0.0333733 0.0437178 0.0561348 0.0706512 0.0871608 0.105399 0.12493 0.145148 0.165299 0.184519 0.201897 0.216536 0.227638 0.23457 0.236928 0.23457 0.227638 0.216536 0.201896 0.18452 0.165299 0.145148 0.12493 0.105399 0.0871609 0.0706512 0.0561348 0.0437178 0.0333733 0.024972 0.0183156 0.0131675 0.00927901 0.00640933 0.00433948 0.0028799 0.0018734 0.00119453 0.000746586 0.000457378 
0.000356207 0.000581442 0.000930303 0.00145901 0.00224287 0.00337959 0.0049916 0.0072265 0.0102549 0.0142642 0.0194482 0.0259911 0.0340475 0.0437178 0.0550232 0.067881 0.082085 0.0972958 0.113042 0.128735 0.143704 0.157237 0.168638 0.177284 0.182684 0.18452 0.182684 0.177284 0.168638 0.157237 0.143704 0.128735 0.113042 0.0972958 0.082085 0.067881 0.0550232 0.0437178 0.0340475 0.0259911 0.0194482 0.0142642 0.0102549 0.0072265 0.00499159 0.00337959 0.00224287 0.001459 0.000930303 0.000581442 0.000356207 
0.000271921 0.00044386 0.000710174 0.00111377 0.00171216 0.00257991 0.00381048 0.00551656 0.00782837 0.010889 0.0148464 0.0198411 0.0259911 0.0333733 0.0420036 0.0518189 0.062662 0.0742736 0.0862936 0.0982735 0.109701 0.120032 0.128735 0.135335 0.139457 0.140858 0.139457 0.135335 0.128735 0.120032 0.109701 0.0982735 0.0862936 0.0742736 0.062662 0.0518189 0.0420036 0.0333733 0.0259911 0.0198411 0.0148464 0.010889 0.00782837 0.00551656 0.00381048 0.00257991 0.00171216 0.00111377 0.000710174 0.00044386 0.000271921 
0.000203468 0.000332125 0.000531398 0.000833397 0.00128115 0.00193045 0.00285124 0.00412784 0.00585769 0.00814786 0.011109 0.0148464 0.0194482 0.024972 0.0314298 0.0387742 0.0468877 0.0555762 0.0645703 0.0735345 0.082085 0.0898153 0.0963276 0.101266 0.10435 0.105399 0.10435 0.101266 0.0963276 0.0898153 0.082085 0.0735345 0.0645703 0.0555762 0.0468877 0.0387742 0.0314298 0.024972 0.0194482 0.0148464 0.011109 0.00814786 0.00585768 0.00412784 0.00285124 0.00193045 0.00128115 0.000833396 0.000531397 0.000332125 0.000203468 
0.000149233 0.000243596 0.000389752 0.000611253 0.000939652 0.00141589 0.00209124 0.00302755 0.00429631 0.00597602 0.00814786 0.010889 0.0142642 0.0183156 0.0230521 0.0284388 0.0343896 0.0407622 0.0473589 0.0539337 0.060205 0.0658748 0.0706512 0.0742736 0.0765356 0.0773048 0.0765356 0.0742736 0.0706512 0.0658748 0.060205 0.0539337 0.0473589 0.0407622 0.0343896 0.0284388 0.0230521 0.0183156 0.0142642 0.010889 0.00814786 0.00597603 0.0042963 0.00302755 0.00209124 0.00141589 0.000939654 0.000611252 0.000389752 0.000243596 0.000149233 
0.000107287 0.000175127 0.000280202 0.000439444 0.000675538 0.00101791 0.00150344 0.00217658 0.00308871 0.0042963 0.00585768 0.00782837 0.0102549 0.0131675 0.0165727 0.0204453 0.0247235 0.0293049 0.0340474 0.0387742 0.0432828 0.0473589 0.0507928 0.053397 0.0550232 0.0555762 0.0550232 0.053397 0.0507928 0.0473589 0.0432828 0.0387742 0.0340474 0.0293049 0.0247235 0.0204453 0.0165727 0.0131675 0.0102549 0.00782837 0.00585768 0.0042963 0.00308871 0.00217658 0.00150344 0.00101791 0.000675538 0.000439443 0.000280201 0.000175127 0.000107287 
7.5604e-05 0.00012341 0.000197455 0.000309671 0.000476043 0.000717311 0.00105945 0.00153381 0.00217658 0.00302755 0.00412784 0.00551656 0.0072265 0.00927901 0.0116786 0.0144076 0.0174224 0.0206508 0.0239928 0.0273237 0.0305008 0.0333732 0.0357931 0.0376282 0.0387742 0.0391639 0.0387742 0.0376282 0.0357931 0.0333732 0.0305009 0.0273237 0.0239928 0.0206508 0.0174224 0.0144076 0.0116786 0.00927901 0.0072265 0.00551656 0.00412784 0.00302755 0.00217658 0.00153381 0.00105945 0.000717311 0.000476044 0.00030967 0.000197455 0.00012341 7.5604e-05 
5.22223e-05 8.52433e-05 0.000136389 0.0002139 0.00032882 0.000495472 0.000731802 0.00105945 0.00150344 0.00209123 0.00285124 0.00381048 0.00499159 0.00640933 0.00806678 0.00995182 0.0120342 0.0142642 0.0165727 0.0188734 0.021068 0.0230521 0.0247235 0.0259911 0.0267827 0.0270518 0.0267827 0.0259911 0.0247235 0.0230521 0.021068 0.0188734 0.0165727 0.0142642 0.0120342 0.00995182 0.00806678 0.00640933 0.00499159 0.00381048 0.00285124 0.00209124 0.00150344 0.00105945 0.000731802 0.000495472 0.00032882 0.0002139 0.000136389 8.52433e-05 5.22223e-05 
3.53575e-05 5.77146e-05 9.23431e-05 0.000144823 0.00022263 0.000335463 0.000495472 0.000717312 0.00101791 0.00141589 0.00193045 0.00257991 0.00337959 0.00433948 0.00546167 0.00673795 0.00814786 0.0096577 0.0112206 0.0127784 0.0142642 0.0156076 0.0167392 0.0175975 0.0181334 0.0183156 0.0181334 0.0175975 0.0167392 0.0156076 0.0142642 0.0127784 0.0112206 0.0096577 0.00814786 0.00673795 0.00546167 0.00433948 0.00337959 0.00257991 0.00193045 0.00141589 0.00101791 0.000717311 0.000495472 0.000335463 0.00022263 0.000144823 9.2343e-05 5.77146e-05 3.53575e-05 
2.3465e-05 3.83023e-05 6.12835e-05 9.61117e-05 0.000147748 0.00022263 0.00032882 0.000476044 0.000675539 0.000939653 0.00128115 0.00171216 0.00224287 0.0028799 0.00362464 0.00447164 0.00540733 0.00640934 0.00744659 0.00848038 0.00946647 0.010358 0.011109 0.0116786 0.0120342 0.0121552 0.0120342 0.0116786 0.011109 0.010358 0.00946647 0.00848038 0.00744659 0.00640934 0.00540733 0.00447164 0.00362464 0.0028799 0.00224287 0.00171216 0.00128115 0.000939654 0.000675538 0.000476044 0.00032882 0.00022263 0.000147749 9.61116e-05 6.12835e-05 3.83023e-05 2.3465e-05 
