-0.8 -1.9 -2.5 -0.644858
-0.7 -1.9 -2.5 -0.567539
-0.6 -1.9 -2.5 -0.489649
-0.5 -1.9 -2.5 -0.408622
-0.4 -1.9 -2.5 -0.329923
-0.3 -1.9 -2.5 -0.248739
-0.2 -1.9 -2.5 -0.16693
-0.1 -1.9 -2.5 -0.0803291
-0 -1.9 -2.5 0.0028107
0.1 -1.9 -2.5 0.0859325
0.2 -1.9 -2.5 0.162144
0.3 -1.9 -2.5 0.243765
0.4 -1.9 -2.5 0.332876
0.5 -1.9 -2.5 0.413635
0.6 -1.9 -2.5 0.493275
0.7 -1.9 -2.5 0.561892
0.8 -1.9 -2.5 0.638597
0.9 -1.9 -2.5 0.723944
1 -1.9 -2.5 0.797739
1.1 -1.9 -2.5 0.871011
1.2 -1.9 -2.5 0.934498
1.3 -1.9 -2.5 1.00523
1.4 -1.9 -2.5 1.08259
1.5 -1.9 -2.5 1.14695
1.6 -1.9 -2.5 1.21529
1.7 -1.9 -2.5 1.28244
1.8 -1.9 -2.5 1.34839
1.9 -1.9 -2.5 1.40475
2 -1.9 -2.5 1.47205
2.1 -1.9 -2.5 1.52498
2.2 -1.9 -2.5 1.59425
2.3 -1.9 -2.5 1.6434
2.4 -1.9 -2.5 1.71999
2.5 -1.9 -2.5 1.76456
-2.5 -1.8 -2.5 -1.83191
-2.4 -1.8 -2.5 -1.7485
-2.3 -1.8 -2.5 -1.69889
-2.2 -1.8 -2.5 -1.62362
-2.1 -1.8 -2.5 -1.57016
-2 -1.8 -2.5 -1.49962
-1.9 -1.8 -2.5 -1.44249
-1.8 -1.8 -2.5 -1.37436
-1.7 -1.8 -2.5 -1.30403
-1.6 -1.8 -2.5 -1.24532
-1.5 -1.8 -2.5 -1.17173
-1.4 -1.8 -2.5 -1.10119
-1.3 -1.8 -2.5 -1.02952
-1.2 -1.8 -2.5 -0.959991
-1.1 -1.8 -2.5 -0.883998
-1 -1.8 -2.5 -0.809904
-0.9 -1.8 -2.5 -0.732887
-0.8 -1.8 -2.5 -0.656033
-0.7 -1.8 -2.5 -0.577467
-0.6 -1.8 -2.5 -0.498223
-0.5 -1.8 -2.5 -0.415857
-0.4 -1.8 -2.5 -0.335623
-0.3 -1.8 -2.5 -0.252928
-0.2 -1.8 -2.5 -0.169578
-0.1 -1.8 -2.5 -0.0815836
-0 -1.8 -2.5 0.00308974
0.1 -1.8 -2.5 0.087725
0.2 -1.8 -2.5 0.165611
0.3 -1.8 -2.5 0.248651
0.4 -1.8 -2.5 0.338891
0.5 -1.8 -2.5 0.420891
0.6 -1.8 -2.5 0.50166
0.7 -1.8 -2.5 0.571491
0.8 -1.8 -2.5 0.649083
0.9 -1.8 -2.5 0.734968
1 -1.8 -2.5 0.809385
1.1 -1.8 -2.5 0.883341
1.2 -1.8 -2.5 0.947604
1.3 -1.8 -2.5 1.01858
1.4 -1.8 -2.5 1.09579
1.5 -1.8 -2.5 1.16007
1.6 -1.8 -2.5 1.22818
1.7 -1.8 -2.5 1.29489
1.8 -1.8 -2.5 1.3602
1.9 -1.8 -2.5 1.41625
2 -1.8 -2.5 1.48235
2.1 -1.8 -2.5 1.53494
2.2 -1.8 -2.5 1.60257
2.3 -1.8 -2.5 1.65138
2.4 -1.8 -2.5 1.72494
2.5 -1.8 -2.5 1.7693
-2.5 -1.7 -2.5 -1.83492
-2.4 -1.7 -2.5 -1.75535
-2.3 -1.7 -2.5 -1.70608
-2.2 -1.7 -2.5 -1.63344
-2.1 -1.7 -2.5 -1.57898
-2 -1.7 -2.5 -1.51141
-1.9 -1.7 -2.5 -1.4547
-1.8 -1.7 -2.5 -1.38741
-1.7 -1.7 -2.5 -1.31791
-1.6 -1.7 -2.5 -1.25888
-1.5 -1.7 -2.5 -1.18614
-1.4 -1.7 -2.5 -1.11563
-1.3 -1.7 -2.5 -1.04381
-1.2 -1.7 -2.5 -0.973721
-1.1 -1.7 -2.5 -0.897396
-1 -1.7 -2.5 -0.8223
-0.9 -1.7 -2.5 -0.744616
-0.8 -1.7 -2.5 -0.666862
-0.7 -1.7 -2.5 -0.587279
-0.6 -1.7 -2.5 -0.506867
-0.5 -1.7 -2.5 -0.423314
-0.4 -1.7 -2.5 -0.341645
-0.3 -1.7 -2.5 -0.257501
-0.2 -1.7 -2.5 -0.172636
-0.1 -1.7 -2.5 -0.0832459
-0 -1.7 -2.5 0.00300468
0.1 -1.7 -2.5 0.0892311
0.2 -1.7 -2.5 0.168916
0.3 -1.7 -2.5 0.253519
0.4 -1.7 -2.5 0.345052
0.5 -1.7 -2.5 0.428499
0.6 -1.7 -2.5 0.510641
0.7 -1.7 -2.5 0.58195
0.8 -1.7 -2.5 0.660718
0.9 -1.7 -2.5 0.747491
1 -1.7 -2.5 0.822884
1.1 -1.7 -2.5 0.897952
1.2 -1.7 -2.5 0.96338
1.3 -1.7 -2.5 1.03504
1.4 -1.7 -2.5 1.11261
1.5 -1.7 -2.5 1.17725
1.6 -1.7 -2.5 1.24563
1.7 -1.7 -2.5 1.31245
1.8 -1.7 -2.5 1.37767
1.9 -1.7 -2.5 1.4339
2 -1.7 -2.5 1.49946
2.1 -1.7 -2.5 1.55219
2.2 -1.7 -2.5 1.61895
2.3 -1.7 -2.5 1.6679
2.4 -1.7 -2.5 1.73948
2.5 -1.7 -2.5 1.78409
-2.5 -1.6 -2.5 -1.83773
-2.4 -1.6 -2.5 -1.7617
-2.3 -1.6 -2.5 -1.71269
-2.2 -1.6 -2.5 -1.64252
-2.1 -1.6 -2.5 -1.58706
-2 -1.6 -2.5 -1.52236
-1.9 -1.6 -2.5 -1.46608
-1.8 -1.6 -2.5 -1.39968
-1.7 -1.6 -2.5 -1.33107
-1.6 -1.6 -2.5 -1.27174
-1.5 -1.6 -2.5 -1.19998
-1.4 -1.6 -2.5 -1.12963
-1.3 -1.6 -2.5 -1.05774
-1.2 -1.6 -2.5 -0.987179
-1.1 -1.6 -2.5 -0.910608
-1 -1.6 -2.5 -0.834539
-0.9 -1.6 -2.5 -0.75624
-0.8 -1.6 -2.5 -0.677628
-0.7 -1.6 -2.5 -0.597056
-0.6 -1.6 -2.5 -0.515485
-0.5 -1.6 -2.5 -0.430738
-0.4 -1.6 -2.5 -0.34762
-0.3 -1.6 -2.5 -0.262008
-0.2 -1.6 -2.5 -0.175599
-0.1 -1.6 -2.5 -0.084796
-0 -1.6 -2.5 0.00304998
0.1 -1.6 -2.5 0.0908742
0.2 -1.6 -2.5 0.172366
0.3 -1.6 -2.5 0.258503
0.4 -1.6 -2.5 0.351248
0.5 -1.6 -2.5 0.436053
0.6 -1.6 -2.5 0.519441
0.7 -1.6 -2.5 0.592111
0.8 -1.6 -2.5 0.671864
0.9 -1.6 -2.5 0.759235
1 -1.6 -2.5 0.835327
1.1 -1.6 -2.5 0.911234
1.2 -1.6 -2.5 0.977553
1.3 -1.6 -2.5 1.0495
1.4 -1.6 -2.5 1.12696
1.5 -1.6 -2.5 1.19157
1.6 -1.6 -2.5 1.25976
1.7 -1.6 -2.5 1.32619
1.8 -1.6 -2.5 1.39086
1.9 -1.6 -2.5 1.44688
2 -1.6 -2.5 1.51145
2.1 -1.6 -2.5 1.56398
2.2 -1.6 -2.5 1.62934
2.3 -1.6 -2.5 1.67813
2.4 -1.6 -2.5 1.74722
2.5 -1.6 -2.5 1.79182
-2.5 -1.5 -2.5 -1.84825
-2.4 -1.5 -2.5 -1.77494
-2.3 -1.5 -2.5 -1.72595
-2.2 -1.5 -2.5 -1.65761
-2.1 -1.5 -2.5 -1.6009
-2 -1.5 -2.5 -1.53858
-1.9 -1.5 -2.5 -1.48242
-1.8 -1.5 -2.5 -1.41652
-1.7 -1.5 -2.5 -1.34839
-1.6 -1.5 -2.5 -1.28843
-1.5 -1.5 -2.5 -1.21732
-1.4 -1.5 -2.5 -1.14676
-1.3 -1.5 -2.5 -1.07449
-1.2 -1.5 -2.5 -1.00312
-1.1 -1.5 -2.5 -0.925984
-1 -1.5 -2.5 -0.848568
-0.9 -1.5 -2.5 -0.769355
-0.8 -1.5 -2.5 -0.689593
-0.7 -1.5 -2.5 -0.607764
-0.6 -1.5 -2.5 -0.52479
-0.5 -1.5 -2.5 -0.438628
-0.4 -1.5 -2.5 -0.353862
-0.3 -1.5 -2.5 -0.266615
-0.2 -1.5 -2.5 -0.178529
-0.1 -1.5 -2.5 -0.086211
-0 -1.5 -2.5 0.00330564
0.1 -1.5 -2.5 0.0927773
0.2 -1.5 -2.5 0.17611
0.3 -1.5 -2.5 0.263791
0.4 -1.5 -2.5 0.357728
0.5 -1.5 -2.5 0.443868
0.6 -1.5 -2.5 0.528463
0.7 -1.5 -2.5 0.602478
0.8 -1.5 -2.5 0.683168
0.9 -1.5 -2.5 0.771047
1 -1.5 -2.5 0.847789
1.1 -1.5 -2.5 0.924499
1.2 -1.5 -2.5 0.991689
1.3 -1.5 -2.5 1.06384
1.4 -1.5 -2.5 1.14107
1.5 -1.5 -2.5 1.20561
1.6 -1.5 -2.5 1.27352
1.7 -1.5 -2.5 1.33953
1.8 -1.5 -2.5 1.40362
1.9 -1.5 -2.5 1.45945
2 -1.5 -2.5 1.52303
2.1 -1.5 -2.5 1.57536
2.2 -1.5 -2.5 1.63941
2.3 -1.5 -2.5 1.68806
2.4 -1.5 -2.5 1.75485
2.5 -1.5 -2.5 1.79952
-2.5 -1.4 -2.5 -1.85405
-2.4 -1.4 -2.5 -1.7836
-2.3 -1.4 -2.5 -1.73468
-2.2 -1.4 -2.5 -1.66834
-2.1 -1.4 -2.5 -1.61052
-2 -1.4 -2.5 -1.55077
-1.9 -1.4 -2.5 -1.49486
-1.8 -1.4 -2.5 -1.42973
-1.7 -1.4 -2.5 -1.36239
-1.6 -1.4 -2.5 -1.30199
-1.5 -1.4 -2.5 -1.23186
-1.4 -1.4 -2.5 -1.16143
-1.3 -1.4 -2.5 -1.08913
-1.2 -1.4 -2.5 -1.01724
-1.1 -1.4 -2.5 -0.939852
-1 -1.4 -2.5 -0.86132
-0.9 -1.4 -2.5 -0.781451
-0.8 -1.4 -2.5 -0.700773
-0.7 -1.4 -2.5 -0.617887
-0.6 -1.4 -2.5 -0.533681
-0.5 -1.4 -2.5 -0.446258
-0.4 -1.4 -2.5 -0.359969
-0.3 -1.4 -2.5 -0.271191
-0.2 -1.4 -2.5 -0.181509
-0.1 -1.4 -2.5 -0.0877469
-0 -1.4 -2.5 0.00339432
0.1 -1.4 -2.5 0.0944822
0.2 -1.4 -2.5 0.179657
0.3 -1.4 -2.5 0.268877
0.4 -1.4 -2.5 0.36398
0.5 -1.4 -2.5 0.451456
0.6 -1.4 -2.5 0.537262
0.7 -1.4 -2.5 0.612656
0.8 -1.4 -2.5 0.694275
0.9 -1.4 -2.5 0.782625
1 -1.4 -2.5 0.859996
1.1 -1.4 -2.5 0.937521
1.2 -1.4 -2.5 1.00558
1.3 -1.4 -2.5 1.07788
1.4 -1.4 -2.5 1.15481
1.5 -1.4 -2.5 1.21923
1.6 -1.4 -2.5 1.28685
1.7 -1.4 -2.5 1.35239
1.8 -1.4 -2.5 1.41589
1.9 -1.4 -2.5 1.47154
2 -1.4 -2.5 1.53413
2.1 -1.4 -2.5 1.58633
2.2 -1.4 -2.5 1.64909
2.3 -1.4 -2.5 1.69768
2.4 -1.4 -2.5 1.76235
2.5 -1.4 -2.5 1.80717
-2.5 -1.3 -2.5 -1.85954
-2.4 -1.3 -2.5 -1.79177
-2.3 -1.3 -2.5 -1.74294
-2.2 -1.3 -2.5 -1.67847
-2.1 -1.3 -2.5 -1.61962
-2 -1.3 -2.5 -1.56233
-1.9 -1.3 -2.5 -1.50667
-1.8 -1.3 -2.5 -1.44234
-1.7 -1.3 -2.5 -1.37581
-1.6 -1.3 -2.5 -1.31498
-1.5 -1.3 -2.5 -1.24594
-1.4 -1.3 -2.5 -1.17573
-1.3 -1.3 -2.5 -1.10348
-1.2 -1.3 -2.5 -1.03115
-1.1 -1.3 -2.5 -0.953614
-1 -1.3 -2.5 -0.873989
-0.9 -1.3 -2.5 -0.793543
-0.8 -1.3 -2.5 -0.712008
-0.7 -1.3 -2.5 -0.628122
-0.6 -1.3 -2.5 -0.542735
-0.5 -1.3 -2.5 -0.454095
-0.4 -1.3 -2.5 -0.366312
-0.3 -1.3 -2.5 -0.276022
-0.2 -1.3 -2.5 -0.184749
-0.1 -1.3 -2.5 -0.0895325
-0 -1.3 -2.5 0.00327061
0.1 -1.3 -2.5 0.0960414
0.2 -1.3 -2.5 0.183168
0.3 -1.3 -2.5 0.274061
0.4 -1.3 -2.5 0.370491
0.5 -1.3 -2.5 0.459501
0.6 -1.3 -2.5 0.546745
0.7 -1.3 -2.5 0.623756
0.8 -1.3 -2.5 0.706556
0.9 -1.3 -2.5 0.795638
1 -1.3 -2.5 0.873885
1.1 -1.3 -2.5 0.952528
1.2 -1.3 -2.5 1.02168
1.3 -1.3 -2.5 1.09432
1.4 -1.3 -2.5 1.17113
1.5 -1.3 -2.5 1.23559
1.6 -1.3 -2.5 1.30305
1.7 -1.3 -2.5 1.36829
1.8 -1.3 -2.5 1.43131
1.9 -1.3 -2.5 1.48684
2 -1.3 -2.5 1.54861
2.1 -1.3 -2.5 1.6007
2.2 -1.3 -2.5 1.66231
2.3 -1.3 -2.5 1.71086
2.4 -1.3 -2.5 1.77366
2.5 -1.3 -2.5 1.8186
-2.5 -1.2 -2.5 -1.86464
-2.4 -1.2 -2.5 -1.79936
-2.3 -1.2 -2.5 -1.75063
-2.2 -1.2 -2.5 -1.68794
-2.1 -1.2 -2.5 -1.62816
-2 -1.2 -2.5 -1.5732
-1.9 -1.2 -2.5 -1.51781
-1.8 -1.2 -2.5 -1.45421
-1.7 -1.2 -2.5 -1.38847
-1.6 -1.2 -2.5 -1.32716
-1.5 -1.2 -2.5 -1.25926
-1.4 -1.2 -2.5 -1.18929
-1.3 -1.2 -2.5 -1.11712
-1.2 -1.2 -2.5 -1.04434
-1.1 -1.2 -2.5 -0.966659
-1 -1.2 -2.5 -0.885882
-0.9 -1.2 -2.5 -0.804826
-0.8 -1.2 -2.5 -0.7224
-0.7 -1.2 -2.5 -0.637479
-0.6 -1.2 -2.5 -0.550881
-0.5 -1.2 -2.5 -0.461014
-0.4 -1.2 -2.5 -0.371757
-0.3 -1.2 -2.5 -0.280012
-0.2 -1.2 -2.5 -0.187254
-0.1 -1.2 -2.5 -0.0907436
-0 -1.2 -2.5 0.00351435
0.1 -1.2 -2.5 0.0977117
0.2 -1.2 -2.5 0.186509
0.3 -1.2 -2.5 0.278749
0.4 -1.2 -2.5 0.376106
0.5 -1.2 -2.5 0.466264
0.6 -1.2 -2.5 0.554542
0.7 -1.2 -2.5 0.632853
0.8 -1.2 -2.5 0.716446
0.9 -1.2 -2.5 0.805773
1 -1.2 -2.5 0.884533
1.1 -1.2 -2.5 0.963937
1.2 -1.2 -2.5 1.03392
1.3 -1.2 -2.5 1.10659
1.4 -1.2 -2.5 1.18291
1.5 -1.2 -2.5 1.24723
1.6 -1.2 -2.5 1.31431
1.7 -1.2 -2.5 1.37908
1.8 -1.2 -2.5 1.44157
1.9 -1.2 -2.5 1.497
2 -1.2 -2.5 1.55792
2.1 -1.2 -2.5 1.61
