0.00208175 0.00247569 0.00294565 0.00350583 0.00417199 0.00496605 0.00589786 0.00698709 0.00825268 0.00971133 0.011374 0.0132494 0.015335 0.0176207 0.0200834 0.0226878 0.0253855 0.0281154 0.0308051 0.0333754 0.0357416 0.0378207 0.0395343 0.0408155 0.0416118 0.0418903 0.041639 0.0408677 0.0396085 0.0379115 0.0358438 0.0334822 0.0309106 0.0282135 0.025472 0.022759 0.0201374 0.0176564 0.0153544 0.0132527 0.0113654 0.00969134 0.00822695 0.00695771 0.00586715 0.00493695 0.00414508 0.00348381 0.00292573 0.00246062 0.00206916 
0.00228514 0.00272971 0.00326275 0.00390193 0.00466654 0.00558376 0.00666548 0.00793583 0.00941879 0.0111355 0.0131004 0.0153244 0.017806 0.0205334 0.0234793 0.0266015 0.0298414 0.0331252 0.0363651 0.0394646 0.042321 0.0448331 0.0469053 0.0484562 0.0494217 0.0497616 0.0494611 0.0485324 0.0470139 0.0449671 0.0424732 0.0396258 0.036527 0.0332795 0.029982 0.0267229 0.0235787 0.0206086 0.0178588 0.0153548 0.013113 0.0111312 0.00940408 0.00791358 0.00663861 0.0055564 0.00463963 0.00387924 0.00324129 0.00271293 0.00227119 
0.00249584 0.00299429 0.00359478 0.00431895 0.00519001 0.00624134 0.00748694 0.00895604 0.0106784 0.0126802 0.0149798 0.0175912 0.0205132 0.023733 0.0272181 0.0309187 0.0347649 0.0386685 0.0425243 0.0462167 0.0496226 0.0526201 0.055095 0.0569487 0.0581048 0.0585147 0.0581603 0.0570561 0.0552482 0.0528102 0.0498397 0.0464488 0.0427602 0.038897 0.0349774 0.0311076 0.0273789 0.0238624 0.0206127 0.0176603 0.0150237 0.0126998 0.0106815 0.00894639 0.00746817 0.00621901 0.00516555 0.00429738 0.00357309 0.0029767 0.0024812 
0.00271159 0.00326659 0.00393819 0.00475244 0.00573696 0.00693206 0.00835404 0.0100377 0.0120192 0.0143307 0.0169948 0.0200285 0.0234318 0.02719 0.0312655 0.0355997 0.0401106 0.0446939 0.0492256 0.0535687 0.0575778 0.0611086 0.0640258 0.0662128 0.0675788 0.0680661 0.067653 0.0663569 0.0642318 0.0613651 0.0578717 0.0538848 0.049549 0.0450103 0.0404084 0.035869 0.0314997 0.0273845 0.0235875 0.0201445 0.0170769 0.01438 0.0120448 0.0100442 0.00834593 0.00691663 0.0057162 0.00473281 0.00391672 0.00324838 0.00269633 
0.00292917 0.00354252 0.00428782 0.00519591 0.00629913 0.00764556 0.00925376 0.0111646 0.0134213 0.0160624 0.0191153 0.0225999 0.0265178 0.0308525 0.0355602 0.0405737 0.0457974 0.05111 0.056367 0.0614088 0.0660658 0.0701696 0.0735624 0.0761079 0.0777 0.0782714 0.0777965 0.0762952 0.0738306 0.0705043 0.0664504 0.061824 0.0567942 0.0515309 0.046197 0.0409392 0.0358828 0.0311258 0.0267423 0.0227739 0.0192449 0.0161494 0.0134761 0.0111928 0.00926076 0.00764053 0.00628476 0.00518024 0.00426808 0.00352479 0.00291412 
0.00314509 0.00381757 0.00463782 0.00564181 0.00686688 0.00836947 0.0101704 0.0123169 0.0148596 0.017844 0.0213024 0.0252581 0.0297142 0.0346518 0.0400216 0.0457463 0.0517167 0.0577933 0.0638107 0.069585 0.0749215 0.0796261 0.0835179 0.0864398 0.0882695 0.0889296 0.0883905 0.0866747 0.0838547 0.0800471 0.0754062 0.0701099 0.0643526 0.0583299 0.052229 0.0462184 0.0404422 0.0350129 0.0300152 0.0254972 0.0214859 0.0179741 0.014948 0.0123702 0.0101953 0.00837709 0.00686064 0.00563142 0.00462082 0.00380103 0.00313076 
0.00335537 0.00408649 0.00498136 0.0060812 0.00742854 0.00908856 0.0110843 0.0134693 0.0163023 0.0196357 0.0235067 0.0279422 0.0329469 0.0384997 0.044545 0.0509958 0.0577286 0.0645859 0.0713798 0.0779025 0.0839333 0.0892525 0.0936546 0.0969618 0.0990352 0.0997867 0.0991826 0.0972484 0.094066 0.0897675 0.0845268 0.0785466 0.0720465 0.0652481 0.0583638 0.0515843 0.0450729 0.038957 0.0333323 0.0282533 0.0237498 0.0198137 0.0164285 0.0135513 0.0111297 0.00911089 0.00743196 0.00607716 0.00496782 0.00407163 0.00334204 
0.00355558 0.00434349 0.00531086 0.00650419 0.00797115 0.00978591 0.0119734 0.0145938 0.0177135 0.021392 0.0256717 0.0305826 0.0361309 0.0422937 0.0490092 0.0561806 0.0636701 0.0713021 0.0788672 0.086133 0.0928535 0.0987832 0.103692 0.107382 0.109698 0.110541 0.109873 0.107722 0.104181 0.0993948 0.0935594 0.0869002 0.0796628 0.0720945 0.0644324 0.0568895 0.0496482 0.0428509 0.0366039 0.0309682 0.0259769 0.0216202 0.0178793 0.0147061 0.0120409 0.00982416 0.00798529 0.00650734 0.0053015 0.00433088 0.00354371 
0.00374126 0.00458258 0.00561834 0.0069001 0.00848064 0.0104428 0.0128134 0.0156585 0.0190526 0.0230617 0.0277331 0.0330999 0.0391703 0.0459185 0.0532776 0.061141 0.0693574 0.0777336 0.0860397 0.0940198 0.101403 0.10792 0.113316 0.117375 0.119924 0.120855 0.120126 0.117769 0.113882 0.108629 0.102222 0.0949105 0.0869649 0.0786568 0.0702474 0.0619711 0.0540287 0.0465766 0.0397319 0.0335617 0.0281018 0.0233415 0.0192595 0.0158025 0.012904 0.0104981 0.00850647 0.00691127 0.00561382 0.00457275 0.00373121 
0.00390788 0.00479775 0.00589582 0.00725842 0.00894293 0.0110405 0.0135795 0.0166318 0.0202787 0.0245928 0.0296258 0.0354137 0.0419662 0.0492555 0.0572093 0.0657123 0.0746006 0.083665 0.092656 0.101296 0.109293 0.116352 0.1222 0.126599 0.129364 0.130377 0.129593 0.127044 0.122838 0.117153 0.110218 0.102304 0.0937036 0.0847117 0.0756114 0.0666571 0.0580665 0.050009 0.0426118 0.0359474 0.0300546 0.0249215 0.0205245 0.0168058 0.0136923 0.0111121 0.00898 0.00727728 0.00589607 0.00479072 0.00389969 
0.00405111 0.00498311 0.00613542 0.00756847 0.00934386 0.0115601 0.0142468 0.0174808 0.0213499 0.0259323 0.0312832 0.0374417 0.0444185 0.0521842 0.0606615 0.0697277 0.0792076 0.0888781 0.0984725 0.107695 0.116231 0.123768 0.130014 0.134713 0.137669 0.138755 0.137921 0.135204 0.130718 0.124652 0.117253 0.108808 0.0996313 0.090037 0.0803282 0.0707767 0.0616149 0.0530243 0.0451405 0.038041 0.031767 0.0263058 0.0216316 0.0176827 0.0143802 0.011647 0.0093916 0.00759471 0.00614029 0.00497888 0.00404479 
0.00416696 0.00513336 0.00632998 0.00782073 0.00967069 0.0119845 0.0147927 0.0181764 0.0222284 0.0270318 0.032645 0.039109 0.0464357 0.0545944 0.0635035 0.0730343 0.0830025 0.0931728 0.103265 0.112967 0.121949 0.129881 0.136454 0.141402 0.144516 0.145661 0.144787 0.141931 0.137215 0.130835 0.123052 0.11417 0.104517 0.0944259 0.084215 0.0741708 0.0645379 0.0555075 0.047222 0.0397636 0.0331751 0.0274432 0.0225406 0.0184019 0.0149438 0.0120845 0.00972768 0.00785344 0.00633899 0.00513169 0.00416236 
0.00425236 0.00524424 0.00647375 0.00800737 0.00991276 0.0122992 0.015198 0.0186932 0.0228817 0.02785 0.0336588 0.0403508 0.0479388 0.0563906 0.0656222 0.0754998 0.0858325 0.0963761 0.10684 0.1169 0.126215 0.134441 0.14126 0.146393 0.149624 0.150814 0.149911 0.146951 0.142062 0.135448 0.127379 0.11817 0.108162 0.0977001 0.0871144 0.0767021 0.0667175 0.0573586 0.0487734 0.041047 0.0342238 0.0282899 0.0232167 0.0189365 0.0153622 0.0124091 0.00997669 0.0080449 0.00648583 0.00524448 0.00424904 
0.00430459 0.00531214 0.00656186 0.00812186 0.0100614 0.0124927 0.0154474 0.0190114 0.0232843 0.0283543 0.034284 0.0411168 0.0488662 0.0574992 0.06693 0.0770219 0.0875797 0.0983539 0.109047 0.119329 0.12885 0.137258 0.144228 0.149476 0.15278 0.153998 0.153076 0.150053 0.145057 0.138298 0.130053 0.120641 0.110414 0.0997224 0.0889052 0.0782655 0.0680635 0.0585017 0.0497312 0.0418392 0.0348709 0.0288122 0.0236336 0.019266 0.01562 0.0126088 0.0101298 0.00816252 0.00657597 0.00531362 0.00430212 
0.00432217 0.005335 0.00659154 0.00816046 0.0101115 0.0125579 0.0155315 0.0191188 0.0234202 0.0285246 0.0344952 0.0413756 0.0491796 0.0578739 0.0673722 0.0775365 0.0881705 0.0990229 0.109794 0.120151 0.129741 0.138211 0.145232 0.150519 0.153847 0.155074 0.154146 0.151101 0.14607 0.139262 0.130957 0.121477 0.111175 0.100406 0.0895109 0.0787941 0.0685186 0.0588883 0.0500552 0.0421071 0.0350897 0.0289887 0.0237745 0.0193773 0.0157071 0.0126763 0.0101814 0.00820214 0.00660631 0.0053369 0.00431997 
0.00430459 0.00531214 0.00656185 0.00812186 0.0100614 0.0124927 0.0154474 0.0190114 0.0232842 0.0283543 0.034284 0.0411169 0.0488662 0.0574992 0.06693 0.0770219 0.0875797 0.0983539 0.109047 0.119329 0.12885 0.137258 0.144228 0.149476 0.15278 0.153998 0.153076 0.150053 0.145057 0.138298 0.130053 0.120641 0.110414 0.0997224 0.0889052 0.0782654 0.0680635 0.0585017 0.0497313 0.0418393 0.0348709 0.0288122 0.0236336 0.019266 0.01562 0.0126088 0.0101298 0.00816252 0.00657597 0.00531362 0.00430212 
0.00425236 0.00524425 0.00647375 0.00800737 0.00991276 0.0122992 0.015198 0.0186932 0.0228817 0.02785 0.0336588 0.0403508 0.0479388 0.0563906 0.0656223 0.0754999 0.0858325 0.0963761 0.10684 0.1169 0.126215 0.134441 0.14126 0.146393 0.149624 0.150814 0.149911 0.146951 0.142062 0.135448 0.127379 0.11817 0.108162 0.0977001 0.0871144 0.0767021 0.0667175 0.0573586 0.0487734 0.041047 0.0342238 0.0282899 0.0232167 0.0189365 0.0153622 0.0124091 0.00997669 0.0080449 0.00648584 0.00524447 0.00424904 
0.00416696 0.00513336 0.00632997 0.00782073 0.00967069 0.0119845 0.0147927 0.0181764 0.0222284 0.0270318 0.032645 0.039109 0.0464357 0.0545943 0.0635035 0.0730343 0.0830025 0.0931728 0.103265 0.112967 0.121949 0.129881 0.136454 0.141402 0.144516 0.145661 0.144787 0.141931 0.137215 0.130835 0.123052 0.11417 0.104517 0.0944259 0.0842151 0.0741708 0.0645379 0.0555075 0.047222 0.0397636 0.0331751 0.0274432 0.0225406 0.0184019 0.0149438 0.0120845 0.00972768 0.00785344 0.00633899 0.00513169 0.00416236 
0.00405111 0.00498311 0.00613542 0.00756847 0.00934386 0.0115601 0.0142468 0.0174809 0.0213499 0.0259323 0.0312832 0.0374417 0.0444185 0.0521842 0.0606615 0.0697277 0.0792077 0.0888781 0.0984725 0.107695 0.116231 0.123768 0.130014 0.134713 0.137669 0.138755 0.137921 0.135204 0.130718 0.124652 0.117253 0.108808 0.0996313 0.0900369 0.0803283 0.0707766 0.0616149 0.0530243 0.0451404 0.038041 0.031767 0.0263058 0.0216316 0.0176827 0.0143802 0.011647 0.0093916 0.0075947 0.00614029 0.00497888 0.00404479 
0.00390788 0.00479775 0.00589582 0.00725842 0.00894293 0.0110405 0.0135795 0.0166318 0.0202787 0.0245928 0.0296258 0.0354137 0.0419661 0.0492555 0.0572093 0.0657123 0.0746006 0.0836649 0.092656 0.101296 0.109293 0.116352 0.1222 0.126599 0.129364 0.130377 0.129593 0.127044 0.122838 0.117153 0.110218 0.102304 0.0937037 0.0847117 0.0756114 0.066657 0.0580665 0.050009 0.0426118 0.0359474 0.0300546 0.0249215 0.0205245 0.0168058 0.0136923 0.0111121 0.00898 0.00727728 0.00589607 0.00479072 0.00389969 
0.00374126 0.00458258 0.00561834 0.0069001 0.00848064 0.0104428 0.0128134 0.0156585 0.0190526 0.0230617 0.027733 0.0330999 0.0391703 0.0459185 0.0532776 0.061141 0.0693574 0.0777336 0.0860396 0.0940198 0.101403 0.10792 0.113316 0.117375 0.119924 0.120855 0.120126 0.117769 0.113882 0.108629 0.102222 0.0949105 0.0869649 0.0786568 0.0702475 0.0619711 0.0540287 0.0465766 0.0397319 0.0335617 0.0281018 0.0233415 0.0192595 0.0158025 0.012904 0.0104981 0.00850647 0.00691127 0.00561382 0.00457276 0.00373121 
0.00355558 0.0043435 0.00531086 0.00650419 0.00797115 0.00978591 0.0119734 0.0145938 0.0177135 0.021392 0.0256717 0.0305826 0.036131 0.0422937 0.0490092 0.0561806 0.0636701 0.0713021 0.0788672 0.0861331 0.0928535 0.0987832 0.103692 0.107382 0.109698 0.110541 0.109873 0.107722 0.104181 0.0993948 0.0935595 0.0869002 0.0796628 0.0720946 0.0644324 0.0568894 0.0496482 0.0428509 0.0366039 0.0309682 0.0259769 0.0216202 0.0178793 0.0147061 0.0120409 0.00982416 0.00798529 0.00650734 0.0053015 0.00433088 0.00354371 
0.00335537 0.00408649 0.00498136 0.0060812 0.00742854 0.00908856 0.0110843 0.0134693 0.0163023 0.0196357 0.0235067 0.0279422 0.0329469 0.0384997 0.044545 0.0509958 0.0577286 0.0645858 0.0713798 0.0779025 0.0839333 0.0892526 0.0936546 0.0969618 0.0990351 0.0997867 0.0991826 0.0972484 0.094066 0.0897675 0.0845267 0.0785466 0.0720466 0.0652481 0.0583638 0.0515842 0.0450729 0.038957 0.0333323 0.0282533 0.0237498 0.0198137 0.0164285 0.0135513 0.0111297 0.00911089 0.00743195 0.00607716 0.00496782 0.00407163 0.00334204 
0.00314509 0.00381757 0.00463782 0.00564181 0.00686688 0.00836947 0.0101704 0.0123169 0.0148596 0.017844 0.0213024 0.0252581 0.0297142 0.0346518 0.0400216 0.0457464 0.0517167 0.0577934 0.0638107 0.069585 0.0749215 0.0796261 0.0835179 0.0864398 0.0882695 0.0889296 0.0883904 0.0866747 0.0838547 0.0800471 0.0754062 0.0701099 0.0643526 0.0583299 0.052229 0.0462184 0.0404422 0.0350129 0.0300152 0.0254972 0.0214859 0.0179741 0.014948 0.0123702 0.0101953 0.00837709 0.00686064 0.00563142 0.00462082 0.00380103 0.00313077 
0.00292917 0.00354252 0.00428782 0.00519591 0.00629913 0.00764556 0.00925376 0.0111646 0.0134213 0.0160624 0.0191153 0.0225999 0.0265178 0.0308525 0.0355603 0.0405737 0.0457974 0.05111 0.056367 0.0614088 0.0660659 0.0701696 0.0735624 0.0761079 0.0777 0.0782714 0.0777964 0.0762952 0.0738305 0.0705043 0.0664504 0.061824 0.0567942 0.0515309 0.046197 0.0409392 0.0358828 0.0311258 0.0267423 0.0227739 0.0192449 0.0161494 0.0134761 0.0111928 0.00926076 0.00764053 0.00628476 0.00518024 0.00426808 0.00352479 0.00291412 
0.00271159 0.00326659 0.00393819 0.00475244 0.00573695 0.00693206 0.00835403 0.0100377 0.0120192 0.0143307 0.0169948 0.0200285 0.0234318 0.02719 0.0312655 0.0355997 0.0401106 0.0446939 0.0492256 0.0535687 0.0575778 0.0611086 0.0640258 0.0662128 0.0675788 0.0680661 0.067653 0.0663568 0.0642318 0.0613651 0.0578718 0.0538848 0.049549 0.0450103 0.0404084 0.0358689 0.0314997 0.0273845 0.0235875 0.0201445 0.0170769 0.01438 0.0120448 0.0100442 0.00834594 0.00691663 0.0057162 0.00473281 0.00391672 0.00324837 0.00269633 
0.00249583 0.00299428 0.00359478 0.00431895 0.00519001 0.00624134 0.00748694 0.00895604 0.0106783 0.0126802 0.0149798 0.0175912 0.0205132 0.023733 0.0272181 0.0309187 0.0347649 0.0386685 0.0425243 0.0462167 0.0496226 0.0526201 0.055095 0.0569487 0.0581048 0.0585147 0.0581603 0.0570561 0.0552482 0.0528102 0.0498397 0.0464488 0.0427602 0.038897 0.0349774 0.0311076 0.0273789 0.0238624 0.0206127 0.0176603 0.0150237 0.0126998 0.0106815 0.00894639 0.00746817 0.00621901 0.00516556 0.00429738 0.00357309 0.0029767 0.0024812 
0.00228514 0.00272971 0.00326275 0.00390193 0.00466654 0.00558376 0.00666548 0.00793584 0.00941879 0.0111355 0.0131003 0.0153244 0.0178059 0.0205334 0.0234793 0.0266015 0.0298414 0.0331252 0.0363651 0.0394646 0.042321 0.0448331 0.0469053 0.0484562 0.0494217 0.0497616 0.0494611 0.0485324 0.0470139 0.0449671 0.0424732 0.0396258 0.036527 0.0332795 0.029982 0.0267229 0.0235787 0.0206086 0.0178588 0.0153548 0.013113 0.0111311 0.00940409 0.00791358 0.00663861 0.0055564 0.00463963 0.00387924 0.0032413 0.00271293 0.00227119 
0.00208175 0.00247569 0.00294565 0.00350583 0.00417199 0.00496605 0.00589786 0.00698709 0.00825268 0.00971132 0.011374 0.0132494 0.015335 0.0176207 0.0200834 0.0226878 0.0253855 0.0281154 0.0308051 0.0333754 0.0357416 0.0378207 0.0395343 0.0408155 0.0416118 0.0418903 0.041639 0.0408677 0.0396085 0.0379116 0.0358438 0.0334822 0.0309106 0.0282135 0.025472 0.022759 0.0201374 0.0176564 0.0153544 0.0132527 0.0113654 0.00969134 0.00822695 0.00695771 0.00586715 0.00493695 0.00414508 0.00348381 0.00292573 0.00246062 0.00206916 
0.00188797 0.00223503 0.00264689 0.00313475 0.00371134 0.00439408 0.00519101 0.0061179 0.00718951 0.00841865 0.00981355 0.0113807 0.0131172 0.0150141 0.0170521 0.0192022 0.0214244 0.023669 0.0258772 0.0279845 0.0299221 0.0316229 0.0330234 0.0340694 0.0347183 0.0349437 0.034736 0.0341031 0.0330711 0.0316806 0.0299862 0.0280499 0.0259398 0.0237246 0.0214701 0.0192357 0.0170726 0.015021 0.0131126 0.0113651 0.00979052 0.00838861 0.00715713 0.00608478 0.00515892 0.00436501 0.0036856 0.00311417 0.00262891 0.00222183 0.00187678 
0.00170505 0.00200919 0.00236812 0.00279055 0.0032866 0.00386996 0.00454706 0.00533038 0.0062312 0.00725917 0.00842015 0.00971894 0.0111523 0.0127123 0.0143832 0.0161408 0.0179531 0.0197797 0.0215734 0.0232824 0.0248517 0.0262275 0.027359 0.0282032 0.0287258 0.0289061 0.0287362 0.0282227 0.0273863 0.0262597 0.0248864 0.0233161 0.0216034 0.0198033 0.0179685 0.0161468 0.0143793 0.0126988 0.0111311 0.00969069 0.00838805 0.00722339 0.00619563 0.00529615 0.00451544 0.00384221 0.00326282 0.00277189 0.00235229 0.00199787 0.00169526 
0.00153391 0.00179916 0.00211038 0.00247425 0.00289867 0.00339428 0.00396614 0.00462398 0.00537622 0.00623001 0.00718933 0.00825756 0.00943134 0.0107038 0.012062 0.0134863 0.0149508 0.0164233 0.0178664 0.0192389 0.0204973 0.0215991 0.0225044 0.0231789 0.0235958 0.0237389 0.0236018 0.0231899 0.0225195 0.0216163 0.0205149 0.0192545 0.017878 0.0164292 0.0149498 0.0134778 0.0120462 0.010681 0.0094034 0.00822514 0.00715511 0.00619414 0.00534188 0.00459198 0.00393744 0.00336959 0.00287801 0.00245827 0.00209713 0.00178993 0.00152564 
0.00137519 0.00160558 0.00187428 0.00218633 0.00254779 0.00296687 0.00344747 0.00399704 0.0046218 0.00532688 0.00611484 0.00698797 0.00794294 0.00897376 0.01007 0.0112155 0.0123899 0.0135677 0.0147192 0.0158123 0.0168128 0.0176878 0.0184056 0.01894 0.0192699 0.0193826 0.0192733 0.0189461 0.0184138 0.0176964 0.016821 0.0158179 0.0147211 0.0135645 0.0123812 0.0112008 0.0100497 0.00894837 0.00791399 0.00695621 0.0060825 0.00529403 0.00459106 0.00396898 0.0034228 0.00294596 0.00253061 0.00217318 0.00186358 0.00159829 0.00136831 
0.00122902 0.00142838 0.00165947 0.00192604 0.00223265 0.00258553 0.00298765 0.00344464 0.00396097 0.00454025 0.00518397 0.00589354 0.00666586 0.00749567 0.00837458 0.00928961 0.0102246 0.0111595 0.0120713 0.0129349 0.013724 0.0144128 0.0149773 0.015397 0.0156558 0.0157438 0.0156574 0.0153998 0.0149808 0.0144159 0.0137258 0.0129342 0.0120671 0.0111511 0.0102116 0.00927202 0.00835283 0.00747027 0.00663815 0.00586424 0.00515486 0.0045114 0.00393449 0.00342089 0.00296713 0.00256834 0.00221874 0.00191549 0.00165102 0.00142272 0.00122327 
0.00109525 0.0012672 0.00146528 0.00169223 0.0019514 0.00224748 0.00258265 0.00296109 0.00338593 0.00385966 0.0043829 0.00495649 0.00557755 0.00624153 0.0069417 0.00766767 0.00840672 0.00914328 0.00985958 0.0105363 0.0111533 0.011691 0.012131 0.0124576 0.0126588 0.0127269 0.0126594 0.0124585 0.0121318 0.0116909 0.0111518 0.0105325 0.0098528 0.00913311 0.00839298 0.00765042 0.00692149 0.00621877 0.00555334 0.00493149 0.00435848 0.00383582 0.00336438 0.002942 0.00256638 0.00223393 0.00194055 0.00168401 0.00145872 0.00126279 0.00109031 
