1.7 -2.4 -2.5 4.65067e-08
1.8 -2.4 -2.5 3.71395e-08
1.9 -2.4 -2.5 2.96399e-08
2 -2.4 -2.5 2.28101e-08
2.1 -2.4 -2.5 1.76993e-08
2.2 -2.4 -2.5 1.31283e-08
2.3 -2.4 -2.5 9.90213e-09
2.4 -2.4 -2.5 6.97984e-09
2.5 -2.4 -2.5 5.12459e-09
-2.5 -2.3 -2.5 6.68302e-09
-2.4 -2.3 -2.5 9.6999e-09
-2.3 -2.3 -2.5 1.30132e-08
-2.2 -2.3 -2.5 1.79848e-08
-2.1 -2.3 -2.5 2.36951e-08
-2 -2.3 -2.5 3.09902e-08
-1.9 -2.3 -2.5 3.93172e-08
-1.8 -2.3 -2.5 4.99319e-08
-1.7 -2.3 -2.5 6.2634e-08
-1.6 -2.3 -2.5 7.64805e-08
-1.5 -2.3 -2.5 9.23554e-08
-1.4 -2.3 -2.5 1.10175e-07
-1.3 -2.3 -2.5 1.29585e-07
-1.2 -2.3 -2.5 1.50332e-07
-1.1 -2.3 -2.5 1.71616e-07
-1 -2.3 -2.5 1.93949e-07
-0.9 -2.3 -2.5 2.15832e-07
-0.8 -2.3 -2.5 2.37495e-07
-0.7 -2.3 -2.5 2.58221e-07
-0.6 -2.3 -2.5 2.77723e-07
-0.5 -2.3 -2.5 2.94741e-07
-0.4 -2.3 -2.5 3.10565e-07
-0.3 -2.3 -2.5 3.23085e-07
-0.2 -2.3 -2.5 3.32506e-07
-0.1 -2.3 -2.5 3.35831e-07
-0 -2.3 -2.5 3.37571e-07
0.1 -2.3 -2.5 3.35619e-07
0.2 -2.3 -2.5 3.34687e-07
0.3 -2.3 -2.5 3.26128e-07
0.4 -2.3 -2.5 3.08858e-07
0.5 -2.3 -2.5 2.93881e-07
0.6 -2.3 -2.5 2.76538e-07
0.7 -2.3 -2.5 2.62431e-07
0.8 -2.3 -2.5 2.41411e-07
0.9 -2.3 -2.5 2.15242e-07
1 -2.3 -2.5 1.93414e-07
1.1 -2.3 -2.5 1.71527e-07
1.2 -2.3 -2.5 1.52479e-07
1.3 -2.3 -2.5 1.31579e-07
1.4 -2.3 -2.5 1.10525e-07
1.5 -2.3 -2.5 9.33654e-08
1.6 -2.3 -2.5 7.71628e-08
1.7 -2.3 -2.5 6.28565e-08
1.8 -2.3 -2.5 5.04499e-08
1.9 -2.3 -2.5 4.04436e-08
2 -2.3 -2.5 3.13129e-08
2.1 -2.3 -2.5 2.44073e-08
2.2 -2.3 -2.5 1.82256e-08
2.3 -2.3 -2.5 1.38092e-08
2.4 -2.3 -2.5 9.82546e-09
2.5 -2.3 -2.5 7.24435e-09
-2.5 -2.2 -2.5 9.25566e-09
-2.4 -2.2 -2.5 1.33004e-08
-2.3 -2.2 -2.5 1.77723e-08
-2.2 -2.2 -2.5 2.43688e-08
-2.1 -2.2 -2.5 3.20071e-08
-2 -2.2 -2.5 4.1574e-08
-1.9 -2.2 -2.5 5.25285e-08
-1.8 -2.2 -2.5 6.63928e-08
-1.7 -2.2 -2.5 8.28912e-08
-1.6 -2.2 -2.5 1.00845e-07
-1.5 -2.2 -2.5 1.21279e-07
-1.4 -2.2 -2.5 1.44161e-07
-1.3 -2.2 -2.5 1.68982e-07
-1.2 -2.2 -2.5 1.95413e-07
-1.1 -2.2 -2.5 2.22428e-07
-1 -2.2 -2.5 2.50698e-07
-0.9 -2.2 -2.5 2.78264e-07
-0.8 -2.2 -2.5 3.05432e-07
-0.7 -2.2 -2.5 3.31339e-07
-0.6 -2.2 -2.5 3.55622e-07
-0.5 -2.2 -2.5 3.76792e-07
-0.4 -2.2 -2.5 3.96318e-07
-0.3 -2.2 -2.5 4.11749e-07
-0.2 -2.2 -2.5 4.23304e-07
-0.1 -2.2 -2.5 4.2737e-07
-0 -2.2 -2.5 4.29356e-07
0.1 -2.2 -2.5 4.26749e-07
0.2 -2.2 -2.5 4.25342e-07
0.3 -2.2 -2.5 4.14547e-07
0.4 -2.2 -2.5 3.92907e-07
0.5 -2.2 -2.5 3.74074e-07
0.6 -2.2 -2.5 3.52264e-07
0.7 -2.2 -2.5 3.34517e-07
0.8 -2.2 -2.5 3.08077e-07
0.9 -2.2 -2.5 2.75105e-07
1 -2.2 -2.5 2.47555e-07
1.1 -2.2 -2.5 2.19825e-07
1.2 -2.2 -2.5 1.95652e-07
1.3 -2.2 -2.5 1.69126e-07
1.4 -2.2 -2.5 1.42356e-07
1.5 -2.2 -2.5 1.20506e-07
1.6 -2.2 -2.5 9.97987e-08
1.7 -2.2 -2.5 8.14789e-08
1.8 -2.2 -2.5 6.55603e-08
1.9 -2.2 -2.5 5.26714e-08
2 -2.2 -2.5 4.09024e-08
2.1 -2.2 -2.5 3.19491e-08
2.2 -2.2 -2.5 2.39342e-08
2.3 -2.2 -2.5 1.81712e-08
2.4 -2.2 -2.5 1.29919e-08
2.5 -2.2 -2.5 9.59631e-09
-2.5 -2.1 -2.5 1.20979e-08
-2.4 -2.1 -2.5 1.72875e-08
-2.3 -2.1 -2.5 2.30565e-08
-2.2 -2.1 -2.5 3.1472e-08
-2.1 -2.1 -2.5 4.12891e-08
-2 -2.1 -2.5 5.34105e-08
-1.9 -2.1 -2.5 6.73363e-08
-1.8 -2.1 -2.5 8.48975e-08
-1.7 -2.1 -2.5 1.0572e-07
-1.6 -2.1 -2.5 1.28378e-07
-1.5 -2.1 -2.5 1.54039e-07
-1.4 -2.1 -2.5 1.82753e-07
-1.3 -2.1 -2.5 2.13857e-07
-1.2 -2.1 -2.5 2.46898e-07
-1.1 -2.1 -2.5 2.80606e-07
-1 -2.1 -2.5 3.15891e-07
-0.9 -2.1 -2.5 3.50155e-07
-0.8 -2.1 -2.5 3.83855e-07
-0.7 -2.1 -2.5 4.1595e-07
-0.6 -2.1 -2.5 4.4596e-07
-0.5 -2.1 -2.5 4.72163e-07
-0.4 -2.1 -2.5 4.96208e-07
-0.3 -2.1 -2.5 5.1527e-07
-0.2 -2.1 -2.5 5.29561e-07
-0.1 -2.1 -2.5 5.34806e-07
-0 -2.1 -2.5 5.3739e-07
0.1 -2.1 -2.5 5.3435e-07
0.2 -2.1 -2.5 5.32679e-07
0.3 -2.1 -2.5 5.19615e-07
0.4 -2.1 -2.5 4.93285e-07
0.5 -2.1 -2.5 4.70289e-07
0.6 -2.1 -2.5 4.43605e-07
0.7 -2.1 -2.5 4.21881e-07
0.8 -2.1 -2.5 3.89382e-07
0.9 -2.1 -2.5 3.48681e-07
1 -2.1 -2.5 3.14592e-07
1.1 -2.1 -2.5 2.80077e-07
1.2 -2.1 -2.5 2.4989e-07
1.3 -2.1 -2.5 2.16707e-07
1.4 -2.1 -2.5 1.83109e-07
1.5 -2.1 -2.5 1.55575e-07
1.6 -2.1 -2.5 1.29348e-07
1.7 -2.1 -2.5 1.06047e-07
1.8 -2.1 -2.5 8.57133e-08
1.9 -2.1 -2.5 6.91389e-08
2 -2.1 -2.5 5.39755e-08
2.1 -2.1 -2.5 4.23296e-08
2.2 -2.1 -2.5 3.18966e-08
2.3 -2.1 -2.5 2.43131e-08
2.4 -2.1 -2.5 1.75227e-08
2.5 -2.1 -2.5 1.29906e-08
-2.5 -2 -2.5 1.59916e-08
-2.4 -2 -2.5 2.26767e-08
-2.3 -2 -2.5 3.01577e-08
-2.2 -2 -2.5 4.09092e-08
-2.1 -2 -2.5 5.35596e-08
-2 -2 -2.5 6.88824e-08
-1.9 -2 -2.5 8.65626e-08
-1.8 -2 -2.5 1.08717e-07
-1.7 -2 -2.5 1.34847e-07
-1.6 -2 -2.5 1.63266e-07
-1.5 -2 -2.5 1.95198e-07
-1.4 -2 -2.5 2.30887e-07
-1.3 -2 -2.5 2.69403e-07
-1.2 -2 -2.5 3.10201e-07
-1.1 -2 -2.5 3.51695e-07
-1 -2 -2.5 3.95078e-07
-0.9 -2 -2.5 4.36966e-07
-0.8 -2 -2.5 4.78027e-07
-0.7 -2 -2.5 5.17016e-07
-0.6 -2 -2.5 5.53369e-07
-0.5 -2 -2.5 5.851e-07
-0.4 -2 -2.5 6.14033e-07
-0.3 -2 -2.5 6.36978e-07
-0.2 -2 -2.5 6.54168e-07
-0.1 -2 -2.5 6.6065e-07
-0 -2 -2.5 6.63759e-07
0.1 -2 -2.5 6.6013e-07
0.2 -2 -2.5 6.58061e-07
0.3 -2 -2.5 6.4241e-07
0.4 -2 -2.5 6.10821e-07
0.5 -2 -2.5 5.83154e-07
0.6 -2 -2.5 5.50982e-07
0.7 -2 -2.5 5.24774e-07
0.8 -2 -2.5 4.85418e-07
0.9 -2 -2.5 4.35948e-07
1 -2 -2.5 3.94375e-07
1.1 -2 -2.5 3.52035e-07
1.2 -2 -2.5 3.14826e-07
1.3 -2 -2.5 2.73913e-07
1.4 -2 -2.5 2.32346e-07
1.5 -2 -2.5 1.98126e-07
1.6 -2 -2.5 1.65355e-07
1.7 -2 -2.5 1.36123e-07
1.8 -2 -2.5 1.10495e-07
1.9 -2 -2.5 8.94574e-08
2 -2 -2.5 7.01858e-08
2.1 -2 -2.5 5.52398e-08
2.2 -2 -2.5 4.18498e-08
2.3 -2 -2.5 3.20093e-08
2.4 -2 -2.5 2.32365e-08
2.5 -2 -2.5 1.72795e-08
-2.5 -1.9 -2.5 2.09111e-08
-2.4 -1.9 -2.5 2.94205e-08
-2.3 -1.9 -2.5 3.90021e-08
-2.2 -1.9 -2.5 5.25663e-08
-2.1 -1.9 -2.5 6.8661e-08
-2 -1.9 -2.5 8.77672e-08
-1.9 -1.9 -2.5 1.09907e-07
-1.8 -1.9 -2.5 1.37457e-07
-1.7 -1.9 -2.5 1.69775e-07
-1.6 -1.9 -2.5 2.04925e-07
-1.5 -1.9 -2.5 2.44044e-07
-1.4 -1.9 -2.5 2.87714e-07
-1.3 -1.9 -2.5 3.3468e-07
-1.2 -1.9 -2.5 3.84276e-07
-1.1 -1.9 -2.5 4.34512e-07
-1 -1.9 -2.5 4.87036e-07
-0.9 -1.9 -2.5 5.37419e-07
-0.8 -1.9 -2.5 5.86609e-07
-0.7 -1.9 -2.5 6.33184e-07
-0.6 -1.9 -2.5 6.76432e-07
-0.5 -1.9 -2.5 7.14152e-07
-0.4 -1.9 -2.5 7.48285e-07
-0.3 -1.9 -2.5 7.75303e-07
-0.2 -1.9 -2.5 7.95437e-07
-0.1 -1.9 -2.5 8.03032e-07
-0 -1.9 -2.5 8.06442e-07
0.1 -1.9 -2.5 8.01834e-07
0.2 -1.9 -2.5 7.98895e-07
0.3 -1.9 -2.5 7.80093e-07
0.4 -1.9 -2.5 7.42416e-07
0.5 -1.9 -2.5 7.0925e-07
0.6 -1.9 -2.5 6.70726e-07
0.7 -1.9 -2.5 6.39282e-07
0.8 -1.9 -2.5 5.92132e-07
0.9 -1.9 -2.5 5.32775e-07
1 -1.9 -2.5 4.82788e-07
1.1 -1.9 -2.5 4.31597e-07
1.2 -1.9 -2.5 3.86493e-07
1.3 -1.9 -2.5 3.36992e-07
1.4 -1.9 -2.5 2.86586e-07
1.5 -1.9 -2.5 2.44985e-07
1.6 -1.9 -2.5 2.04986e-07
1.7 -1.9 -2.5 1.69211e-07
1.8 -1.9 -2.5 1.37761e-07
1.9 -1.9 -2.5 1.11815e-07
2 -1.9 -2.5 8.80275e-08
2.1 -1.9 -2.5 6.94531e-08
2.2 -1.9 -2.5 5.28138e-08
2.3 -1.9 -2.5 4.04906e-08
2.4 -1.9 -2.5 2.95424e-08
2.5 -1.9 -2.5 2.20131e-08
-2.5 -1.8 -2.5 2.62757e-08
-2.4 -1.8 -2.5 3.67563e-08
-2.3 -1.8 -2.5 4.8622e-08
-2.2 -1.8 -2.5 6.52222e-08
-2.1 -1.8 -2.5 8.5075e-08
-2 -1.8 -2.5 1.08242e-07
-1.9 -1.8 -2.5 1.35209e-07
-1.8 -1.8 -2.5 1.68597e-07
-1.7 -1.8 -2.5 2.07597e-07
-1.6 -1.8 -2.5 2.50054e-07
-1.5 -1.8 -2.5 2.96935e-07
-1.4 -1.8 -2.5 3.4927e-07
-1.3 -1.8 -2.5 4.05434e-07
-1.2 -1.8 -2.5 4.64697e-07
-1.1 -1.8 -2.5 5.24532e-07
-1 -1.8 -2.5 5.87252e-07
-0.9 -1.8 -2.5 6.47071e-07
-0.8 -1.8 -2.5 7.05388e-07
-0.7 -1.8 -2.5 7.60528e-07
-0.6 -1.8 -2.5 8.11651e-07
-0.5 -1.8 -2.5 8.56314e-07
-0.4 -1.8 -2.5 8.96554e-07
-0.3 -1.8 -2.5 9.28491e-07
-0.2 -1.8 -2.5 9.52346e-07
-0.1 -1.8 -2.5 9.61751e-07
-0 -1.8 -2.5 9.66026e-07
0.1 -1.8 -2.5 9.60897e-07
0.2 -1.8 -2.5 9.57496e-07
0.3 -1.8 -2.5 9.3575e-07
0.4 -1.8 -2.5 8.92002e-07
0.5 -1.8 -2.5 8.53291e-07
0.6 -1.8 -2.5 8.08221e-07
0.7 -1.8 -2.5 7.71347e-07
0.8 -1.8 -2.5 7.15904e-07
0.9 -1.8 -2.5 6.459e-07
1 -1.8 -2.5 5.86709e-07
1.1 -1.8 -2.5 5.25677e-07
1.2 -1.8 -2.5 4.71685e-07
1.3 -1.8 -2.5 4.12474e-07
1.4 -1.8 -2.5 3.52016e-07
1.5 -1.8 -2.5 3.01879e-07
1.6 -1.8 -2.5 2.53452e-07
1.7 -1.8 -2.5 2.09964e-07
1.8 -1.8 -2.5 1.71576e-07
1.9 -1.8 -2.5 1.39696e-07
2 -1.8 -2.5 1.10445e-07
2.1 -1.8 -2.5 8.73987e-08
2.2 -1.8 -2.5 6.67614e-08
2.3 -1.8 -2.5 5.13248e-08
2.4 -1.8 -2.5 3.76687e-08
2.5 -1.8 -2.5 2.81356e-08
-2.5 -1.7 -2.5 3.30907e-08
-2.4 -1.7 -2.5 4.5986e-08
-2.3 -1.7 -2.5 6.06725e-08
-2.2 -1.7 -2.5 8.09405e-08
-2.1 -1.7 -2.5 1.05385e-07
-2 -1.7 -2.5 1.33346e-07
-1.9 -1.7 -2.5 1.66059e-07
-1.8 -1.7 -2.5 2.0629e-07
-1.7 -1.7 -2.5 2.53029e-07
-1.6 -1.7 -2.5 3.03972e-07
-1.5 -1.7 -2.5 3.59617e-07
-1.4 -1.7 -2.5 4.21718e-07
-1.3 -1.7 -2.5 4.8815e-07
-1.2 -1.7 -2.5 5.58111e-07
-1.1 -1.7 -2.5 6.28433e-07
-1 -1.7 -2.5 7.02345e-07
-0.9 -1.7 -2.5 7.72278e-07
-0.8 -1.7 -2.5 8.40281e-07
-0.7 -1.7 -2.5 9.04425e-07
-0.6 -1.7 -2.5 9.63723e-07
-0.5 -1.7 -2.5 1.01545e-06
-0.4 -1.7 -2.5 1.06177e-06
-0.3 -1.7 -2.5 1.09847e-06
-0.2 -1.7 -2.5 1.12572e-06
-0.1 -1.7 -2.5 1.13657e-06
-0 -1.7 -2.5 1.14114e-06
0.1 -1.7 -2.5 1.13483e-06
0.2 -1.7 -2.5 1.13019e-06
0.3 -1.7 -2.5 1.1047e-06
0.4 -1.7 -2.5 1.05401e-06
0.5 -1.7 -2.5 1.00888e-06
0.6 -1.7 -2.5 9.56375e-07
0.7 -1.7 -2.5 9.13292e-07
0.8 -1.7 -2.5 8.48734e-07
0.9 -1.7 -2.5 7.67208e-07
1 -1.7 -2.5 6.9806e-07
1.1 -1.7 -2.5 6.26338e-07
1.2 -1.7 -2.5 5.62745e-07
1.3 -1.7 -2.5 4.93181e-07
1.4 -1.7 -2.5 4.22055e-07
1.5 -1.7 -2.5 3.62873e-07
1.6 -1.7 -2.5 3.05485e-07
1.7 -1.7 -2.5 2.538e-07
1.8 -1.7 -2.5 2.08035e-07
1.9 -1.7 -2.5 1.69818e-07
2 -1.7 -2.5 1.34733e-07
2.1 -1.7 -2.5 1.06886e-07
2.2 -1.7 -2.5 8.19566e-08
2.3 -1.7 -2.5 6.31544e-08
2.4 -1.7 -2.5 4.65801e-08
2.5 -1.7 -2.5 3.4863e-08
-2.5 -1.6 -2.5 4.10599e-08
-2.4 -1.6 -2.5 5.67128e-08
-2.3 -1.6 -2.5 7.46458e-08
-2.2 -1.6 -2.5 9.90688e-08
-2.1 -1.6 -2.5 1.28768e-07
-2 -1.6 -2.5 1.62086e-07
-1.9 -1.6 -2.5 2.01264e-07
-1.8 -1.6 -2.5 2.49115e-07
-1.7 -1.6 -2.5 3.04406e-07
-1.6 -1.6 -2.5 3.6478e-07
-1.5 -1.6 -2.5 4.29943e-07
-1.4 -1.6 -2.5 5.02674e-07
-1.3 -1.6 -2.5 5.80244e-07
-1.2 -1.6 -2.5 6.61804e-07
-1.1 -1.6 -2.5 7.43408e-07
-1 -1.6 -2.5 8.29506e-07
-0.9 -1.6 -2.5 9.10299e-07
-0.8 -1.6 -2.5 9.88691e-07
-0.7 -1.6 -2.5 1.06249e-06
-0.6 -1.6 -2.5 1.13056e-06
-0.5 -1.6 -2.5 1.18997e-06
-0.4 -1.6 -2.5 1.24283e-06
-0.3 -1.6 -2.5 1.28471e-06
-0.2 -1.6 -2.5 1.31574e-06
-0.1 -1.6 -2.5 1.32836e-06
-0 -1.6 -2.5 1.33345e-06
0.1 -1.6 -2.5 1.32606e-06
0.2 -1.6 -2.5 1.32017e-06
0.3 -1.6 -2.5 1.29092e-06
0.4 -1.6 -2.5 1.23318e-06
0.5 -1.6 -2.5 1.18144e-06
0.6 -1.6 -2.5 1.12122e-06
0.7 -1.6 -2.5 1.07162e-06
0.8 -1.6 -2.5 9.97484e-07
0.9 -1.6 -2.5 9.03803e-07
1 -1.6 -2.5 8.24034e-07
1.1 -1.6 -2.5 7.40671e-07
1.2 -1.6 -2.5 6.66551e-07
1.3 -1.6 -2.5 5.85694e-07
1.4 -1.6 -2.5 5.02846e-07
1.5 -1.6 -2.5 4.33593e-07
1.6 -1.6 -2.5 3.66166e-07
1.7 -1.6 -2.5 3.05215e-07
1.8 -1.6 -2.5 2.51032e-07
1.9 -1.6 -2.5 2.05491e-07
2 -1.6 -2.5 1.63654e-07
2.1 -1.6 -2.5 1.3017e-07
2.2 -1.6 -2.5 1.00217e-07
2.3 -1.6 -2.5 7.74129e-08
2.4 -1.6 -2.5 5.73894e-08
2.5 -1.6 -2.5 4.30416e-08
-2.5 -1.5 -2.5 4.96685e-08
-2.4 -1.5 -2.5 6.82303e-08
-2.3 -1.5 -2.5 8.95989e-08
-2.2 -1.5 -2.5 1.18364e-07
-2.1 -1.5 -2.5 1.53605e-07
-2 -1.5 -2.5 1.92428e-07
-1.9 -1.5 -2.5 2.383e-07
-1.8 -1.5 -2.5 2.93985e-07
-1.7 -1.5 -2.5 3.58029e-07
-1.6 -1.5 -2.5 4.28108e-07
-1.5 -1.5 -2.5 5.02886e-07
-1.4 -1.5 -2.5 5.86457e-07
-1.3 -1.5 -2.5 6.75361e-07
-1.2 -1.5 -2.5 7.68818e-07
-1.1 -1.5 -2.5 8.61979e-07
-1 -1.5 -2.5 9.60909e-07
-0.9 -1.5 -2.5 1.05304e-06
-0.8 -1.5 -2.5 1.14244e-06
-0.7 -1.5 -2.5 1.2266e-06
-0.6 -1.5 -2.5 1.30424e-06
-0.5 -1.5 -2.5 1.37218e-06
-0.4 -1.5 -2.5 1.43249e-06
-0.3 -1.5 -2.5 1.48045e-06
-0.2 -1.5 -2.5 1.5161e-06
-0.1 -1.5 -2.5 1.53131e-06
-0 -1.5 -2.5 1.53753e-06
0.1 -1.5 -2.5 1.52955e-06
0.2 -1.5 -2.5 1.52264e-06
0.3 -1.5 -2.5 1.48979e-06
0.4 -1.5 -2.5 1.42506e-06
0.5 -1.5 -2.5 1.36657e-06
0.6 -1.5 -2.5 1.29843e-06
0.7 -1.5 -2.5 1.24196e-06
0.8 -1.5 -2.5 1.15786e-06
0.9 -1.5 -2.5 1.05159e-06
1 -1.5 -2.5 9.6065e-07
1.1 -1.5 -2.5 8.64883e-07
1.2 -1.5 -2.5 7.79481e-07
1.3 -1.5 -2.5 6.86691e-07
1.4 -1.5 -2.5 5.91453e-07
1.5 -1.5 -2.5 5.11418e-07
1.6 -1.5 -2.5 4.33203e-07
1.7 -1.5 -2.5 3.62233e-07
1.8 -1.5 -2.5 2.98901e-07
1.9 -1.5 -2.5 2.45317e-07
2 -1.5 -2.5 1.96082e-07
2.1 -1.5 -2.5 1.56349e-07
2.2 -1.5 -2.5 1.20833e-07
2.3 -1.5 -2.5 9.35486e-08
2.4 -1.5 -2.5 6.96838e-08
2.5 -1.5 -2.5 5.23599e-08
-2.5 -1.4 -2.5 5.96346e-08
-2.4 -1.4 -2.5 8.14899e-08
-2.3 -1.4 -2.5 1.06785e-07
-2.2 -1.4 -2.5 1.40435e-07
-2.1 -1.4 -2.5 1.81971e-07
-2 -1.4 -2.5 2.26903e-07
-1.9 -1.4 -2.5 2.80278e-07
-1.8 -1.4 -2.5 3.44629e-07
-1.7 -1.4 -2.5 4.1827e-07
-1.6 -1.4 -2.5 4.99084e-07
-1.5 -1.4 -2.5 5.84227e-07
-1.4 -1.4 -2.5 6.79473e-07
-1.3 -1.4 -2.5 7.80508e-07
-1.2 -1.4 -2.5 8.86726e-07
-1.1 -1.4 -2.5 9.92135e-07
-1 -1.4 -2.5 1.10493e-06
-0.9 -1.4 -2.5 1.20907e-06
-0.8 -1.4 -2.5 1.31011e-06
-0.7 -1.4 -2.5 1.40527e-06
-0.6 -1.4 -2.5 1.49307e-06
-0.5 -1.4 -2.5 1.57008e-06
-0.4 -1.4 -2.5 1.63826e-06
-0.3 -1.4 -2.5 1.69262e-06
-0.2 -1.4 -2.5 1.73303e-06
-0.1 -1.4 -2.5 1.7509e-06
-0 -1.4 -2.5 1.75807e-06
0.1 -1.4 -2.5 1.7491e-06
0.2 -1.4 -2.5 1.74051e-06
0.3 -1.4 -2.5 1.70339e-06
0.4 -1.4 -2.5 1.63107e-06
0.5 -1.4 -2.5 1.56507e-06
0.6 -1.4 -2.5 1.48823e-06
0.7 -1.4 -2.5 1.42407e-06
0.8 -1.4 -2.5 1.32931e-06
0.9 -1.4 -2.5 1.20984e-06
1 -1.4 -2.5 1.10708e-06
1.1 -1.4 -2.5 9.98065e-07
1.2 -1.4 -2.5 9.0062e-07
1.3 -1.4 -2.5 7.95322e-07
1.4 -1.4 -2.5 6.87138e-07
1.5 -1.4 -2.5 5.95713e-07
1.6 -1.4 -2.5 5.06049e-07
1.7 -1.4 -2.5 4.2443e-07
1.8 -1.4 -2.5 3.5131e-07
1.9 -1.4 -2.5 2.8904e-07
2 -1.4 -2.5 2.31827e-07
2.1 -1.4 -2.5 1.8527e-07
2.2 -1.4 -2.5 1.4371e-07
2.3 -1.4 -2.5 1.11489e-07
2.4 -1.4 -2.5 8.34179e-08
2.5 -1.4 -2.5 6.27854e-08
-2.5 -1.3 -2.5 7.06325e-08
-2.4 -1.3 -2.5 9.60398e-08
-2.3 -1.3 -2.5 1.25597e-07
-2.2 -1.3 -2.5 1.64476e-07
-2.1 -1.3 -2.5 2.12793e-07
-2 -1.3 -2.5 2.64176e-07
-1.9 -1.3 -2.5 3.25526e-07
-1.8 -1.3 -2.5 3.98984e-07
-1.7 -1.3 -2.5 4.82635e-07
-1.6 -1.3 -2.5 5.74744e-07
-1.5 -1.3 -2.5 6.70488e-07
-1.4 -1.3 -2.5 7.77728e-07
-1.3 -1.3 -2.5 8.91192e-07
-1.2 -1.3 -2.5 1.01055e-06
-1.1 -1.3 -2.5 1.12844e-06
-1 -1.3 -2.5 1.25576e-06
-0.9 -1.3 -2.5 1.37224e-06
-0.8 -1.3 -2.5 1.48537e-06
-0.7 -1.3 -2.5 1.59197e-06
