-1.28379 -1.26984 -1.26334 -1.25222 -1.25506 -1.24242 -1.24293 -1.24214 -1.24274 -1.25633 -1.25453 -1.26116 -1.26881 -1.28171 -1.28712 -1.29713 -1.30527 -1.31556 -1.32494 -1.33429 -1.34053 -1.34916 -1.3547 -1.35875 -1.35882 -1.36004 -1.35989 -1.3584 -1.35437 -1.35049 -1.34459 -1.33746 -1.32488 -1.31509 -1.30948 -1.29874 -1.29001 -1.27694 -1.26732 -1.26213 -1.25178 -1.24599 -1.24149 -1.23859 -1.23461 -1.23704 -1.23783 -1.24597 -1.25107 -1.26386 -1.27192 
-1.19168 -1.17899 -1.17313 -1.16398 -1.16788 -1.15753 -1.15953 -1.16065 -1.16319 -1.17786 -1.17781 -1.18576 -1.19458 -1.20831 -1.21461 -1.22497 -1.23372 -1.24444 -1.2542 -1.26386 -1.27038 -1.2792 -1.28493 -1.2891 -1.28915 -1.29035 -1.29009 -1.28881 -1.28461 -1.28001 -1.27373 -1.26614 -1.25367 -1.24333 -1.23652 -1.22516 -1.21589 -1.20261 -1.192 -1.18525 -1.17388 -1.16669 -1.16061 -1.15601 -1.15071 -1.1511 -1.15045 -1.15636 -1.1602 -1.17095 -1.1782 
-1.09875 -1.08792 -1.08316 -1.0762 -1.08126 -1.0732 -1.07659 -1.07945 -1.0837 -1.09913 -1.10065 -1.10969 -1.11949 -1.13383 -1.1409 -1.15144 -1.1607 -1.17176 -1.18182 -1.19176 -1.19856 -1.2076 -1.21359 -1.218 -1.21822 -1.21962 -1.21955 -1.21874 -1.21471 -1.2098 -1.20353 -1.19587 -1.18384 -1.17334 -1.16575 -1.1541 -1.14466 -1.13141 -1.12011 -1.11215 -1.10001 -1.09169 -1.08438 -1.07836 -1.07189 -1.07049 -1.06853 -1.07242 -1.07503 -1.08383 -1.09022 
-1.00908 -0.999821 -0.995823 -0.990661 -0.996489 -0.99033 -0.994673 -0.998801 -1.0043 -1.02006 -1.02276 -1.03255 -1.04294 -1.05756 -1.06507 -1.07548 -1.08489 -1.09591 -1.10587 -1.11565 -1.1223 -1.13105 -1.13682 -1.14099 -1.14095 -1.14211 -1.14179 -1.14108 -1.13692 -1.13147 -1.12504 -1.11723 -1.10568 -1.09508 -1.08678 -1.07505 -1.06564 -1.05276 -1.04114 -1.03236 -1.02 -1.01107 -1.00304 -0.99621 -0.989213 -0.986605 -0.983859 -0.986253 -0.988053 -0.995293 -1.0011 
-0.920716 -0.912844 -0.909589 -0.90588 -0.912189 -0.907442 -0.912339 -0.917277 -0.92351 -0.939076 -0.942498 -0.952493 -0.963025 -0.977423 -0.984964 -0.994904 -1.00407 -1.01471 -1.02428 -1.03364 -1.03998 -1.04833 -1.05385 -1.05788 -1.0578 -1.05899 -1.05881 -1.0586 -1.05485 -1.04945 -1.04345 -1.03609 -1.02558 -1.01544 -1.007 -0.995666 -0.986683 -0.974486 -0.962886 -0.953627 -0.941307 -0.931988 -0.923458 -0.915979 -0.908527 -0.904821 -0.901258 -0.902116 -0.902841 -0.908225 -0.912953 
-0.832482 -0.826234 -0.823916 -0.821666 -0.828497 -0.825059 -0.830375 -0.835903 -0.842608 -0.857715 -0.861502 -0.871378 -0.881635 -0.895394 -0.9025 -0.911526 -0.919923 -0.929596 -0.938173 -0.94651 -0.951938 -0.959319 -0.964064 -0.96748 -0.967026 -0.967979 -0.967787 -0.968011 -0.964761 -0.959646 -0.954396 -0.947885 -0.938893 -0.929752 -0.921698 -0.911332 -0.903282 -0.892293 -0.881281 -0.872104 -0.860365 -0.851195 -0.842681 -0.835077 -0.827626 -0.823326 -0.819377 -0.819185 -0.819228 -0.82327 -0.827243 
-0.746686 -0.741744 -0.740138 -0.73901 -0.746129 -0.743692 -0.749245 -0.75515 -0.762163 -0.776761 -0.780889 -0.790661 -0.800745 -0.814008 -0.820895 -0.82929 -0.837198 -0.846231 -0.854142 -0.861773 -0.866602 -0.873287 -0.877491 -0.880491 -0.879824 -0.880636 -0.880457 -0.881009 -0.878158 -0.873267 -0.86856 -0.862664 -0.854809 -0.846372 -0.838517 -0.828818 -0.821411 -0.811302 -0.800681 -0.791482 -0.780194 -0.771108 -0.762605 -0.754917 -0.747493 -0.742714 -0.738457 -0.737363 -0.736789 -0.739609 -0.742801 
-0.661762 -0.65795 -0.656908 -0.656625 -0.663855 -0.662105 -0.667637 -0.67364 -0.680661 -0.694539 -0.698705 -0.708115 -0.717785 -0.730341 -0.736813 -0.744464 -0.751716 -0.759944 -0.767053 -0.773851 -0.777975 -0.783868 -0.787454 -0.789985 -0.78909 -0.789749 -0.789599 -0.790469 -0.788072 -0.783531 -0.779473 -0.774315 -0.767693 -0.760117 -0.752663 -0.7438 -0.737142 -0.728035 -0.718006 -0.709018 -0.698387 -0.689602 -0.681324 -0.673759 -0.666538 -0.661481 -0.657048 -0.655209 -0.654073 -0.655725 -0.658067 
-0.576548 -0.573827 -0.573363 -0.573801 -0.581059 -0.579789 -0.585162 -0.591071 -0.597886 -0.610866 -0.61484 -0.623688 -0.632735 -0.644402 -0.650285 -0.657134 -0.663588 -0.670894 -0.677102 -0.682984 -0.686344 -0.691396 -0.694335 -0.696374 -0.695261 -0.695774 -0.695657 -0.696822 -0.694908 -0.690807 -0.687459 -0.68312 -0.677785 -0.671185 -0.664311 -0.656437 -0.650619 -0.642633 -0.63341 -0.6249 -0.615147 -0.60693 -0.599152 -0.591992 -0.585238 -0.580236 -0.575914 -0.573709 -0.572303 -0.573182 -0.574932 
-0.492819 -0.490864 -0.49072 -0.491533 -0.498583 -0.497448 -0.502409 -0.507925 -0.514246 -0.526139 -0.529636 -0.537676 -0.54587 -0.556463 -0.561574 -0.56757 -0.573104 -0.5794 -0.58464 -0.589573 -0.592153 -0.59637 -0.598671 -0.600238 -0.598932 -0.599307 -0.59923 -0.600649 -0.599202 -0.595582 -0.592951 -0.589455 -0.585391 -0.579833 -0.573676 -0.566888 -0.561966 -0.555173 -0.546938 -0.539135 -0.530451 -0.523013 -0.515947 -0.509418 -0.503311 -0.498605 -0.494587 -0.492257 -0.490761 -0.491092 -0.492372 
-0.409659 -0.408283 -0.408321 -0.4093 -0.415982 -0.414763 -0.419141 -0.424061 -0.429672 -0.440331 -0.443117 -0.45016 -0.457316 -0.466692 -0.470889 -0.476024 -0.480562 -0.485805 -0.49007 -0.494069 -0.49591 -0.499349 -0.50107 -0.502216 -0.50076 -0.501017 -0.500977 -0.502594 -0.501567 -0.498417 -0.496455 -0.493767 -0.490899 -0.486387 -0.48103 -0.475383 -0.471356 -0.465795 -0.458689 -0.451775 -0.444297 -0.4378 -0.431602 -0.425857 -0.420511 -0.416254 -0.412631 -0.410316 -0.408788 -0.408681 -0.409505 
-0.326366 -0.325471 -0.32565 -0.326659 -0.33291 -0.331453 -0.335154 -0.339339 -0.344094 -0.353429 -0.355341 -0.361238 -0.367221 -0.375281 -0.378469 -0.382778 -0.386286 -0.390487 -0.393813 -0.396949 -0.398132 -0.400893 -0.402129 -0.402932 -0.40138 -0.401544 -0.401534 -0.403285 -0.402606 -0.399882 -0.398506 -0.396547 -0.394763 -0.391261 -0.386757 -0.38228 -0.37914 -0.374835 -0.368996 -0.363167 -0.357043 -0.351662 -0.346526 -0.341753 -0.337341 -0.333747 -0.330705 -0.328652 -0.327293 -0.327009 -0.327557 
-0.243917 -0.243305 -0.243472 -0.24432 -0.249969 -0.248099 -0.250962 -0.254238 -0.257956 -0.265846 -0.266697 -0.271297 -0.275963 -0.282606 -0.284687 -0.288196 -0.290652 -0.293829 -0.296268 -0.29862 -0.299238 -0.301433 -0.302283 -0.302825 -0.301226 -0.30132 -0.301326 -0.303144 -0.302726 -0.300354 -0.299457 -0.298124 -0.297276 -0.294716 -0.291081 -0.287761 -0.285467 -0.282402 -0.277918 -0.273308 -0.268626 -0.264475 -0.260505 -0.256804 -0.253396 -0.250567 -0.24818 -0.24649 -0.245363 -0.244992 -0.245308 
-0.161319 -0.160918 -0.161029 -0.161637 -0.166616 -0.164262 -0.166242 -0.168525 -0.171125 -0.177515 -0.177216 -0.180441 -0.183719 -0.188907 -0.189852 -0.192629 -0.194058 -0.196275 -0.197914 -0.199593 -0.199762 -0.201516 -0.202091 -0.202459 -0.200868 -0.200918 -0.200932 -0.202759 -0.20252 -0.200429 -0.199903 -0.199088 -0.199026 -0.197327 -0.19456 -0.192373 -0.190879 -0.189031 -0.185975 -0.182708 -0.179553 -0.176738 -0.174046 -0.171536 -0.16923 -0.167296 -0.165671 -0.164493 -0.16371 -0.163412 -0.163589 
-0.0792186 -0.0789323 -0.0789119 -0.0791727 -0.0833808 -0.0804636 -0.0814761 -0.0826766 -0.0840615 -0.0888824 -0.0873458 -0.0891171 -0.0909341 -0.0946211 -0.0943924 -0.0964722 -0.0968856 -0.0981786 -0.0990757 -0.100158 -0.0999547 -0.101358 -0.101735 -0.101989 -0.100438 -0.100459 -0.100469 -0.102259 -0.102134 -0.100265 -0.100026 -0.099642 -0.100239 -0.0993294 -0.097431 -0.0963444 -0.095607 -0.0949325 -0.09334 -0.0914917 -0.0898992 -0.0884724 -0.0871058 -0.0858299 -0.0846601 -0.08367 -0.0828383 -0.0822257 -0.081814 -0.0816392 -0.081712 
0.00291108 0.00311265 0.00328088 0.00339559 -1.23366e-07 0.00348294 0.00345308 0.00336378 0.0032224 -9.91118e-08 0.00279286 0.00250288 0.00217089 -9.86299e-08 0.00140919 -9.49861e-08 0.000588492 0.000191371 -7.09958e-08 -0.000530728 -8.97637e-09 -0.00110358 -0.00132319 -0.00149588 -1.21204e-08 7.88852e-09 1.35905e-09 -0.00172267 -0.00167104 2.29035e-08 3.8527e-08 -1.13313e-08 -0.00117075 -0.00101183 7.1816e-08 3.1276e-08 4.05003e-08 -0.000467941 -0.000367909 1.17403e-07 -2.38275e-08 8.75456e-08 1.94226e-08 5.59311e-08 1.82151e-07 1.02929e-07 1.00637e-07 5.8999e-08 4.70308e-08 5.38197e-09 7.17316e-08 
0.0850072 0.0851276 0.0854464 0.0859387 0.0833813 0.0874092 0.0883639 0.0893888 0.0904925 0.0888824 0.0929224 0.094116 0.0952711 0.094621 0.0972097 0.0964721 0.098063 0.0985616 0.0990755 0.0990953 0.0999546 0.0991476 0.0990844 0.0989935 0.100438 0.100459 0.100469 0.0988224 0.0988063 0.100265 0.100026 0.0996422 0.0979344 0.0973443 0.097431 0.0963444 0.0956071 0.0940282 0.0926313 0.0914915 0.0898992 0.0884726 0.0871062 0.08583 0.0846602 0.0836702 0.0828388 0.0822255 0.0818143 0.0816397 0.0817123 
0.166998 0.167012 0.167472 0.168321 0.166616 0.171141 0.173071 0.175185 0.177512 0.177515 0.182763 0.185418 0.188041 0.188906 0.192665 0.192629 0.195237 0.196658 0.197914 0.198527 0.199762 0.199297 0.199431 0.199454 0.200868 0.200918 0.200932 0.199349 0.199238 0.200429 0.199903 0.199088 0.196831 0.195457 0.19456 0.192373 0.190879 0.18822 0.185346 0.182708 0.179553 0.176739 0.174045 0.171537 0.16923 0.167296 0.165671 0.164491 0.16371 0.163412 0.163589 
0.249429 0.249248 0.249776 0.250883 0.249967 0.254882 0.25771 0.260828 0.264285 0.265845 0.272205 0.276246 0.280266 0.282606 0.287496 0.288196 0.291832 0.294214 0.296268 0.297548 0.299238 0.2992 0.299608 0.299806 0.301226 0.30132 0.301326 0.299783 0.299521 0.300354 0.299457 0.298124 0.295262 0.293036 0.291081 0.287761 0.285467 0.281746 0.277422 0.273308 0.268626 0.264475 0.260505 0.256804 0.253396 0.250568 0.24818 0.24649 0.245364 0.244995 0.245308 
0.331653 0.33121 0.331771 0.333061 0.332907 0.33812 0.3418 0.345847 0.350356 0.353428 0.36081 0.366158 0.371507 0.375281 0.381275 0.382778 0.387469 0.390874 0.393813 0.395871 0.398132 0.398645 0.399436 0.3999 0.40138 0.401544 0.401534 0.399998 0.399516 0.399882 0.398506 0.396548 0.393002 0.389845 0.386757 0.382279 0.379139 0.374391 0.368681 0.363167 0.357042 0.35166 0.346526 0.341753 0.337341 0.333748 0.330706 0.328652 0.327294 0.327009 0.327559 
0.41468 0.413784 0.414238 0.415529 0.41598 0.421318 0.425696 0.430499 0.435883 0.440332 0.448564 0.455066 0.461595 0.466692 0.473698 0.476024 0.481749 0.486194 0.49007 0.492984 0.49591 0.497084 0.498361 0.499173 0.50076 0.501017 0.500977 0.49941 0.498629 0.498417 0.496455 0.493767 0.489458 0.485302 0.481029 0.475383 0.471356 0.465617 0.458606 0.451774 0.444298 0.437801 0.431603 0.425856 0.42051 0.416253 0.412632 0.410316 0.40879 0.408679 0.409507 
0.497529 0.496114 0.496418 0.497592 0.498582 0.503904 0.508895 0.514322 0.520432 0.52614 0.535078 0.542588 0.550158 0.556463 0.564394 0.56757 0.574298 0.579791 0.58464 0.588479 0.592153 0.594089 0.595947 0.597189 0.598931 0.599306 0.59923 0.597604 0.596462 0.595582 0.592952 0.589455 0.584333 0.579143 0.573675 0.566888 0.561965 0.555313 0.547131 0.539134 0.530446 0.523014 0.515945 0.509419 0.503312 0.498604 0.494589 0.492259 0.490759 0.491086 0.492374 
0.580937 0.578809 0.578853 0.579705 0.581061 0.586179 0.591614 0.59746 0.604084 0.610866 0.620317 0.628638 0.637055 0.644403 0.653128 0.657134 0.664791 0.671287 0.677102 0.681881 0.686344 0.689102 0.691601 0.693328 0.695261 0.695774 0.695657 0.69395 0.692407 0.690808 0.687458 0.683121 0.677164 0.670945 0.66431 0.656436 0.650621 0.643134 0.633917 0.624898 0.615149 0.606931 0.599149 0.591995 0.585235 0.580235 0.575919 0.573709 0.572305 0.57318 0.574936 
0.665823 0.66269 0.662213 0.662401 0.663851 0.668475 0.674107 0.680076 0.686927 0.694539 0.704253 0.71313 0.722165 0.730341 0.73969 0.744465 0.752933 0.760341 0.767053 0.77274 0.777975 0.781559 0.784716 0.786951 0.78909 0.78975 0.789598 0.787808 0.785853 0.783531 0.779473 0.774316 0.767561 0.760374 0.752663 0.743799 0.737141 0.728936 0.718865 0.709016 0.698385 0.689603 0.681323 0.67376 0.666535 0.661484 0.657049 0.655211 0.654075 0.655727 0.65807 
0.750438 0.746244 0.745289 0.744703 0.746132 0.750096 0.755785 0.761687 0.768544 0.776763 0.786552 0.795774 0.805209 0.814008 0.82382 0.829288 0.838428 0.846632 0.854142 0.86065 0.866601 0.870968 0.874752 0.877477 0.879821 0.880637 0.880457 0.878589 0.876258 0.873266 0.868561 0.862663 0.855205 0.847165 0.838516 0.828815 0.821411 0.81264 0.801929 0.791481 0.780194 0.771108 0.762607 0.75492 0.747496 0.742713 0.738459 0.737359 0.736788 0.739601 0.742802 
0.835966 0.830553 0.828945 0.827317 0.828498 0.831549 0.837041 0.842585 0.849153 0.857714 0.867318 0.876626 0.886204 0.895393 0.905486 0.911525 0.921176 0.930007 0.938174 0.945375 0.951939 0.956989 0.961329 0.964499 0.967024 0.967981 0.967787 0.965868 0.963212 0.959643 0.954394 0.947886 0.939846 0.931112 0.921696 0.911331 0.90328 0.894089 0.882941 0.872107 0.860363 0.851191 0.842681 0.835077 0.82762 0.823323 0.819381 0.819183 0.819236 0.823267 0.827235 
0.923948 0.917009 0.914511 0.911535 0.912186 0.91406 0.919178 0.924158 0.930263 0.939071 0.948494 0.957907 0.967726 0.977419 0.988024 0.994902 1.00536 1.01513 1.02428 1.03249 1.03997 1.04598 1.05111 1.05493 1.0578 1.05899 1.05881 1.05677 1.05371 1.04945 1.04345 1.03609 1.02718 1.01746 1.007 0.995664 0.986684 0.976804 0.96501 0.953631 0.941305 0.931983 0.923455 0.915984 0.908523 0.904822 0.90126 0.902124 0.902843 0.908235 0.912962 
1.01209 1.00382 1.00071 0.996364 0.996479 0.997095 1.00171 1.00591 1.01129 1.02006 1.02897 1.03813 1.04779 1.05755 1.06821 1.07548 1.08621 1.09634 1.10587 1.11448 1.1223 1.12869 1.13409 1.13809 1.14096 1.1421 1.14179 1.1396 1.13622 1.13147 1.12504 1.11723 1.10791 1.09773 1.08678 1.07505 1.06564 1.05561 1.04374 1.03236 1.02 1.01106 1.00304 0.996212 0.989207 0.986595 0.983857 0.986256 0.988059 0.995293 1.00111 
1.10124 1.09148 1.0876 1.08155 1.08126 1.07975 1.08343 1.08638 1.09054 1.09913 1.10673 1.11515 1.12421 1.13384 1.14394 1.15144 1.16196 1.17217 1.18181 1.19064 1.19857 1.20539 1.21107 1.21538 1.21823 1.21963 1.21955 1.21785 1.21466 1.2098 1.20353 1.19587 1.18687 1.17677 1.16575 1.1541 1.14465 1.13488 1.12326 1.11215 1.10001 1.09169 1.08437 1.07835 1.07189 1.0705 1.06852 1.07242 1.07503 1.08385 1.09025 
1.1941 1.18258 1.17767 1.16949 1.16787 1.16436 1.16669 1.16793 1.17036 1.17786 1.18415 1.19146 1.19951 1.20831 1.21778 1.22496 1.23503 1.24486 1.2542 1.26271 1.27038 1.27697 1.28241 1.28652 1.28914 1.29035 1.29009 1.28823 1.28494 1.28001 1.27373 1.26614 1.25723 1.24732 1.23652 1.22516 1.21589 1.20655 1.1956 1.18525 1.17388 1.1667 1.16061 1.15602 1.15071 1.15109 1.15045 1.15635 1.16022 1.17094 1.1782 
1.28624 1.27347 1.26799 1.2579 1.25505 1.24951 1.25037 1.24971 1.25019 1.25632 1.26114 1.26707 1.27392 1.28171 1.29038 1.29712 1.30662 1.31599 1.32493 1.33313 1.34053 1.34691 1.3522 1.35623 1.35882 1.36004 1.35989 1.35817 1.35512 1.35049 1.34458 1.33746 1.32905 1.31969 1.30948 1.29874 1.29 1.28142 1.27142 1.26213 1.25178 1.24599 1.24148 1.23859 1.23461 1.23704 1.23783 1.24597 1.25108 1.26384 1.27191 
1.37694 1.36294 1.35674 1.34449 1.3402 1.33234 1.33137 1.32852 1.32673 1.33122 1.33422 1.33864 1.34414 1.3508 1.35862 1.36492 1.37381 1.38276 1.39136 1.39928 1.4065 1.41282 1.41804 1.42214 1.42484 1.42626 1.42637 1.42496 1.42236 1.41821 1.4129 1.40645 1.39874 1.3902 1.38081 1.37097 1.36301 1.35544 1.34664 1.33868 1.32967 1.32557 1.32285 1.32187 1.31936 1.32387 1.32602 1.33615 1.34215 1.35643 1.36463 
1.47642 1.4613 1.4546 1.44008 1.43434 1.42392 1.42096 1.41552 1.41106 1.41347 1.41421 1.41657 1.42024 1.42529 1.43173 1.43706 1.44486 1.45285 1.46062 1.46775 1.47436 1.4801 1.48485 1.4886 1.49104 1.49233 1.49243 1.49113 1.4888 1.48504 1.48023 1.47447 1.46752 1.45984 1.45142 1.44263 1.43567 1.4293 1.42197 1.4156 1.40824 1.4061 1.40545 1.40667 1.4058 1.41254 1.41609 1.4282 1.43489 1.45047 1.45861 
1.57362 1.55836 1.55192 1.53586 1.52915 1.51652 1.51163 1.50368 1.49644 1.49667 1.49494 1.49507 1.49672 1.49991 1.5048 1.50894 1.51542 1.52228 1.52904 1.53523 1.54102 1.54607 1.55015 1.55341 1.55542 1.55641 1.55632 1.55491 1.55265 1.54908 1.54458 1.5393 1.53289 1.52596 1.51832 1.51046 1.5044 1.49913 1.49319 1.48841 1.48279 1.48261 1.48404 1.48751 1.48839 1.49735 1.50228 1.5163 1.52373 1.54035 1.54849 
1.66416 1.64896 1.64284 1.62528 1.6177 1.60319 1.5965 1.58631 1.57664 1.57481 1.57086 1.56905 1.56893 1.57059 1.57421 1.57747 1.58294 1.58898 1.59508 1.60065 1.60602 1.61073 1.61456 1.61775 1.61976 1.6209 1.62112 1.62012 1.61852 1.61568 1.61208 1.6079 1.60271 1.59718 1.59102 1.58476 1.58035 1.57686 1.57303 1.57044 1.56715 1.56947 1.57347 1.57954 1.58235 1.59359 1.59994 1.61579 1.62365 1.64123 1.6491 
1.76463 1.75046 1.7456 1.72727 1.71944 1.70327 1.69482 1.68223 1.66973 1.66544 1.65862 1.65412 1.6515 1.65073 1.65224 1.65378 1.65736 1.66181 1.66647 1.67069 1.6749 1.67864 1.68154 1.68406 1.68549 1.68626 1.68626 1.68518 1.68371 1.68114 1.67796 1.67447 1.67005 1.66549 1.66041 1.65538 1.65225 1.65012 1.64799 1.64722 1.64598 1.6503 1.65631 1.66452 1.66871 1.68155 1.68859 1.70553 1.71312 1.73053 1.73774 
1.86728 1.8538 1.84988 1.83057 1.82252 1.805 1.79483 1.78014 1.76503 1.7584 1.74878 1.74171 1.73662 1.73335 1.73279 1.73252 1.73416 1.73697 1.74017 1.74299 1.74611 1.74895 1.75104 1.75303 1.75413 1.75476 1.7549 1.75416 1.75331 1.75156 1.74942 1.74732 1.74439 1.74165 1.73848 1.73555 1.73462 1.73473 1.73511 1.73687 1.7383 1.74513 1.75345 1.76401 1.7694 1.78348 1.79059 1.80785 1.8142 1.8303 1.8357 
1.95343 1.94178 1.93944 1.92048 1.91294 1.89545 1.88449 1.8688 1.85236 1.84421 1.83268 1.82395 1.8172 1.81218 1.81006 1.80866 1.80885 1.81052 1.81274 1.81457 1.81697 1.81927 1.8209 1.82265 1.82362 1.82443 1.82484 1.82453 1.82448 1.82362 1.82266 1.82204 1.82068 1.81986 1.81867 1.81789 1.81928 1.82171 1.82458 1.82894 1.8331 1.84232 1.85283 1.86555 1.87205 1.88712 1.89422 1.91195 1.91714 1.93224 1.9367 
