-1.7 -2.3 -2.5 2.0878e-08
-1.6 -2.3 -2.5 2.54935e-08
-1.5 -2.3 -2.5 3.07851e-08
-1.4 -2.3 -2.5 3.6725e-08
-1.3 -2.3 -2.5 4.3195e-08
-1.2 -2.3 -2.5 5.01105e-08
-1.1 -2.3 -2.5 5.72052e-08
-1 -2.3 -2.5 6.46497e-08
-0.9 -2.3 -2.5 7.19439e-08
-0.8 -2.3 -2.5 7.9165e-08
-0.7 -2.3 -2.5 8.60737e-08
-0.6 -2.3 -2.5 9.25743e-08
-0.5 -2.3 -2.5 9.8247e-08
-0.4 -2.3 -2.5 1.03522e-07
-0.3 -2.3 -2.5 1.07695e-07
-0.2 -2.3 -2.5 1.10835e-07
-0.1 -2.3 -2.5 1.11944e-07
-0 -2.3 -2.5 1.12524e-07
0.1 -2.3 -2.5 1.11873e-07
0.2 -2.3 -2.5 1.11562e-07
0.3 -2.3 -2.5 1.08709e-07
0.4 -2.3 -2.5 1.02953e-07
0.5 -2.3 -2.5 9.79604e-08
0.6 -2.3 -2.5 9.21793e-08
0.7 -2.3 -2.5 8.74769e-08
0.8 -2.3 -2.5 8.04705e-08
0.9 -2.3 -2.5 7.17472e-08
1 -2.3 -2.5 6.44712e-08
1.1 -2.3 -2.5 5.71755e-08
1.2 -2.3 -2.5 5.08262e-08
1.3 -2.3 -2.5 4.38596e-08
1.4 -2.3 -2.5 3.68418e-08
1.5 -2.3 -2.5 3.11218e-08
1.6 -2.3 -2.5 2.57209e-08
1.7 -2.3 -2.5 2.09522e-08
1.8 -2.3 -2.5 1.68166e-08
1.9 -2.3 -2.5 1.34812e-08
2 -2.3 -2.5 1.04376e-08
2.1 -2.3 -2.5 8.13577e-09
2.2 -2.3 -2.5 6.07519e-09
2.3 -2.3 -2.5 4.60308e-09
2.4 -2.3 -2.5 3.27515e-09
2.5 -2.3 -2.5 2.41478e-09
-2.5 -2.2 -2.5 3.08522e-09
-2.4 -2.2 -2.5 4.43348e-09
-2.3 -2.2 -2.5 5.92411e-09
-2.2 -2.2 -2.5 8.12294e-09
-2.1 -2.2 -2.5 1.0669e-08
-2 -2.2 -2.5 1.3858e-08
-1.9 -2.2 -2.5 1.75095e-08
-1.8 -2.2 -2.5 2.21309e-08
-1.7 -2.2 -2.5 2.76304e-08
-1.6 -2.2 -2.5 3.36152e-08
-1.5 -2.2 -2.5 4.04262e-08
-1.4 -2.2 -2.5 4.80536e-08
-1.3 -2.2 -2.5 5.63275e-08
-1.2 -2.2 -2.5 6.51377e-08
-1.1 -2.2 -2.5 7.41427e-08
-1 -2.2 -2.5 8.35661e-08
-0.9 -2.2 -2.5 9.27546e-08
-0.8 -2.2 -2.5 1.01811e-07
-0.7 -2.2 -2.5 1.10446e-07
-0.6 -2.2 -2.5 1.18541e-07
-0.5 -2.2 -2.5 1.25597e-07
-0.4 -2.2 -2.5 1.32106e-07
-0.3 -2.2 -2.5 1.3725e-07
-0.2 -2.2 -2.5 1.41101e-07
-0.1 -2.2 -2.5 1.42457e-07
-0 -2.2 -2.5 1.43119e-07
0.1 -2.2 -2.5 1.4225e-07
0.2 -2.2 -2.5 1.41781e-07
0.3 -2.2 -2.5 1.38182e-07
0.4 -2.2 -2.5 1.30969e-07
0.5 -2.2 -2.5 1.24691e-07
0.6 -2.2 -2.5 1.17421e-07
0.7 -2.2 -2.5 1.11506e-07
0.8 -2.2 -2.5 1.02692e-07
0.9 -2.2 -2.5 9.17018e-08
1 -2.2 -2.5 8.25184e-08
1.1 -2.2 -2.5 7.3275e-08
1.2 -2.2 -2.5 6.52173e-08
1.3 -2.2 -2.5 5.63755e-08
1.4 -2.2 -2.5 4.74519e-08
1.5 -2.2 -2.5 4.01686e-08
1.6 -2.2 -2.5 3.32662e-08
1.7 -2.2 -2.5 2.71596e-08
1.8 -2.2 -2.5 2.18534e-08
1.9 -2.2 -2.5 1.75571e-08
2 -2.2 -2.5 1.36341e-08
2.1 -2.2 -2.5 1.06497e-08
2.2 -2.2 -2.5 7.97807e-09
2.3 -2.2 -2.5 6.05706e-09
2.4 -2.2 -2.5 4.33062e-09
2.5 -2.2 -2.5 3.19877e-09
-2.5 -2.1 -2.5 4.03264e-09
-2.4 -2.1 -2.5 5.7625e-09
-2.3 -2.1 -2.5 7.68551e-09
-2.2 -2.1 -2.5 1.04907e-08
-2.1 -2.1 -2.5 1.3763e-08
-2 -2.1 -2.5 1.78035e-08
-1.9 -2.1 -2.5 2.24454e-08
-1.8 -2.1 -2.5 2.82992e-08
-1.7 -2.1 -2.5 3.524e-08
-1.6 -2.1 -2.5 4.27926e-08
-1.5 -2.1 -2.5 5.13463e-08
-1.4 -2.1 -2.5 6.09177e-08
-1.3 -2.1 -2.5 7.12857e-08
-1.2 -2.1 -2.5 8.22993e-08
-1.1 -2.1 -2.5 9.35352e-08
-1 -2.1 -2.5 1.05297e-07
-0.9 -2.1 -2.5 1.16718e-07
-0.8 -2.1 -2.5 1.27952e-07
-0.7 -2.1 -2.5 1.3865e-07
-0.6 -2.1 -2.5 1.48653e-07
-0.5 -2.1 -2.5 1.57388e-07
-0.4 -2.1 -2.5 1.65403e-07
-0.3 -2.1 -2.5 1.71757e-07
-0.2 -2.1 -2.5 1.7652e-07
-0.1 -2.1 -2.5 1.78269e-07
-0 -2.1 -2.5 1.7913e-07
0.1 -2.1 -2.5 1.78117e-07
0.2 -2.1 -2.5 1.7756e-07
0.3 -2.1 -2.5 1.73205e-07
0.4 -2.1 -2.5 1.64428e-07
0.5 -2.1 -2.5 1.56763e-07
0.6 -2.1 -2.5 1.47868e-07
0.7 -2.1 -2.5 1.40627e-07
0.8 -2.1 -2.5 1.29794e-07
0.9 -2.1 -2.5 1.16227e-07
1 -2.1 -2.5 1.04864e-07
1.1 -2.1 -2.5 9.3359e-08
1.2 -2.1 -2.5 8.32966e-08
1.3 -2.1 -2.5 7.22356e-08
1.4 -2.1 -2.5 6.10362e-08
1.5 -2.1 -2.5 5.18584e-08
1.6 -2.1 -2.5 4.31159e-08
1.7 -2.1 -2.5 3.53491e-08
1.8 -2.1 -2.5 2.85711e-08
1.9 -2.1 -2.5 2.30463e-08
2 -2.1 -2.5 1.79918e-08
2.1 -2.1 -2.5 1.41099e-08
2.2 -2.1 -2.5 1.06322e-08
2.3 -2.1 -2.5 8.10438e-09
2.4 -2.1 -2.5 5.84091e-09
2.5 -2.1 -2.5 4.33019e-09
-2.5 -2 -2.5 5.33052e-09
-2.4 -2 -2.5 7.55889e-09
-2.3 -2 -2.5 1.00526e-08
-2.2 -2 -2.5 1.36364e-08
-2.1 -2 -2.5 1.78532e-08
-2 -2 -2.5 2.29608e-08
-1.9 -2 -2.5 2.88542e-08
-1.8 -2 -2.5 3.62389e-08
-1.7 -2 -2.5 4.4949e-08
-1.6 -2 -2.5 5.4422e-08
-1.5 -2 -2.5 6.50661e-08
-1.4 -2 -2.5 7.69623e-08
-1.3 -2 -2.5 8.98009e-08
-1.2 -2 -2.5 1.034e-07
-1.1 -2 -2.5 1.17232e-07
-1 -2 -2.5 1.31693e-07
-0.9 -2 -2.5 1.45655e-07
-0.8 -2 -2.5 1.59342e-07
-0.7 -2 -2.5 1.72339e-07
-0.6 -2 -2.5 1.84456e-07
-0.5 -2 -2.5 1.95033e-07
-0.4 -2 -2.5 2.04678e-07
-0.3 -2 -2.5 2.12326e-07
-0.2 -2 -2.5 2.18056e-07
-0.1 -2 -2.5 2.20217e-07
-0 -2 -2.5 2.21253e-07
0.1 -2 -2.5 2.20043e-07
0.2 -2 -2.5 2.19354e-07
0.3 -2 -2.5 2.14137e-07
0.4 -2 -2.5 2.03607e-07
0.5 -2 -2.5 1.94384e-07
0.6 -2 -2.5 1.83661e-07
0.7 -2 -2.5 1.74925e-07
0.8 -2 -2.5 1.61806e-07
0.9 -2 -2.5 1.45316e-07
1 -2 -2.5 1.31458e-07
1.1 -2 -2.5 1.17345e-07
1.2 -2 -2.5 1.04942e-07
1.3 -2 -2.5 9.13044e-08
1.4 -2 -2.5 7.74486e-08
1.5 -2 -2.5 6.60421e-08
1.6 -2 -2.5 5.51185e-08
1.7 -2 -2.5 4.53742e-08
1.8 -2 -2.5 3.68315e-08
1.9 -2 -2.5 2.98191e-08
2 -2 -2.5 2.33953e-08
2.1 -2 -2.5 1.84133e-08
2.2 -2 -2.5 1.39499e-08
2.3 -2 -2.5 1.06698e-08
2.4 -2 -2.5 7.74551e-09
2.5 -2 -2.5 5.75983e-09
-2.5 -1.9 -2.5 6.97036e-09
-2.4 -1.9 -2.5 9.80682e-09
-2.3 -1.9 -2.5 1.30007e-08
-2.2 -1.9 -2.5 1.75221e-08
-2.1 -1.9 -2.5 2.2887e-08
-2 -1.9 -2.5 2.92557e-08
-1.9 -1.9 -2.5 3.66357e-08
-1.8 -1.9 -2.5 4.58191e-08
-1.7 -1.9 -2.5 5.65918e-08
-1.6 -1.9 -2.5 6.83082e-08
-1.5 -1.9 -2.5 8.1348e-08
-1.4 -1.9 -2.5 9.59048e-08
-1.3 -1.9 -2.5 1.1156e-07
-1.2 -1.9 -2.5 1.28092e-07
-1.1 -1.9 -2.5 1.44837e-07
-1 -1.9 -2.5 1.62345e-07
-0.9 -1.9 -2.5 1.7914e-07
-0.8 -1.9 -2.5 1.95536e-07
-0.7 -1.9 -2.5 2.11061e-07
-0.6 -1.9 -2.5 2.25477e-07
-0.5 -1.9 -2.5 2.38051e-07
-0.4 -1.9 -2.5 2.49428e-07
-0.3 -1.9 -2.5 2.58434e-07
-0.2 -1.9 -2.5 2.65146e-07
-0.1 -1.9 -2.5 2.67677e-07
-0 -1.9 -2.5 2.68814e-07
0.1 -1.9 -2.5 2.67278e-07
0.2 -1.9 -2.5 2.66298e-07
0.3 -1.9 -2.5 2.60031e-07
0.4 -1.9 -2.5 2.47472e-07
0.5 -1.9 -2.5 2.36417e-07
0.6 -1.9 -2.5 2.23575e-07
0.7 -1.9 -2.5 2.13094e-07
0.8 -1.9 -2.5 1.97377e-07
0.9 -1.9 -2.5 1.77592e-07
1 -1.9 -2.5 1.60929e-07
1.1 -1.9 -2.5 1.43866e-07
1.2 -1.9 -2.5 1.28831e-07
1.3 -1.9 -2.5 1.12331e-07
1.4 -1.9 -2.5 9.55287e-08
1.5 -1.9 -2.5 8.16615e-08
1.6 -1.9 -2.5 6.83287e-08
1.7 -1.9 -2.5 5.64037e-08
1.8 -1.9 -2.5 4.59204e-08
1.9 -1.9 -2.5 3.72716e-08
2 -1.9 -2.5 2.93425e-08
2.1 -1.9 -2.5 2.3151e-08
2.2 -1.9 -2.5 1.76046e-08
2.3 -1.9 -2.5 1.34969e-08
2.4 -1.9 -2.5 9.84748e-09
2.5 -1.9 -2.5 7.3377e-09
-2.5 -1.8 -2.5 8.75856e-09
-2.4 -1.8 -2.5 1.22521e-08
-2.3 -1.8 -2.5 1.62073e-08
-2.2 -1.8 -2.5 2.17407e-08
-2.1 -1.8 -2.5 2.83583e-08
-2 -1.8 -2.5 3.60805e-08
-1.9 -1.8 -2.5 4.50695e-08
-1.8 -1.8 -2.5 5.61989e-08
-1.7 -1.8 -2.5 6.91989e-08
-1.6 -1.8 -2.5 8.33514e-08
-1.5 -1.8 -2.5 9.89785e-08
-1.4 -1.8 -2.5 1.16423e-07
-1.3 -1.8 -2.5 1.35145e-07
-1.2 -1.8 -2.5 1.54899e-07
-1.1 -1.8 -2.5 1.74844e-07
-1 -1.8 -2.5 1.95751e-07
-0.9 -1.8 -2.5 2.1569e-07
-0.8 -1.8 -2.5 2.35129e-07
-0.7 -1.8 -2.5 2.53509e-07
-0.6 -1.8 -2.5 2.7055e-07
-0.5 -1.8 -2.5 2.85438e-07
-0.4 -1.8 -2.5 2.98851e-07
-0.3 -1.8 -2.5 3.09497e-07
-0.2 -1.8 -2.5 3.17449e-07
-0.1 -1.8 -2.5 3.20584e-07
-0 -1.8 -2.5 3.22009e-07
0.1 -1.8 -2.5 3.20299e-07
0.2 -1.8 -2.5 3.19165e-07
0.3 -1.8 -2.5 3.11917e-07
0.4 -1.8 -2.5 2.97334e-07
0.5 -1.8 -2.5 2.8443e-07
0.6 -1.8 -2.5 2.69407e-07
0.7 -1.8 -2.5 2.57116e-07
0.8 -1.8 -2.5 2.38635e-07
0.9 -1.8 -2.5 2.153e-07
1 -1.8 -2.5 1.9557e-07
1.1 -1.8 -2.5 1.75226e-07
1.2 -1.8 -2.5 1.57228e-07
1.3 -1.8 -2.5 1.37491e-07
1.4 -1.8 -2.5 1.17339e-07
1.5 -1.8 -2.5 1.00626e-07
1.6 -1.8 -2.5 8.44838e-08
1.7 -1.8 -2.5 6.99879e-08
1.8 -1.8 -2.5 5.71921e-08
1.9 -1.8 -2.5 4.65654e-08
2 -1.8 -2.5 3.68149e-08
2.1 -1.8 -2.5 2.91329e-08
2.2 -1.8 -2.5 2.22538e-08
2.3 -1.8 -2.5 1.71083e-08
2.4 -1.8 -2.5 1.25562e-08
2.5 -1.8 -2.5 9.37854e-09
-2.5 -1.7 -2.5 1.10302e-08
-2.4 -1.7 -2.5 1.53287e-08
-2.3 -1.7 -2.5 2.02242e-08
-2.2 -1.7 -2.5 2.69802e-08
-2.1 -1.7 -2.5 3.51284e-08
-2 -1.7 -2.5 4.44486e-08
-1.9 -1.7 -2.5 5.5353e-08
-1.8 -1.7 -2.5 6.87633e-08
-1.7 -1.7 -2.5 8.43431e-08
-1.6 -1.7 -2.5 1.01324e-07
-1.5 -1.7 -2.5 1.19872e-07
-1.4 -1.7 -2.5 1.40573e-07
-1.3 -1.7 -2.5 1.62717e-07
-1.2 -1.7 -2.5 1.86037e-07
-1.1 -1.7 -2.5 2.09478e-07
-1 -1.7 -2.5 2.34115e-07
-0.9 -1.7 -2.5 2.57426e-07
-0.8 -1.7 -2.5 2.80094e-07
-0.7 -1.7 -2.5 3.01475e-07
-0.6 -1.7 -2.5 3.21241e-07
-0.5 -1.7 -2.5 3.38484e-07
-0.4 -1.7 -2.5 3.53923e-07
-0.3 -1.7 -2.5 3.66156e-07
-0.2 -1.7 -2.5 3.7524e-07
-0.1 -1.7 -2.5 3.78857e-07
-0 -1.7 -2.5 3.80381e-07
0.1 -1.7 -2.5 3.78278e-07
0.2 -1.7 -2.5 3.76728e-07
0.3 -1.7 -2.5 3.68232e-07
0.4 -1.7 -2.5 3.51336e-07
0.5 -1.7 -2.5 3.36294e-07
0.6 -1.7 -2.5 3.18792e-07
0.7 -1.7 -2.5 3.04431e-07
0.8 -1.7 -2.5 2.82911e-07
0.9 -1.7 -2.5 2.55736e-07
1 -1.7 -2.5 2.32687e-07
1.1 -1.7 -2.5 2.08779e-07
1.2 -1.7 -2.5 1.87582e-07
1.3 -1.7 -2.5 1.64394e-07
1.4 -1.7 -2.5 1.40685e-07
1.5 -1.7 -2.5 1.20958e-07
1.6 -1.7 -2.5 1.01828e-07
1.7 -1.7 -2.5 8.46001e-08
1.8 -1.7 -2.5 6.93449e-08
1.9 -1.7 -2.5 5.66061e-08
2 -1.7 -2.5 4.49111e-08
2.1 -1.7 -2.5 3.56286e-08
2.2 -1.7 -2.5 2.73189e-08
2.3 -1.7 -2.5 2.10515e-08
2.4 -1.7 -2.5 1.55267e-08
2.5 -1.7 -2.5 1.1621e-08
-2.5 -1.6 -2.5 1.36866e-08
-2.4 -1.6 -2.5 1.89043e-08
-2.3 -1.6 -2.5 2.48819e-08
-2.2 -1.6 -2.5 3.30229e-08
-2.1 -1.6 -2.5 4.29226e-08
-2 -1.6 -2.5 5.40287e-08
-1.9 -1.6 -2.5 6.70879e-08
-1.8 -1.6 -2.5 8.30382e-08
-1.7 -1.6 -2.5 1.01469e-07
-1.6 -1.6 -2.5 1.21593e-07
-1.5 -1.6 -2.5 1.43314e-07
-1.4 -1.6 -2.5 1.67558e-07
-1.3 -1.6 -2.5 1.93415e-07
-1.2 -1.6 -2.5 2.20601e-07
-1.1 -1.6 -2.5 2.47803e-07
-1 -1.6 -2.5 2.76502e-07
-0.9 -1.6 -2.5 3.03433e-07
-0.8 -1.6 -2.5 3.29564e-07
-0.7 -1.6 -2.5 3.54164e-07
-0.6 -1.6 -2.5 3.76855e-07
-0.5 -1.6 -2.5 3.96655e-07
-0.4 -1.6 -2.5 4.14275e-07
-0.3 -1.6 -2.5 4.28235e-07
-0.2 -1.6 -2.5 4.38579e-07
-0.1 -1.6 -2.5 4.42787e-07
-0 -1.6 -2.5 4.44482e-07
0.1 -1.6 -2.5 4.42022e-07
0.2 -1.6 -2.5 4.40056e-07
0.3 -1.6 -2.5 4.30308e-07
0.4 -1.6 -2.5 4.11062e-07
0.5 -1.6 -2.5 3.93813e-07
0.6 -1.6 -2.5 3.7374e-07
0.7 -1.6 -2.5 3.57207e-07
0.8 -1.6 -2.5 3.32495e-07
0.9 -1.6 -2.5 3.01268e-07
1 -1.6 -2.5 2.74678e-07
1.1 -1.6 -2.5 2.4689e-07
1.2 -1.6 -2.5 2.22184e-07
1.3 -1.6 -2.5 1.95231e-07
1.4 -1.6 -2.5 1.67615e-07
1.5 -1.6 -2.5 1.44531e-07
1.6 -1.6 -2.5 1.22055e-07
1.7 -1.6 -2.5 1.01738e-07
1.8 -1.6 -2.5 8.36773e-08
1.9 -1.6 -2.5 6.8497e-08
2 -1.6 -2.5 5.45515e-08
2.1 -1.6 -2.5 4.339e-08
2.2 -1.6 -2.5 3.34056e-08
2.3 -1.6 -2.5 2.58043e-08
2.4 -1.6 -2.5 1.91298e-08
2.5 -1.6 -2.5 1.43472e-08
-2.5 -1.5 -2.5 1.65562e-08
-2.4 -1.5 -2.5 2.27434e-08
-2.3 -1.5 -2.5 2.98663e-08
-2.2 -1.5 -2.5 3.94548e-08
-2.1 -1.5 -2.5 5.12018e-08
-2 -1.5 -2.5 6.41425e-08
-1.9 -1.5 -2.5 7.94335e-08
-1.8 -1.5 -2.5 9.7995e-08
-1.7 -1.5 -2.5 1.19343e-07
-1.6 -1.5 -2.5 1.42703e-07
-1.5 -1.5 -2.5 1.67629e-07
-1.4 -1.5 -2.5 1.95486e-07
-1.3 -1.5 -2.5 2.2512e-07
-1.2 -1.5 -2.5 2.56273e-07
-1.1 -1.5 -2.5 2.87326e-07
-1 -1.5 -2.5 3.20303e-07
-0.9 -1.5 -2.5 3.51013e-07
-0.8 -1.5 -2.5 3.80812e-07
-0.7 -1.5 -2.5 4.08866e-07
-0.6 -1.5 -2.5 4.34745e-07
-0.5 -1.5 -2.5 4.57392e-07
-0.4 -1.5 -2.5 4.77496e-07
-0.3 -1.5 -2.5 4.93484e-07
-0.2 -1.5 -2.5 5.05365e-07
-0.1 -1.5 -2.5 5.10436e-07
-0 -1.5 -2.5 5.12511e-07
0.1 -1.5 -2.5 5.09851e-07
0.2 -1.5 -2.5 5.07545e-07
0.3 -1.5 -2.5 4.96595e-07
0.4 -1.5 -2.5 4.7502e-07
0.5 -1.5 -2.5 4.55524e-07
0.6 -1.5 -2.5 4.3281e-07
0.7 -1.5 -2.5 4.13987e-07
0.8 -1.5 -2.5 3.85953e-07
0.9 -1.5 -2.5 3.50531e-07
1 -1.5 -2.5 3.20217e-07
1.1 -1.5 -2.5 2.88294e-07
1.2 -1.5 -2.5 2.59827e-07
1.3 -1.5 -2.5 2.28897e-07
1.4 -1.5 -2.5 1.97151e-07
1.5 -1.5 -2.5 1.70473e-07
1.6 -1.5 -2.5 1.44401e-07
1.7 -1.5 -2.5 1.20744e-07
1.8 -1.5 -2.5 9.96335e-08
1.9 -1.5 -2.5 8.17724e-08
2 -1.5 -2.5 6.53606e-08
2.1 -1.5 -2.5 5.21163e-08
2.2 -1.5 -2.5 4.02776e-08
2.3 -1.5 -2.5 3.11829e-08
2.4 -1.5 -2.5 2.32279e-08
2.5 -1.5 -2.5 1.74533e-08
-2.5 -1.4 -2.5 1.98782e-08
-2.4 -1.4 -2.5 2.71633e-08
-2.3 -1.4 -2.5 3.5595e-08
-2.2 -1.4 -2.5 4.68115e-08
-2.1 -1.4 -2.5 6.06571e-08
-2 -1.4 -2.5 7.56342e-08
-1.9 -1.4 -2.5 9.34259e-08
-1.8 -1.4 -2.5 1.14876e-07
-1.7 -1.4 -2.5 1.39423e-07
-1.6 -1.4 -2.5 1.66361e-07
-1.5 -1.4 -2.5 1.94742e-07
-1.4 -1.4 -2.5 2.26491e-07
-1.3 -1.4 -2.5 2.60169e-07
-1.2 -1.4 -2.5 2.95575e-07
-1.1 -1.4 -2.5 3.30712e-07
-1 -1.4 -2.5 3.68309e-07
-0.9 -1.4 -2.5 4.03022e-07
-0.8 -1.4 -2.5 4.36703e-07
-0.7 -1.4 -2.5 4.68422e-07
-0.6 -1.4 -2.5 4.97691e-07
-0.5 -1.4 -2.5 5.23361e-07
-0.4 -1.4 -2.5 5.46088e-07
-0.3 -1.4 -2.5 5.64205e-07
-0.2 -1.4 -2.5 5.77677e-07
-0.1 -1.4 -2.5 5.83634e-07
-0 -1.4 -2.5 5.86022e-07
0.1 -1.4 -2.5 5.83034e-07
0.2 -1.4 -2.5 5.80171e-07
0.3 -1.4 -2.5 5.67797e-07
0.4 -1.4 -2.5 5.43691e-07
0.5 -1.4 -2.5 5.21691e-07
0.6 -1.4 -2.5 4.96076e-07
0.7 -1.4 -2.5 4.74689e-07
0.8 -1.4 -2.5 4.43104e-07
0.9 -1.4 -2.5 4.03279e-07
1 -1.4 -2.5 3.69027e-07
1.1 -1.4 -2.5 3.32688e-07
1.2 -1.4 -2.5 3.00207e-07
1.3 -1.4 -2.5 2.65107e-07
1.4 -1.4 -2.5 2.29046e-07
1.5 -1.4 -2.5 1.98571e-07
1.6 -1.4 -2.5 1.68683e-07
1.7 -1.4 -2.5 1.41477e-07
1.8 -1.4 -2.5 1.17103e-07
1.9 -1.4 -2.5 9.63468e-08
2 -1.4 -2.5 7.72758e-08
2.1 -1.4 -2.5 6.17568e-08
2.2 -1.4 -2.5 4.79034e-08
2.3 -1.4 -2.5 3.71629e-08
2.4 -1.4 -2.5 2.7806e-08
2.5 -1.4 -2.5 2.09285e-08
-2.5 -1.3 -2.5 2.35442e-08
-2.4 -1.3 -2.5 3.20133e-08
-2.3 -1.3 -2.5 4.18656e-08
-2.2 -1.3 -2.5 5.48252e-08
-2.1 -1.3 -2.5 7.09311e-08
-2 -1.3 -2.5 8.80588e-08
-1.9 -1.3 -2.5 1.08509e-07
-1.8 -1.3 -2.5 1.32995e-07
-1.7 -1.3 -2.5 1.60878e-07
-1.6 -1.3 -2.5 1.91581e-07
-1.5 -1.3 -2.5 2.23496e-07
-1.4 -1.3 -2.5 2.59243e-07
-1.3 -1.3 -2.5 2.97064e-07
-1.2 -1.3 -2.5 3.36851e-07
-1.1 -1.3 -2.5 3.76146e-07
-1 -1.3 -2.5 4.18588e-07
-0.9 -1.3 -2.5 4.57414e-07
-0.8 -1.3 -2.5 4.95122e-07
-0.7 -1.3 -2.5 5.30658e-07
