-1 -1 -1 2.79198e-07
-0.95 -1 -1 0.0213851
-0.9 -1 -1 0.00414331
-0.85 -1 -1 0.00484793
-0.8 -1 -1 0.0532813
-0.75 -1 -1 0.0314509
-0.7 -1 -1 0.00288514
-0.65 -1 -1 0.0915086
-0.6 -1 -1 0.119801
-0.55 -1 -1 0.0301817
-0.5 -1 -1 0.0560871
-0.45 -1 -1 0.0579543
-0.4 -1 -1 0.188182
-0.35 -1 -1 0.18494
-0.3 -1 -1 0.122533
-0.25 -1 -1 0.190293
-0.2 -1 -1 0.0513264
-0.15 -1 -1 0.173246
-0.1 -1 -1 0.106119
-0.05 -1 -1 0.0375746
-0 -1 -1 0.249941
0.05 -1 -1 0.0434709
0.1 -1 -1 0.14377
0.15 -1 -1 0.158947
0.2 -1 -1 0.090231
0.25 -1 -1 0.0687909
0.3 -1 -1 0.167606
0.35 -1 -1 0.112474
0.4 -1 -1 0.159351
0.45 -1 -1 0.0861579
0.5 -1 -1 0.0801169
0.55 -1 -1 0.063095
0.6 -1 -1 0.0107959
0.65 -1 -1 0.0332849
0.7 -1 -1 0.0173832
0.75 -1 -1 0.00469355
0.8 -1 -1 0.0715302
0.85 -1 -1 0.0533226
0.9 -1 -1 0.0180883
0.95 -1 -1 0.0354256
1 -1 -1 0.0100547
-1 -0.95 -1 0.0386412
-0.95 -0.95 -1 0.0458601
-0.9 -0.95 -1 0.0175864
-0.85 -0.95 -1 0.0244791
-0.8 -0.95 -1 0.0177259
-0.75 -0.95 -1 0.0260681
-0.7 -0.95 -1 0.0932832
-0.65 -0.95 -1 0.0183107
-0.6 -0.95 -1 0.106815
-0.55 -0.95 -1 0.032825
-0.5 -0.95 -1 0.0497913
-0.45 -0.95 -1 0.0511996
-0.4 -0.95 -1 0.105002
-0.35 -0.95 -1 0.119345
-0.3 -0.95 -1 0.0564686
-0.25 -0.95 -1 0.255315
-0.2 -0.95 -1 0.0731154
-0.15 -0.95 -1 0.178412
-0.1 -0.95 -1 0.0288223
-0.05 -0.95 -1 0.069282
-0 -0.95 -1 0.0331392
0.05 -0.95 -1 0.231004
0.1 -0.95 -1 0.0829749
0.15 -0.95 -1 0.222439
0.2 -0.95 -1 0.223467
0.25 -0.95 -1 0.102687
0.3 -0.95 -1 0.118729
0.35 -0.95 -1 0.172076
0.4 -0.95 -1 0.100588
0.45 -0.95 -1 0.18857
0.5 -0.95 -1 0.17484
0.55 -0.95 -1 0.0926547
0.6 -0.95 -1 0.0266367
0.65 -0.95 -1 0.00104966
0.7 -0.95 -1 0.056233
0.75 -0.95 -1 0.0169359
0.8 -0.95 -1 0.00622658
0.85 -0.95 -1 0.0285096
0.9 -0.95 -1 0.0281398
0.95 -0.95 -1 0.0415204
1 -0.95 -1 0.0107718
-1 -0.9 -1 0.000684513
-0.95 -0.9 -1 0.0455062
-0.9 -0.9 -1 0.0510597
-0.85 -0.9 -1 0.061212
-0.8 -0.9 -1 0.00524923
-0.75 -0.9 -1 0.0772223
-0.7 -0.9 -1 0.00652156
-0.65 -0.9 -1 0.0230646
-0.6 -0.9 -1 0.14438
-0.55 -0.9 -1 0.100433
-0.5 -0.9 -1 0.0948526
-0.45 -0.9 -1 0.0851649
-0.4 -0.9 -1 0.220934
-0.35 -0.9 -1 0.0957669
-0.3 -0.9 -1 0.180786
-0.25 -0.9 -1 0.0458581
-0.2 -0.9 -1 0.0393313
-0.15 -0.9 -1 0.0678909
-0.1 -0.9 -1 0.308217
-0.05 -0.9 -1 0.144321
-0 -0.9 -1 0.233746
0.05 -0.9 -1 0.198528
0.1 -0.9 -1 0.132159
0.15 -0.9 -1 0.278427
0.2 -0.9 -1 0.134952
0.25 -0.9 -1 0.172365
0.3 -0.9 -1 0.263492
0.35 -0.9 -1 0.00437982
0.4 -0.9 -1 0.168823
0.45 -0.9 -1 0.0767254
0.5 -0.9 -1 0.0734486
0.55 -0.9 -1 0.0918382
0.6 -0.9 -1 0.0477643
0.65 -0.9 -1 0.052113
0.7 -0.9 -1 0.0540339
0.75 -0.9 -1 0.0228697
0.8 -0.9 -1 0.00960694
0.85 -0.9 -1 0.061294
0.9 -0.9 -1 0.0546803
0.95 -0.9 -1 0.00485126
1 -0.9 -1 0.0294593
-1 -0.85 -1 0.0195064
-0.95 -0.85 -1 0.0530307
-0.9 -0.85 -1 0.0143516
-0.85 -0.85 -1 0.0755223
-0.8 -0.85 -1 0.00865884
-0.75 -0.85 -1 0.110709
-0.7 -0.85 -1 0.0601756
-0.65 -0.85 -1 0.0849503
-0.6 -0.85 -1 0.064869
-0.55 -0.85 -1 0.0387628
-0.5 -0.85 -1 0.208735
-0.45 -0.85 -1 0.140823
-0.4 -0.85 -1 0.0543017
-0.35 -0.85 -1 0.000208835
-0.3 -0.85 -1 0.177041
-0.25 -0.85 -1 0.12303
-0.2 -0.85 -1 0.0434665
-0.15 -0.85 -1 0.317481
-0.1 -0.85 -1 0.299772
-0.05 -0.85 -1 0.121004
-0 -0.85 -1 0.163188
0.05 -0.85 -1 0.194487
0.1 -0.85 -1 0.158872
0.15 -0.85 -1 0.0593422
0.2 -0.85 -1 0.269921
0.25 -0.85 -1 0.0554285
0.3 -0.85 -1 0.0950982
0.35 -0.85 -1 0.039354
0.4 -0.85 -1 0.158842
0.45 -0.85 -1 0.0848597
0.5 -0.85 -1 0.131439
0.55 -0.85 -1 0.178718
0.6 -0.85 -1 0.130887
0.65 -0.85 -1 0.134106
0.7 -0.85 -1 0.0121802
0.75 -0.85 -1 0.0305559
0.8 -0.85 -1 0.0525106
0.85 -0.85 -1 0.0619737
0.9 -0.85 -1 0.0192662
0.95 -0.85 -1 0.026809
1 -0.85 -1 0.0304345
-1 -0.8 -1 0.0014509
-0.95 -0.8 -1 0.00480078
-0.9 -0.8 -1 0.0572254
-0.85 -0.8 -1 0.0677528
-0.8 -0.8 -1 0.0276407
-0.75 -0.8 -1 0.103547
-0.7 -0.8 -1 0.0119064
-0.65 -0.8 -1 0.0585454
-0.6 -0.8 -1 0.161445
-0.55 -0.8 -1 0.0337619
-0.5 -0.8 -1 0.180479
-0.45 -0.8 -1 0.172193
-0.4 -0.8 -1 0.187852
-0.35 -0.8 -1 0.142282
-0.3 -0.8 -1 0.187783
-0.25 -0.8 -1 0.132124
-0.2 -0.8 -1 0.275569
-0.15 -0.8 -1 0.287216
-0.1 -0.8 -1 0.150557
-0.05 -0.8 -1 0.0973855
-0 -0.8 -1 0.0364042
0.05 -0.8 -1 0.369852
0.1 -0.8 -1 0.0883543
0.15 -0.8 -1 0.329627
0.2 -0.8 -1 0.249394
0.25 -0.8 -1 0.157344
0.3 -0.8 -1 0.118122
0.35 -0.8 -1 0.218259
0.4 -0.8 -1 0.107621
0.45 -0.8 -1 0.108524
0.5 -0.8 -1 0.175251
0.55 -0.8 -1 0.0161656
0.6 -0.8 -1 0.0263063
0.65 -0.8 -1 0.0595598
0.7 -0.8 -1 0.103634
0.75 -0.8 -1 0.0874135
0.8 -0.8 -1 0.0866782
0.85 -0.8 -1 0.0184593
0.9 -0.8 -1 0.00993827
0.95 -0.8 -1 0.0182683
1 -0.8 -1 0.0350249
-1 -0.75 -1 0.0159856
-0.95 -0.75 -1 0.0448236
-0.9 -0.75 -1 0.0155619
-0.85 -0.75 -1 0.0941005
-0.8 -0.75 -1 0.0751508
-0.75 -0.75 -1 0.112912
-0.7 -0.75 -1 0.0820052
-0.65 -0.75 -1 0.14669
-0.6 -0.75 -1 0.197679
-0.55 -0.75 -1 0.190931
-0.5 -0.75 -1 0.216159
-0.45 -0.75 -1 0.0251426
-0.4 -0.75 -1 0.227623
-0.35 -0.75 -1 0.279798
-0.3 -0.75 -1 0.233929
-0.25 -0.75 -1 0.178263
-0.2 -0.75 -1 0.0422326
-0.15 -0.75 -1 0.0308353
-0.1 -0.75 -1 0.216545
-0.05 -0.75 -1 0.0317411
-0 -0.75 -1 0.165967
0.05 -0.75 -1 0.0851657
0.1 -0.75 -1 0.227047
0.15 -0.75 -1 0.379783
0.2 -0.75 -1 0.324973
0.25 -0.75 -1 0.136829
0.3 -0.75 -1 0.162807
0.35 -0.75 -1 0.165323
0.4 -0.75 -1 0.00950672
0.45 -0.75 -1 0.125735
0.5 -0.75 -1 0.0417435
0.55 -0.75 -1 0.0209879
0.6 -0.75 -1 0.00279649
0.65 -0.75 -1 0.0639583
0.7 -0.75 -1 0.0139552
0.75 -0.75 -1 0.0204448
0.8 -0.75 -1 0.00707842
0.85 -0.75 -1 0.0114718
0.9 -0.75 -1 0.00573665
0.95 -0.75 -1 0.00786543
1 -0.75 -1 0.0294233
-1 -0.7 -1 0.0593551
-0.95 -0.7 -1 0.052361
-0.9 -0.7 -1 0.0146112
-0.85 -0.7 -1 0.00603515
-0.8 -0.7 -1 0.0781537
-0.75 -0.7 -1 0.0650327
-0.7 -0.7 -1 0.0195878
-0.65 -0.7 -1 0.0454916
-0.6 -0.7 -1 0.18743
-0.55 -0.7 -1 0.117073
-0.5 -0.7 -1 0.0538657
-0.45 -0.7 -1 0.195648
-0.4 -0.7 -1 0.155386
-0.35 -0.7 -1 0.0528425
-0.3 -0.7 -1 0.00111146
-0.25 -0.7 -1 0.0514679
-0.2 -0.7 -1 0.236936
-0.15 -0.7 -1 0.207782
-0.1 -0.7 -1 0.197584
-0.05 -0.7 -1 0.139912
-0 -0.7 -1 0.333922
0.05 -0.7 -1 0.287044
0.1 -0.7 -1 0.0499225
0.15 -0.7 -1 0.135733
0.2 -0.7 -1 0.0131542
0.25 -0.7 -1 0.0626116
0.3 -0.7 -1 0.310132
0.35 -0.7 -1 0.128979
0.4 -0.7 -1 0.138848
0.45 -0.7 -1 0.141886
0.5 -0.7 -1 0.22792
0.55 -0.7 -1 0.0238145
0.6 -0.7 -1 0.165441
0.65 -0.7 -1 0.0497488
0.7 -0.7 -1 0.135527
0.75 -0.7 -1 0.119239
0.8 -0.7 -1 0.0970365
0.85 -0.7 -1 0.0837924
0.9 -0.7 -1 0.0598838
0.95 -0.7 -1 0.0533582
1 -0.7 -1 0.00752254
-1 -0.65 -1 0.0253044
-0.95 -0.65 -1 0.0309746
-0.9 -0.65 -1 0.07613
-0.85 -0.65 -1 0.0377028
-0.8 -0.65 -1 0.00674348
-0.75 -0.65 -1 0.0772962
-0.7 -0.65 -1 0.0791406
-0.65 -0.65 -1 0.0826649
-0.6 -0.65 -1 0.0295806
-0.55 -0.65 -1 0.217053
-0.5 -0.65 -1 0.191081
-0.45 -0.65 -1 0.0337577
-0.4 -0.65 -1 0.113643
-0.35 -0.65 -1 0.182488
-0.3 -0.65 -1 0.307868
-0.25 -0.65 -1 0.298922
-0.2 -0.65 -1 0.0835669
-0.15 -0.65 -1 0.0349906
-0.1 -0.65 -1 0.154132
-0.05 -0.65 -1 0.457848
-0 -0.65 -1 0.0465572
0.05 -0.65 -1 0.336469
0.1 -0.65 -1 0.0296444
0.15 -0.65 -1 0.320299
0.2 -0.65 -1 0.371643
0.25 -0.65 -1 0.394536
0.3 -0.65 -1 0.30328
0.35 -0.65 -1 0.152581
0.4 -0.65 -1 0.168198
0.45 -0.65 -1 0.255107
0.5 -0.65 -1 0.108921
0.55 -0.65 -1 0.241933
0.6 -0.65 -1 0.0160549
0.65 -0.65 -1 0.147757
0.7 -0.65 -1 0.0625595
0.75 -0.65 -1 0.134726
0.8 -0.65 -1 0.0592792
0.85 -0.65 -1 0.0054259
0.9 -0.65 -1 0.0873386
0.95 -0.65 -1 0.0639093
1 -0.65 -1 0.0581141
-1 -0.6 -1 0.035051
-0.95 -0.6 -1 0.0573765
-0.9 -0.6 -1 0.0521277
-0.85 -0.6 -1 0.0709565
-0.8 -0.6 -1 0.0319787
-0.75 -0.6 -1 0.101721
-0.7 -0.6 -1 0.169542
-0.65 -0.6 -1 0.180226
-0.6 -0.6 -1 0.230694
-0.55 -0.6 -1 0.140485
-0.5 -0.6 -1 0.2611
-0.45 -0.6 -1 0.181546
-0.4 -0.6 -1 0.141048
-0.35 -0.6 -1 0.201042
-0.3 -0.6 -1 0.215556
-0.25 -0.6 -1 0.432504
-0.2 -0.6 -1 5.80972e-05
-0.15 -0.6 -1 0.401259
-0.1 -0.6 -1 0.457894
-0.05 -0.6 -1 0.135034
-0 -0.6 -1 0.130213
0.05 -0.6 -1 0.316151
0.1 -0.6 -1 0.258911
0.15 -0.6 -1 0.156587
0.2 -0.6 -1 0.271492
0.25 -0.6 -1 0.213585
0.3 -0.6 -1 0.248387
0.35 -0.6 -1 0.284946
0.4 -0.6 -1 0.232809
0.45 -0.6 -1 0.0989539
0.5 -0.6 -1 0.209125
0.55 -0.6 -1 0.125574
0.6 -0.6 -1 0.0683688
0.65 -0.6 -1 0.071739
0.7 -0.6 -1 0.138981
0.75 -0.6 -1 0.0196075
0.8 -0.6 -1 0.105119
0.85 -0.6 -1 0.114726
0.9 -0.6 -1 0.0573211
0.95 -0.6 -1 0.0593531
1 -0.6 -1 0.000455283
-1 -0.55 -1 0.0604786
-0.95 -0.55 -1 0.060331
-0.9 -0.55 -1 0.0313891
-0.85 -0.55 -1 0.0888437
-0.8 -0.55 -1 0.135029
-0.75 -0.55 -1 0.150245
-0.7 -0.55 -1 0.0234812
-0.65 -0.55 -1 0.173627
-0.6 -0.55 -1 0.0656099
-0.55 -0.55 -1 0.0137646
-0.5 -0.55 -1 0.174597
-0.45 -0.55 -1 0.30751
-0.4 -0.55 -1 0.322326
-0.35 -0.55 -1 0.164576
-0.3 -0.55 -1 0.333608
-0.25 -0.55 -1 0.357127
-0.2 -0.55 -1 0.458985
-0.15 -0.55 -1 0.220873
-0.1 -0.55 -1 0.301416
-0.05 -0.55 -1 0.355329
-0 -0.55 -1 0.0027832
0.05 -0.55 -1 0.509623
0.1 -0.55 -1 0.0344644
0.15 -0.55 -1 0.140853
0.2 -0.55 -1 0.174465
0.25 -0.55 -1 0.261265
0.3 -0.55 -1 0.178511
0.35 -0.55 -1 0.0938125
0.4 -0.55 -1 0.190683
0.45 -0.55 -1 0.103515
0.5 -0.55 -1 0.0608168
0.55 -0.55 -1 0.102793
0.6 -0.55 -1 0.102923
0.65 -0.55 -1 0.0991608
0.7 -0.55 -1 0.154895
0.75 -0.55 -1 0.0129987
0.8 -0.55 -1 0.0213524
0.85 -0.55 -1 0.0092166
0.9 -0.55 -1 0.000895976
0.95 -0.55 -1 0.0721593
1 -0.55 -1 0.0445059
-1 -0.5 -1 0.000705942
-0.95 -0.5 -1 0.0169208
-0.9 -0.5 -1 0.072563
-0.85 -0.5 -1 0.102466
-0.8 -0.5 -1 0.0790614
-0.75 -0.5 -1 0.0284941
-0.7 -0.5 -1 0.0473998
-0.65 -0.5 -1 0.223883
-0.6 -0.5 -1 0.223032
-0.55 -0.5 -1 0.225571
-0.5 -0.5 -1 0.329199
-0.45 -0.5 -1 0.256293
-0.4 -0.5 -1 0.317205
-0.35 -0.5 -1 0.299758
-0.3 -0.5 -1 0.362064
-0.25 -0.5 -1 0.144848
-0.2 -0.5 -1 0.274161
-0.15 -0.5 -1 0.22449
-0.1 -0.5 -1 0.29266
-0.05 -0.5 -1 0.126001
-0 -0.5 -1 0.105687
0.05 -0.5 -1 0.212353
0.1 -0.5 -1 0.297239
0.15 -0.5 -1 0.0761937
0.2 -0.5 -1 0.225762
0.25 -0.5 -1 0.338045
0.3 -0.5 -1 0.445764
0.35 -0.5 -1 0.331449
0.4 -0.5 -1 0.00820322
0.45 -0.5 -1 0.320483
0.5 -0.5 -1 0.0520343
0.55 -0.5 -1 0.128428
0.6 -0.5 -1 0.0267958
0.65 -0.5 -1 0.0638443
0.7 -0.5 -1 0.0225351
0.75 -0.5 -1 0.0867404
0.8 -0.5 -1 0.130096
0.85 -0.5 -1 0.0178439
0.9 -0.5 -1 0.056297
0.95 -0.5 -1 0.0197138
1 -0.5 -1 0.0532441
-1 -0.45 -1 0.00997334
-0.95 -0.45 -1 0.00279638
-0.9 -0.45 -1 0.0206252
-0.85 -0.45 -1 0.101249
-0.8 -0.45 -1 0.135784
-0.75 -0.45 -1 0.0675961
-0.7 -0.45 -1 0.0996331
-0.65 -0.45 -1 0.225991
-0.6 -0.45 -1 0.109196
-0.55 -0.45 -1 0.181942
-0.5 -0.45 -1 0.251692
-0.45 -0.45 -1 0.199596
-0.4 -0.45 -1 0.0404882
-0.35 -0.45 -1 0.065242
-0.3 -0.45 -1 0.325924
-0.25 -0.45 -1 0.37412
-0.2 -0.45 -1 0.521886
-0.15 -0.45 -1 0.239109
-0.1 -0.45 -1 0.00296756
-0.05 -0.45 -1 0.054086
-0 -0.45 -1 0.48516
0.05 -0.45 -1 0.300116
0.1 -0.45 -1 0.14023
0.15 -0.45 -1 0.0189727
0.2 -0.45 -1 0.0118146
0.25 -0.45 -1 0.412955
0.3 -0.45 -1 0.0384549
0.35 -0.45 -1 0.452962
0.4 -0.45 -1 0.214943
0.45 -0.45 -1 0.299719
0.5 -0.45 -1 0.0738349
0.55 -0.45 -1 0.0917968
0.6 -0.45 -1 0.101914
0.65 -0.45 -1 0.234204
0.7 -0.45 -1 0.0489849
0.75 -0.45 -1 0.060221
0.8 -0.45 -1 0.117442
0.85 -0.45 -1 0.11092
0.9 -0.45 -1 0.108111
0.95 -0.45 -1 0.0456008
1 -0.45 -1 0.0447641
-1 -0.4 -1 0.0555221
-0.95 -0.4 -1 0.0186669
-0.9 -0.4 -1 0.0906213
-0.85 -0.4 -1 0.0322526
-0.8 -0.4 -1 0.131876
-0.75 -0.4 -1 0.169467
-0.7 -0.4 -1 0.130226
-0.65 -0.4 -1 0.232481
-0.6 -0.4 -1 0.107594
-0.55 -0.4 -1 0.000200268
-0.5 -0.4 -1 0.359446
-0.45 -0.4 -1 0.364084
-0.4 -0.4 -1 0.350382
-0.35 -0.4 -1 0.452269
-0.3 -0.4 -1 0.369467
-0.25 -0.4 -1 0.159034
-0.2 -0.4 -1 0.199522
-0.15 -0.4 -1 0.26609
-0.1 -0.4 -1 0.304045
-0.05 -0.4 -1 0.157977
-0 -0.4 -1 0.148753
0.05 -0.4 -1 0.387366
0.1 -0.4 -1 0.425857
0.15 -0.4 -1 0.404573
0.2 -0.4 -1 0.219274
0.25 -0.4 -1 0.452256
0.3 -0.4 -1 0.0973143
0.35 -0.4 -1 0.387087
0.4 -0.4 -1 0.386672
0.45 -0.4 -1 0.16558
0.5 -0.4 -1 0.304688
0.55 -0.4 -1 0.214603
0.6 -0.4 -1 0.0616928
0.65 -0.4 -1 0.244537
0.7 -0.4 -1 0.105182
0.75 -0.4 -1 0.142447
0.8 -0.4 -1 0.162441
0.85 -0.4 -1 0.0815152
0.9 -0.4 -1 0.112825
0.95 -0.4 -1 0.0514997
1 -0.4 -1 0.0685692
-1 -0.35 -1 0.0806206
-0.95 -0.35 -1 0.0200077
-0.9 -0.35 -1 0.0678767
-0.85 -0.35 -1 0.0372425
-0.8 -0.35 -1 0.01931
-0.75 -0.35 -1 0.158017
-0.7 -0.35 -1 0.179109
-0.65 -0.35 -1 0.0465346
-0.6 -0.35 -1 0.16078
-0.55 -0.35 -1 0.199732
-0.5 -0.35 -1 0.252195
-0.45 -0.35 -1 0.314657
-0.4 -0.35 -1 0.306453
-0.35 -0.35 -1 0.347759
-0.3 -0.35 -1 0.0912817
-0.25 -0.35 -1 0.160618
-0.2 -0.35 -1 0.330627
-0.15 -0.35 -1 0.083944
-0.1 -0.35 -1 0.336664
-0.05 -0.35 -1 0.587049
-0 -0.35 -1 0.446903
0.05 -0.35 -1 0.603588
0.1 -0.35 -1 0.131615
0.15 -0.35 -1 0.305045
0.2 -0.35 -1 0.0677371
0.25 -0.35 -1 0.478875
0.3 -0.35 -1 0.254686
0.35 -0.35 -1 0.165405
0.4 -0.35 -1 0.413851
0.45 -0.35 -1 0.311838
0.5 -0.35 -1 0.173551
0.55 -0.35 -1 0.325303
0.6 -0.35 -1 0.148379
0.65 -0.35 -1 0.212848
0.7 -0.35 -1 0.114965
0.75 -0.35 -1 0.142846
0.8 -0.35 -1 0.116729
0.85 -0.35 -1 0.0988334
0.9 -0.35 -1 0.0411994
0.95 -0.35 -1 0.0334261
1 -0.35 -1 0.080753
-1 -0.3 -1 0.00717917
-0.95 -0.3 -1 0.0659564
-0.9 -0.3 -1 0.109338
-0.85 -0.3 -1 0.104343
-0.8 -0.3 -1 0.116609
-0.75 -0.3 -1 0.0365672
-0.7 -0.3 -1 0.140369
-0.65 -0.3 -1 0.178167
-0.6 -0.3 -1 0.299217
-0.55 -0.3 -1 0.280135
-0.5 -0.3 -1 0.13994
-0.45 -0.3 -1 0.317657
-0.4 -0.3 -1 0.106825
-0.35 -0.3 -1 0.413795
-0.3 -0.3 -1 0.246439
-0.25 -0.3 -1 0.0310059
-0.2 -0.3 -1 0.509168
-0.15 -0.3 -1 0.608276
-0.1 -0.3 -1 0.216649
-0.05 -0.3 -1 0.474539
-0 -0.3 -1 0.333879
0.05 -0.3 -1 0.202276
0.1 -0.3 -1 0.183328
0.15 -0.3 -1 0.338394
0.2 -0.3 -1 0.302654
0.25 -0.3 -1 0.167079
0.3 -0.3 -1 0.523734
0.35 -0.3 -1 0.393004
0.4 -0.3 -1 0.016453
0.45 -0.3 -1 0.180585
0.5 -0.3 -1 0.254512
0.55 -0.3 -1 0.263678
0.6 -0.3 -1 0.11916
0.65 -0.3 -1 0.0296216
0.7 -0.3 -1 0.0653908
0.75 -0.3 -1 0.0232797
0.8 -0.3 -1 0.109358
0.85 -0.3 -1 0.0685745
0.9 -0.3 -1 0.092139
0.95 -0.3 -1 0.0474815
1 -0.3 -1 0.0325689
-1 -0.25 -1 0.0344679
-0.95 -0.25 -1 0.0758417
-0.9 -0.25 -1 0.0349996
