-2.15232 -2.04161 -1.95116 -1.8481 -1.75798 -1.66871 -1.58793 -1.50224 -1.41771 -1.34344 -1.26174 -1.18231 -1.10294 -1.02554 -0.944055 -0.862956 -0.780798 -0.69872 -0.615049 -0.530443 -0.443089 -0.357261 -0.269017 -0.180137 -0.0870676 0.00306737 0.0933316 0.177491 0.266058 0.360765 0.447917 0.533848 0.609488 0.69214 0.782208 0.861883 0.942389 1.01437 1.09241 1.17686 1.25092 1.33033 1.41061 1.4924 1.5699 1.65877 1.74199 1.84057 1.93007 2.03829 2.13319 
-2.14143 -2.03189 -1.94217 -1.84161 -1.75215 -1.66662 -1.58793 -1.5046 -1.42236 -1.34925 -1.26967 -1.19145 -1.11296 -1.03591 -0.954783 -0.873143 -0.790793 -0.70818 -0.62377 -0.538227 -0.449832 -0.362691 -0.2731 -0.182784 -0.0884162 0.00320176 0.0949228 0.180749 0.270682 0.366418 0.454711 0.541604 0.618322 0.701568 0.791756 0.871601 0.95234 1.02448 1.10186 1.18507 1.25782 1.33562 1.41388 1.49331 1.56871 1.65471 1.73567 1.83118 1.91881 2.02441 2.11829 
-2.12868 -2.02136 -1.93299 -1.83541 -1.74687 -1.66522 -1.58868 -1.50771 -1.42772 -1.35562 -1.27818 -1.20114 -1.12352 -1.04676 -0.965999 -0.883735 -0.8012 -0.718042 -0.632889 -0.546404 -0.456966 -0.368497 -0.277539 -0.185759 -0.0900529 0.00311644 0.0963936 0.184033 0.275504 0.372458 0.462132 0.550264 0.628361 0.712515 0.803156 0.883501 0.964874 1.03752 1.11456 1.19687 1.26862 1.34511 1.42174 1.49915 1.57265 1.65608 1.73496 1.82764 1.91351 2.01654 2.10947 
-2.11852 -2.01333 -1.92596 -1.83119 -1.74335 -1.66535 -1.59062 -1.51176 -1.43377 -1.36242 -1.28697 -1.21098 -1.13408 -1.05748 -0.977001 -0.893974 -0.811147 -0.727345 -0.64136 -0.553857 -0.463332 -0.373516 -0.281221 -0.188054 -0.0911491 0.00338899 0.0979904 0.187193 0.279901 0.377698 0.468396 0.557409 0.636616 0.721339 0.811997 0.892541 0.974286 1.04729 1.12378 1.20495 1.27569 1.35082 1.42583 1.50135 1.57322 1.65422 1.73126 1.82127 1.90556 2.0061 2.09823 
-2.10905 -2.00593 -1.91974 -1.82755 -1.74032 -1.66552 -1.59234 -1.51533 -1.43909 -1.36816 -1.29454 -1.21939 -1.14312 -1.06655 -0.986336 -0.902507 -0.819429 -0.735077 -0.648397 -0.560049 -0.468665 -0.377756 -0.284402 -0.190139 -0.092327 0.0033211 0.0990332 0.189666 0.283536 0.382145 0.473944 0.563983 0.644539 0.730087 0.821013 0.902063 0.984518 1.05818 1.1344 1.21468 1.28468 1.3587 1.4323 1.50611 1.57649 1.65518 1.7304 1.81766 1.90008 1.99763 2.08834 
-2.09932 -1.99887 -1.9142 -1.82478 -1.73844 -1.66675 -1.59501 -1.5197 -1.44502 -1.37429 -1.30222 -1.22771 -1.15178 -1.07497 -0.994752 -0.909861 -0.82632 -0.741223 -0.653731 -0.564491 -0.472298 -0.380429 -0.286247 -0.191211 -0.0928898 0.00342096 0.0997694 0.191377 0.28597 0.384962 0.477532 0.568352 0.650171 0.736474 0.827594 0.909218 0.992509 1.06705 1.1432 1.22278 1.29235 1.36556 1.43809 1.51059 1.57986 1.65667 1.73046 1.8154 1.89636 1.99145 2.08117 
-2.09222 -1.9942 -1.91091 -1.82405 -1.73855 -1.66969 -1.59932 -1.52565 -1.45249 -1.38202 -1.31158 -1.23777 -1.16231 -1.08533 -1.00521 -0.919247 -0.835251 -0.749383 -0.660984 -0.5707 -0.477499 -0.384427 -0.289133 -0.193011 -0.0938412 0.00348525 0.100834 0.193766 0.289433 0.389163 0.482807 0.574674 0.657925 0.745132 0.836578 0.918801 1.00296 1.07831 1.15427 1.23307 1.30209 1.37437 1.44577 1.51694 1.58506 1.66001 1.73241 1.81507 1.89455 1.98721 2.07578 
-2.08587 -1.99026 -1.90828 -1.82378 -1.73922 -1.67283 -1.60367 -1.53148 -1.4597 -1.38943 -1.32046 -1.24727 -1.17223 -1.09503 -1.01499 -0.927897 -0.843427 -0.756766 -0.667468 -0.576166 -0.482017 -0.387824 -0.291536 -0.194474 -0.0946199 0.00354714 0.101723 0.195822 0.292425 0.392773 0.487414 0.58028 0.664962 0.753079 0.844842 0.927689 1.01275 1.08893 1.16475 1.24277 1.31131 1.38273 1.45309 1.52302 1.59012 1.66334 1.73441 1.81485 1.89284 1.98293 2.07017 
-2.07871 -1.9857 -1.90524 -1.82314 -1.7397 -1.67554 -1.60755 -1.53679 -1.46631 -1.39621 -1.3286 -1.25601 -1.18133 -1.10389 -1.02389 -0.935666 -0.85071 -0.763255 -0.673081 -0.580801 -0.485779 -0.390567 -0.293419 -0.195576 -0.0952145 0.00360672 0.102425 0.197517 0.294906 0.395742 0.491282 0.585084 0.67118 0.760195 0.852258 0.935752 1.02173 1.09878 1.17449 1.2518 1.31996 1.39066 1.46014 1.52903 1.59534 1.66711 1.73715 1.8158 1.89263 1.98066 2.06693 
-2.0735 -1.98264 -1.90338 -1.82327 -1.74091 -1.67845 -1.61142 -1.54185 -1.47248 -1.40251 -1.33606 -1.26395 -1.18957 -1.11183 -1.03183 -0.942486 -0.85703 -0.768796 -0.677773 -0.584576 -0.48877 -0.392653 -0.294785 -0.196324 -0.0956285 0.00366546 0.102947 0.198857 0.296875 0.398066 0.494394 0.58905 0.67651 0.766388 0.858726 0.942857 1.02974 1.10767 1.18331 1.25997 1.32781 1.3979 1.46663 1.53466 1.60031 1.67088 1.74009 1.81718 1.89308 1.97932 2.06474 
-2.06904 -1.98009 -1.90186 -1.82349 -1.74223 -1.68109 -1.61488 -1.54636 -1.47794 -1.40811 -1.34261 -1.27093 -1.19679 -1.11874 -1.0387 -0.94828 -0.862342 -0.773361 -0.68155 -0.587514 -0.491028 -0.394131 -0.295684 -0.196757 -0.0958823 0.00372262 0.103309 0.199872 0.298375 0.399788 0.496785 0.592193 0.680934 0.771617 0.864176 0.948916 1.03665 1.11544 1.19102 1.26705 1.33465 1.4042 1.47226 1.53954 1.60461 1.67413 1.74257 1.81825 1.89321 1.97775 2.06228 
-2.06424 -1.97709 -1.89994 -1.82311 -1.74315 -1.68296 -1.61753 -1.54995 -1.48239 -1.41277 -1.34806 -1.27675 -1.20282 -1.12449 -1.0444 -0.953009 -0.866629 -0.776972 -0.68446 -0.589688 -0.492642 -0.39509 -0.296197 -0.196938 -0.0960118 0.00377356 0.103536 0.200615 0.299471 0.400989 0.49853 0.594574 0.684487 0.775885 0.8686 0.953898 1.0424 1.12203 1.19758 1.27307 1.34049 1.40962 1.4772 1.54391 1.60861 1.67734 1.74524 1.81989 1.89423 1.97755 2.06149 
-2.06106 -1.9752 -1.89882 -1.82319 -1.74442 -1.68474 -1.61986 -1.55302 -1.48613 -1.41674 -1.35258 -1.28155 -1.20778 -1.12919 -1.04903 -0.956793 -0.87002 -0.779771 -0.686659 -0.591263 -0.493768 -0.395681 -0.29645 -0.196957 -0.096063 0.00381789 0.103672 0.201167 0.300279 0.401807 0.499778 0.596342 0.687295 0.779302 0.872092 0.957869 1.04702 1.12741 1.20295 1.27793 1.34521 1.41399 1.48116 1.54738 1.61173 1.67979 1.74723 1.82096 1.89475 1.97693 2.06032 
-2.05771 -1.97292 -1.89721 -1.82258 -1.74503 -1.68554 -1.62119 -1.55494 -1.48861 -1.41951 -1.35571 -1.28492 -1.21128 -1.13251 -1.0523 -0.959415 -0.87235 -0.781654 -0.688093 -0.592232 -0.494432 -0.395945 -0.29649 -0.196855 -0.0960585 0.00385301 0.103736 0.201558 0.300834 0.402272 0.500538 0.597469 0.689288 0.781748 0.874492 0.960636 1.05029 1.13136 1.20689 1.28144 1.34867 1.41724 1.48415 1.55011 1.61427 1.68191 1.7491 1.82229 1.89579 1.97733 2.06037 
-2.05585 -1.97169 -1.89634 -1.82228 -1.74578 -1.68606 -1.62198 -1.55612 -1.49014 -1.42135 -1.35764 -1.28701 -1.21345 -1.13455 -1.05431 -0.960994 -0.873749 -0.782758 -0.688911 -0.592744 -0.494775 -0.396014 -0.296421 -0.196704 -0.0960318 0.00388404 0.10377 0.201866 0.301241 0.402514 0.500951 0.598101 0.690591 0.783331 0.875883 0.962242 1.05218 1.13379 1.20928 1.28342 1.35058 1.41899 1.48571 1.55145 1.61546 1.6828 1.74977 1.8226 1.89583 1.97687 2.05969 
-2.05374 -1.96994 -1.89481 -1.82106 -1.74561 -1.68536 -1.62152 -1.55591 -1.49016 -1.42178 -1.35801 -1.28752 -1.21406 -1.13516 -1.05495 -0.961484 -0.874209 -0.783118 -0.689173 -0.592882 -0.494886 -0.395978 -0.296329 -0.196573 -0.0960319 0.00388286 0.103768 0.202103 0.301532 0.40258 0.501076 0.598303 0.691279 0.78413 0.876368 0.962817 1.05287 1.13491 1.21039 1.28422 1.35138 1.41977 1.48646 1.55218 1.61618 1.68348 1.75046 1.82317 1.89637 1.97735 2.06013 
-2.05346 -1.96947 -1.89427 -1.8204 -1.7458 -1.68462 -1.62077 -1.55516 -1.4894 -1.42136 -1.3573 -1.28683 -1.21339 -1.13455 -1.05438 -0.960995 -0.873809 -0.782782 -0.688911 -0.592666 -0.494775 -0.395838 -0.296203 -0.196445 -0.0960317 0.00388405 0.10377 0.202314 0.301753 0.402514 0.500951 0.598101 0.69135 0.784118 0.875882 0.962241 1.05218 1.13448 1.20989 1.28341 1.35058 1.41899 1.48571 1.55145 1.61546 1.6828 1.74978 1.8226 1.89583 1.97687 2.05968 
-2.05301 -1.96853 -1.89313 -1.81891 -1.74503 -1.68274 -1.61885 -1.55306 -1.4872 -1.41951 -1.35507 -1.28459 -1.21118 -1.1325 -1.05245 -0.959414 -0.872472 -0.7817 -0.688094 -0.592077 -0.494432 -0.395597 -0.296057 -0.196342 -0.0960585 0.00385292 0.103736 0.202452 0.301855 0.402273 0.500538 0.597469 0.6908 0.783316 0.874492 0.960635 1.05028 1.13274 1.20812 1.28144 1.34867 1.41724 1.48414 1.55012 1.61426 1.68191 1.7491 1.82227 1.89579 1.97733 2.06037 
-2.05421 -1.9688 -1.89287 -1.81788 -1.7444 -1.68072 -1.61653 -1.55037 -1.48415 -1.41674 -1.3517 -1.28112 -1.20768 -1.12919 -1.04926 -0.956793 -0.870202 -0.77984 -0.686659 -0.591037 -0.493768 -0.395168 -0.29581 -0.196197 -0.0960631 0.00381788 0.103672 0.202503 0.301807 0.401807 0.499778 0.596342 0.68955 0.781638 0.872091 0.957868 1.04702 1.12947 1.20478 1.27793 1.34521 1.41399 1.48115 1.54738 1.61173 1.67979 1.74723 1.82096 1.89476 1.97695 2.06032 
-2.05541 -1.96885 -1.8923 -1.81631 -1.74314 -1.67789 -1.61334 -1.54666 -1.47996 -1.41277 -1.34704 -1.27627 -1.20275 -1.12449 -1.04473 -0.95301 -0.866869 -0.777063 -0.68446 -0.589395 -0.492642 -0.394422 -0.295361 -0.19594 -0.0960119 0.00377348 0.103535 0.202388 0.301499 0.400989 0.49853 0.594574 0.687468 0.778969 0.868598 0.953895 1.0424 1.12474 1.2 1.27306 1.34049 1.40961 1.4772 1.54391 1.60861 1.67734 1.74524 1.81989 1.89423 1.97755 2.0615 
-2.05846 -1.97024 -1.89279 -1.81546 -1.74222 -1.67522 -1.61006 -1.54263 -1.47523 -1.40812 -1.34155 -1.27049 -1.1968 -1.11875 -1.03913 -0.948281 -0.862638 -0.773471 -0.68155 -0.587158 -0.491028 -0.393319 -0.294663 -0.195532 -0.0958824 0.00372248 0.103309 0.202076 0.300895 0.399788 0.496786 0.592193 0.68462 0.775427 0.864175 0.948915 1.03664 1.11879 1.19402 1.26705 1.33465 1.4042 1.47226 1.53954 1.60461 1.67413 1.74257 1.81825 1.89322 1.97775 2.06229 
-2.06139 -1.97152 -1.89316 -1.81429 -1.7409 -1.672 -1.6062 -1.53788 -1.46965 -1.40251 -1.33504 -1.26361 -1.18971 -1.11183 -1.03237 -0.942486 -0.857381 -0.768925 -0.677773 -0.584163 -0.48877 -0.391708 -0.293591 -0.194885 -0.0956286 0.00366537 0.102947 0.20148 0.299877 0.398065 0.494394 0.58905 0.680873 0.770892 0.858724 0.942857 1.02974 1.11163 1.18686 1.25996 1.3278 1.3979 1.46662 1.53466 1.60031 1.67087 1.74009 1.81719 1.89307 1.97929 2.06475 
-2.06541 -1.97355 -1.89418 -1.81352 -1.73971 -1.66878 -1.60215 -1.53278 -1.46353 -1.3962 -1.32775 -1.25585 -1.18164 -1.10389 -1.02455 -0.935666 -0.851112 -0.763401 -0.673081 -0.580336 -0.485779 -0.389498 -0.292063 -0.193933 -0.0952146 0.00360665 0.102425 0.200549 0.298374 0.395742 0.491281 0.585084 0.676186 0.765356 0.852256 0.935749 1.02173 1.10332 1.17857 1.2518 1.31996 1.39066 1.46013 1.52904 1.59533 1.66711 1.73717 1.81579 1.89263 1.98066 2.06694 
-2.07169 -1.97747 -1.8967 -1.8138 -1.73921 -1.66602 -1.59834 -1.52761 -1.45714 -1.38943 -1.31986 -1.24735 -1.17275 -1.09503 -1.01577 -0.927898 -0.843882 -0.756927 -0.667467 -0.575654 -0.482017 -0.386639 -0.290027 -0.192637 -0.0946201 0.003547 0.101723 0.199248 0.296341 0.392773 0.487414 0.58028 0.670572 0.758855 0.844842 0.927687 1.01275 1.09401 1.16934 1.24276 1.31131 1.38273 1.45309 1.52302 1.59012 1.66334 1.73441 1.81485 1.89285 1.98294 2.07019 
-2.07755 -1.98105 -1.89916 -1.81404 -1.73856 -1.66308 -1.59426 -1.52211 -1.45029 -1.38202 -1.31131 -1.23813 -1.16307 -1.08533 -1.00614 -0.919245 -0.835753 -0.749561 -0.660984 -0.570142 -0.477499 -0.383133 -0.287478 -0.190989 -0.0938412 0.00348509 0.100834 0.19757 0.293776 0.389162 0.482807 0.574673 0.664096 0.751478 0.836576 0.918797 1.00296 1.08391 1.15935 1.23307 1.30209 1.37437 1.44577 1.51694 1.58506 1.66001 1.73242 1.81506 1.89455 1.98718 2.07578 
-2.08455 -1.98575 -1.90254 -1.815 -1.73844 -1.66054 -1.5904 -1.51663 -1.44328 -1.37429 -1.30235 -1.2284 -1.1528 -1.07497 -0.995821 -0.90986 -0.826874 -0.741419 -0.653732 -0.563889 -0.472298 -0.37903 -0.284452 -0.18901 -0.0928899 0.00342076 0.0997691 0.195539 0.290715 0.384961 0.477531 0.568352 0.656856 0.743342 0.827592 0.909216 0.992508 1.07312 1.14872 1.22279 1.29235 1.36555 1.43809 1.51059 1.57985 1.65666 1.73047 1.81539 1.89637 1.99144 2.08115 
-2.09446 -1.99313 -1.90841 -1.81825 -1.74032 -1.65989 -1.58832 -1.51284 -1.4379 -1.36815 -1.29508 -1.22044 -1.14442 -1.06655 -0.987546 -0.902506 -0.820039 -0.735288 -0.648398 -0.559403 -0.468665 -0.376252 -0.282468 -0.187761 -0.0923272 0.00332102 0.0990331 0.194184 0.288685 0.382145 0.473943 0.563983 0.651757 0.737499 0.821012 0.902061 0.984519 1.06474 1.14037 1.21468 1.28468 1.35869 1.43229 1.50612 1.57648 1.65518 1.73041 1.81767 1.90008 1.99766 2.08836 
-2.10441 -2.00101 -1.91529 -1.82259 -1.74334 -1.66041 -1.58729 -1.50994 -1.43319 -1.36242 -1.28797 -1.21238 -1.13565 -1.05748 -0.978352 -0.893971 -0.811803 -0.727571 -0.641359 -0.553169 -0.463332 -0.371911 -0.279154 -0.185507 -0.0911493 0.0033888 0.0979902 0.192038 0.285414 0.377698 0.468396 0.557408 0.644278 0.7292 0.811994 0.892538 0.974286 1.05426 1.13015 1.20495 1.27569 1.35082 1.42584 1.50136 1.57321 1.6542 1.73126 1.82127 1.90557 2.0061 2.09825 
-2.11483 -2.0094 -1.92257 -1.82716 -1.74687 -1.66068 -1.58571 -1.50619 -1.42741 -1.35562 -1.27936 -1.20266 -1.12517 -1.04676 -0.967377 -0.883737 -0.801866 -0.718273 -0.632887 -0.545696 -0.456967 -0.366818 -0.27536 -0.183055 -0.0900533 0.00311625 0.0963935 0.189226 0.281403 0.372458 0.462132 0.550264 0.636502 0.720858 0.803155 0.883502 0.964867 1.04494 1.12136 1.19688 1.26862 1.34511 1.42174 1.49915 1.57265 1.65609 1.73495 1.82764 1.91349 2.01657 2.10951 
-2.12867 -2.02109 -1.9329 -1.83446 -1.75214 -1.66306 -1.58589 -1.50393 -1.42275 -1.34925 -1.27132 -1.19337 -1.11491 -1.03591 -0.956311 -0.87314 -0.791516 -0.708426 -0.62377 -0.537474 -0.449833 -0.360916 -0.270795 -0.179929 -0.0884162 0.00320158 0.0949227 0.18619 0.276845 0.366418 0.454709 0.541605 0.626734 0.710184 0.791755 0.871603 0.95234 1.03216 1.10892 1.18507 1.25782 1.33562 1.41387 1.49332 1.5687 1.65471 1.73566 1.83117 1.91884 2.02438 2.11828 
-2.14094 -2.03206 -1.94315 -1.84213 -1.75797 -1.66619 -1.58681 -1.50236 -1.41878 -1.34343 -1.26386 -1.18457 -1.10515 -1.02554 -0.945705 -0.862955 -0.781562 -0.69898 -0.615048 -0.529651 -0.44309 -0.355392 -0.266594 -0.177137 -0.0870679 0.00306704 0.0933315 0.183165 0.272465 0.360765 0.447916 0.533847 0.618171 0.701029 0.782205 0.86188 0.942384 1.02233 1.09975 1.17686 1.25093 1.33033 1.4106 1.4924 1.5699 1.65877 1.74199 1.84057 1.93008 2.03825 2.13317 
-2.15039 -2.04065 -1.95108 -1.84765 -1.76174 -1.6674 -1.58576 -1.49898 -1.4131 -1.33601 -1.25483 -1.17443 -1.09423 -1.01418 -0.934297 -0.8521 -0.771091 -0.689165 -0.606091 -0.521697 -0.436312 -0.349921 -0.262494 -0.17449 -0.0858877 0.00275752 0.091573 0.179995 0.267976 0.355042 0.441109 0.526137 0.609709 0.692061 0.772904 0.852494 0.932888 1.01304 1.09119 1.16934 1.24485 1.32598 1.40828 1.49249 1.57217 1.66376 1.74908 1.85027 1.94117 2.05116 2.1463 
-2.16799 -2.05739 -1.96717 -1.86105 -1.77322 -1.67595 -1.59174 -1.50211 -1.41347 -1.33411 -1.25084 -1.16877 -1.08731 -1.00635 -0.925927 -0.843796 -0.762758 -0.681094 -0.598518 -0.514797 -0.430302 -0.344947 -0.258673 -0.171931 -0.0846385 0.00264246 0.090109 0.177196 0.263921 0.349806 0.434821 0.518988 0.601852 0.683722 0.764292 0.843844 0.92424 1.00467 1.08363 1.1629 1.24 1.32291 1.40733 1.49404 1.57591 1.67018 1.75752 1.86111 1.95312 2.06447 2.15968 
-2.18205 -2.07179 -1.98171 -1.87387 -1.78462 -1.68498 -1.59831 -1.5061 -1.41478 -1.33321 -1.24783 -1.1641 -1.08136 -0.999393 -0.918402 -0.836224 -0.755068 -0.673594 -0.591446 -0.508311 -0.424615 -0.340216 -0.254995 -0.169428 -0.0833583 0.00263756 0.0888236 0.174627 0.260128 0.344841 0.428792 0.512066 0.594142 0.675458 0.755617 0.834992 0.91526 0.995784 1.07531 1.15548 1.23396 1.31836 1.40454 1.4934 1.5772 1.67364 1.76258 1.86799 1.96078 2.07265 2.16776 
-2.18814 -2.079 -1.9895 -1.88055 -1.79045 -1.68932 -1.60077 -1.5067 -1.41346 -1.33012 -1.24313 -1.15822 -1.07459 -0.991997 -0.910711 -0.828706 -0.74762 -0.666495 -0.584893 -0.502415 -0.419573 -0.33614 -0.25195 -0.167505 -0.0825704 0.00226124 0.0873209 0.172031 0.256541 0.340344 0.423537 0.506253 0.587935 0.66912 0.74934 0.829037 0.909779 0.990985 1.07171 1.15337 1.23386 1.32033 1.40887 1.50037 1.58651 1.68538 1.77624 1.88367 1.97726 2.08987 2.18505 
-2.20251 -2.09494 -2.00636 -1.89653 -1.80568 -1.70286 -1.61203 -1.51565 -1.4199 -1.33424 -1.24494 -1.15813 -1.07295 -0.988984 -0.906758 -0.824295 -0.742707 -0.661441 -0.579935 -0.497717 -0.415361 -0.332587 -0.24915 -0.165595 -0.0815971 0.00223214 0.0862935 0.170005 0.253582 0.3365 0.418912 0.501036 0.582233 0.66316 0.743273 0.823083 0.904077 0.985643 1.06717 1.14988 1.23197 1.31982 1.40991 1.50328 1.59088 1.69105 1.78272 1.89087 1.98416 2.09574 2.19028 
-2.21657 -2.11038 -2.02247 -1.91182 -1.82036 -1.71641 -1.62349 -1.52526 -1.42738 -1.33961 -1.24815 -1.15961 -1.07295 -0.987572 -0.904407 -0.821382 -0.739205 -0.657696 -0.576182 -0.494087 -0.412106 -0.329865 -0.247043 -0.164233 -0.0810188 0.00197982 0.0852325 0.168159 0.251049 0.333366 0.415323 0.49723 0.578349 0.659516 0.740041 0.82055 0.902478 0.985098 1.06813 1.15257 1.23692 1.32681 1.41898 1.51475 1.60407 1.70565 1.79809 1.90679 1.99946 2.10945 2.20284 
-2.21584 -2.11266 -2.02643 -1.91674 -1.82577 -1.72238 -1.62855 -1.52978 -1.43115 -1.34214 -1.24939 -1.15989 -1.07235 -0.986064 -0.902246 -0.818955 -0.736345 -0.654712 -0.573256 -0.491288 -0.409644 -0.327864 -0.245554 -0.163357 -0.0807747 0.00155813 0.0841756 0.166491 0.248875 0.330755 0.412427 0.494272 0.575451 0.656987 0.738029 0.819307 0.902266 0.985993 1.07047 1.15661 1.24317 1.33487 1.42886 1.52667 1.61746 1.71997 1.81294 1.92212 2.01412 2.12265 2.21576 
-2.22339 -2.12369 -2.03951 -1.9306 -1.84047 -1.73748 -1.64245 -1.54287 -1.44294 -1.3523 -1.25755 -1.16639 -1.07732 -0.989352 -0.904271 -0.820012 -0.736383 -0.654081 -0.572198 -0.489911 -0.408215 -0.326547 -0.244426 -0.162572 -0.0803749 0.00151303 0.0836841 0.165556 0.247567 0.329119 0.410559 0.492369 0.573569 0.655385 0.736758 0.818545 0.902189 0.986551 1.07185 1.15885 1.24678 1.33908 1.43353 1.53196 1.62281 1.72453 1.81671 1.92467 2.01479 2.12024 2.21223 
