     2.57050455453e-05     3.10816340639e-05     3.61091719245e-05     4.03050473619e-05     4.32611683596e-05     4.46036067328e-05     4.42051016306e-05     4.21264534607e-05     3.86256757783e-05     3.41099763737e-05     2.90624247594e-05     2.39612147048e-05     1.92242539785e-05     1.51141718526e-05     1.17847500516e-05     9.25362008911e-06     7.43995621065e-06     6.20283752477e-06     5.37923785624e-06     4.81483902527e-06     4.38420588774e-06      3.9999067363e-06     3.61235233556e-06     3.20330349383e-06     2.77626163576e-06     2.32831300315e-06     1.92484113026e-06      1.5486864757e-06     1.21426923224e-06     9.28723315908e-07     6.93323534992e-07     5.05257624975e-07      3.5929484091e-07     2.49108712001e-07     1.68194355935e-07     8.73718630974e-08     5.84247675165e-08     3.75362264039e-08     2.31703421907e-08     1.37417646468e-08                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
     4.73226602545e-05     5.72208909868e-05     6.64765239199e-05     7.42436514509e-05     7.96552159072e-05     8.21361343764e-05     8.14180451531e-05     7.76156011137e-05     7.12070280565e-05     6.29453998235e-05     5.37334084566e-05      4.4441040551e-05     3.58179085295e-05     2.83828303591e-05     2.23976701418e-05     1.78860048144e-05     1.46878241535e-05     1.25315733652e-05      1.1105911271e-05     1.01182655866e-05     9.33337705904e-06     8.59072317541e-06     7.80394771733e-06     6.94783506132e-06     6.03905724067e-06     5.11623835928e-06     4.20838255216e-06     3.39178717104e-06     2.66433035309e-06     2.04178760418e-06     1.52731755885e-06     1.11523460102e-06      7.9456405624e-07     5.51866560032e-07     3.73207822084e-07     2.45388327623e-07     1.30675003829e-07     8.39549173701e-08     5.18236474575e-08     3.07353409225e-08     1.75136357911e-08                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
     8.37043723514e-05     0.000101212373516     0.000117629327068     0.000131335575156     0.000140919125356     0.000145327167165      0.00014408938919       0.0001374142522     0.000126154358595     0.000111660588555     9.55046244289e-05      7.9259763544e-05     6.42426106035e-05     5.13655173369e-05     4.10796823896e-05     3.34083597522e-05     2.80452244404e-05     2.44847452914e-05     2.21528875186e-05     2.05144811009e-05     1.91443093303e-05     1.77592451626e-05     1.62166794679e-05     1.44892638205e-05     1.26276274072e-05     1.07217063376e-05     8.86845473156e-06     7.13872029709e-06     5.61816502264e-06     4.31391753793e-06     3.23340538571e-06     2.36566875523e-06     1.68863221974e-06     1.17489484974e-06     7.95792542256e-07     5.23967996679e-07     3.34847342019e-07     1.80413855585e-07     1.11365770357e-07     6.60483213159e-08      3.7635705653e-08     2.06047126938e-08     1.08383028934e-08                     0                     0                     0                     0                     0                     0                     0                     0
     0.000142251501068     0.000172050508968      0.00019991893965     0.000223224938648     0.000239534807463     0.000247065600329     0.000245026785553     0.000233783961623     0.000214811834126     0.000190387699256     0.000163227042306     0.000136003002513     0.000110953454044     8.96182849671e-05     7.27403867153e-05     6.03224650565e-05     5.17974193845e-05     4.62557736085e-05     4.26753292839e-05     4.01112024594e-05     3.78224433774e-05     3.53292834678e-05     3.24093549742e-05     2.90503675231e-05     2.53803385987e-05     2.15951094584e-05     1.78978344306e-05      1.4439089165e-05     1.13850486334e-05      8.7593203957e-06     6.57851968682e-06     4.82253467226e-06     3.44880388325e-06     2.40371233064e-06     1.63063773434e-06     1.07511152993e-06     6.87864456365e-07     4.26435316139e-07     2.29934265306e-07     1.36368402858e-07     7.77055490281e-08     4.25420617104e-08     2.23775869799e-08     1.13093122547e-08                     0                     0                     0                     0                     0                     0                     0
     0.000232311129827     0.000280939210147     0.000326456417592     0.000364535576563     0.000391210957109     0.000403583357224       0.0004003787773     0.000382227859857     0.000351532900689     0.000312070883331     0.000268292026657      0.00022457701841     0.000184582079601     0.000150800990691     0.000124401726997     0.000105317684925      9.2533667146e-05     8.44680259086e-05     7.93620712052e-05      7.5604868867e-05     7.19511189013e-05     6.76196854216e-05     6.22853246377e-05     5.59930278927e-05     4.90318812948e-05     4.18038157559e-05     3.47140581102e-05     2.80977764339e-05     2.21722548635e-05     1.70925343689e-05     1.28627299673e-05     9.44778167651e-06     6.76905759209e-06     4.72588711395e-06     3.21086678136e-06     2.11981930138e-06     1.35782904832e-06     8.42583667722e-07     5.05828764836e-07     2.70516615257e-07     1.54145987408e-07     8.43915034459e-08     4.43908483256e-08     2.24344995457e-08     1.08935027683e-08                     0                     0                     0                     0                     0                     0
     0.000364459006049     0.000440758840382     0.000512190325233     0.000571974383757     0.000613904468716     0.000633454524054     0.000628667565514      0.00060054520199      0.00055293193181     0.000491796337973     0.000424191301456     0.000356977709009     0.000295913243433     0.000244873042313     0.000205603667253     0.000177870737885      0.00015991790981     0.000149085236618     0.000142448515719     0.000137354935911     0.000131785312784     0.000124498118211     0.000115096336759     0.000103744845586     9.10438165392e-05     7.77745864874e-05     6.47081228128e-05     5.24773584401e-05     4.14973106866e-05     3.20538436042e-05     2.41698952685e-05     1.77875730736e-05     1.27677150247e-05     8.92894869042e-06     6.07565262864e-06     4.01642259999e-06     2.57556359943e-06     1.59973620508e-06     9.61116652787e-07     5.57867092826e-07     2.93792453104e-07     1.60844840892e-07     8.46061350283e-08     4.27587299963e-08     2.07623237889e-08                     0                     0                     0                     0                     0                     0
     0.000549362265254     0.000664389732251     0.000772100432985     0.000862292999644     0.000925638780716     0.000955355103839     0.000948550701997     0.000906831882483     0.000836034730369     0.000745267796801     0.000645209342629     0.000546321195342     0.000457258182755     0.000383795297432       0.0003284158535     0.000290536850384      0.00026721847543     0.000254136272909     0.000246590293134      0.00024035805509     0.000232278529909     0.000220515012122     0.000204523007385     0.000184797461277     0.000162501368077     0.000139063894741     0.000115919800683     9.41921389362e-05     7.46693684704e-05     5.77685461357e-05     4.36468256821e-05     3.21836392877e-05     2.31431440945e-05     1.62118357567e-05      1.1047604071e-05     7.31263466972e-06     4.69443331916e-06     2.91848895034e-06     1.75474786707e-06     1.01914841265e-06     5.37993796213e-07     2.94539650825e-07     1.54931058597e-07     7.82999400721e-08     3.80200419549e-08     1.77374822803e-08                     0                     0                     0                     0                     0
      0.00079561206415     0.000962230706249      0.00115436032692      0.00132671723269      0.00144913788995      0.00150733213148      0.00149506510095       0.0014157645227      0.00128186716641      0.00111215307977     0.000944347863097     0.000805273725365     0.000681378320264     0.000580912941015      0.00050722014048     0.000459064009511     0.000431691680575     0.000418303825943     0.000411593742859     0.000405065867346     0.000393941358927      0.00037556572251     0.000349352406805     0.000316370638579     0.000278741055351     0.000239004504121      0.00019959558508     0.000162479623931     0.000129061159517     0.000100055380873     7.57471720813e-05     5.59608648914e-05     4.03138857571e-05     2.82864003187e-05      1.9303961824e-05     1.27938410746e-05     8.22198259519e-06     5.11612291518e-06     3.07835302713e-06     1.78896645482e-06      1.0031322008e-06     5.18213378204e-07     2.72585870998e-07     1.37760998713e-07     6.68925026758e-08     3.12073453863e-08     1.39882836773e-08                     0                     0                     0                     0
      0.00113966435101      0.00144636348879       0.0017392490577      0.00198921444409       0.0021679139569      0.00225383486385      0.00223754441394       0.0021243980666      0.00193347007596      0.00169310925038      0.00143484492462      0.00118760807496      0.00097957268401     0.000849501468313     0.000757642111728      0.00070163490566     0.000674056799726     0.000664568900972     0.000662187985959     0.000657251970017     0.000642778322864      0.00061508065135     0.000573667818622     0.000520598585768     0.000459532206513     0.000394736466807     0.000330260556433     0.000269390153572     0.000214404520755     0.000166567441148     0.000126332642493     9.35112059719e-05     6.74852671659e-05     4.74280766678e-05     3.24135534067e-05     2.15089553273e-05     1.38372949277e-05     8.61779254803e-06     5.18903092518e-06     3.01733992164e-06     1.69271910153e-06     9.15403362411e-07     4.60782964852e-07     2.32873116994e-07     1.13076021131e-07     5.27533326639e-08      2.3645990171e-08     1.01834123334e-08                     0                     0                     0
      0.00163597811545      0.00206104559334      0.00247057828947      0.00282325256556      0.00307872424181      0.00320438872361      0.00318364280448      0.00302482683312      0.00276012925329      0.00243033079061      0.00208069646017      0.00175177993466      0.00147351873496      0.00126280333374      0.00112353686541      0.00104842721149      0.00102202694873      0.00102431360726      0.00103450616321       0.0010345196088      0.00101152302597     0.000968597727799     0.000905557037314     0.000823397224343     0.000728115365181     0.000626561354471     0.000525184888361     0.000429212514668     0.000342285309083     0.000266472133413      0.00020248815188     0.000150166131939     0.000108563578824     7.64195354603e-05     5.23006812536e-05     3.47478290095e-05      2.2377208385e-05     1.39483288936e-05     8.40460493922e-06     4.88993150184e-06     2.74449535064e-06     1.48473536971e-06     7.48372308463e-07     3.78216656075e-07     1.83650372129e-07     8.56783699817e-08     3.84042067508e-08     1.65392047383e-08                     0                     0                     0
      0.00221619471234      0.00278668350402      0.00334709904381      0.00383696029323      0.00419295138924      0.00436880120577      0.00434478252045      0.00413304471978      0.00377504643104      0.00333168643001      0.00287045994883      0.00244982078036      0.00210458201741      0.00185513647034      0.00170424603535      0.00163975446667      0.00163853004159      0.00167125574341       0.0017076364729      0.00172139093301       0.0016941837596      0.00161768378534      0.00149335669211      0.00133028984212      0.00114192970251     0.000955824866829     0.000802640157745     0.000657224826124     0.000525159816408     0.000409662001759     0.000311938265071     0.000231744005989      0.00016783364832     0.000118326773107     8.10937190734e-05     5.39417132886e-05     3.47727863586e-05     2.16929367037e-05     1.30800875736e-05     7.61442376333e-06      4.2755338756e-06     2.31382948299e-06     1.20609547705e-06     5.90187715589e-07     2.86576997213e-07     1.33696707014e-07     5.99277971688e-08      2.5808581682e-08      1.0678940911e-08                     0                     0
      0.00285525817003      0.00360310310752      0.00433996923941      0.00498213672113       0.0054451618647       0.0056764757937       0.0056524928823       0.0053897957906      0.00494149499364      0.00438246903154      0.00380408311031      0.00328288584927      0.00287264266701      0.00259794094204      0.00245554459595      0.00242640462125      0.00247708090516      0.00256566761068      0.00264868189718      0.00268825452505      0.00265829346699      0.00254799287258      0.00236164046012      0.00211506227513      0.00183022084927      0.00152994043894      0.00123406018952     0.000967188541689     0.000774367452602     0.000605267443951     0.000461788080593     0.000343735933257     0.000249361881433      0.00017606380518     0.000120827259698     8.04654084346e-05     5.19219249066e-05     3.24177978806e-05     1.95598451707e-05     1.13926903452e-05     6.39982111167e-06      3.4646461677e-06     1.80645931911e-06     8.84846426865e-07     4.29654202057e-07     2.00446485686e-07     8.98475108734e-08     3.86938438083e-08     1.60105377615e-08                     0                     0
      0.00351623399619      0.00444849703017      0.00536118995921      0.00615061283581      0.00672660331994      0.00701888931922      0.00699968641371      0.00669079619597      0.00615994041879      0.00550549859591      0.00483291446424      0.00423447919308      0.00378172686726       0.0035054334375      0.00340383614889      0.00344921411805      0.00359434554278      0.00377964962971      0.00394238932205      0.00402752116771      0.00399756944882      0.00383839418273      0.00355921670654      0.00318731856089      0.00276223414241      0.00231972429659      0.00188698034057      0.00148511446927      0.00112697742397     0.000859449139162     0.000656990909048     0.000489934071808     0.000356022064602     0.000251768923308     0.000172997225214     0.000115339976572     7.44969733251e-05     4.65496742468e-05     2.81048140753e-05     1.63783367799e-05     9.20437588951e-06     4.98460991822e-06     2.59965653499e-06     1.27459983529e-06     6.18906466191e-07     2.88738305183e-07     1.29423162127e-07      5.5737544332e-08     2.30627916613e-08                     0                     0
      0.00413075188173      0.00523002542208      0.00629971161981      0.00723048950589       0.0079108854828      0.00826252958026      0.00825469262882       0.0079151375903      0.00732509238258      0.00660020982631      0.00586766628299       0.0052401087448      0.00479349733258      0.00456662997949      0.00455896316594      0.00473361443041      0.00502627953442      0.00535236861955      0.00562850173215      0.00578007796844      0.00575714553863      0.00554210015055      0.00514949123771      0.00461545401865      0.00399575488391      0.00334892651199      0.00272594146125      0.00215767507227      0.00165566200194      0.00122607391401      0.00089830121818     0.000671097075395      0.00048847995566     0.000345953906663     0.000238017300178     0.000158867622669     0.000102707435409     6.42268701351e-05      3.8802142903e-05     2.26238670862e-05     1.27194783035e-05     6.89045245771e-06      3.5945511369e-06     1.80489564189e-06     8.56562776447e-07     3.99612054268e-07     1.79120867441e-07     7.71404215863e-08     3.19187630705e-08     1.26893191005e-08                     0
      0.00462223390184      0.00584944278422      0.00704871889673      0.00809172730055      0.00885989650078      0.00926526591056      0.00927660384027      0.00892773564301      0.00831156128885      0.00756146976472      0.00682075697048      0.00621499617259      0.00583420070279       0.0057198613516      0.00586687552369      0.00622782418904      0.00671974168762      0.00723515016529      0.00766152423142      0.00790253936162      0.00789430497212      0.00761602585574      0.00708955290265      0.00636822591223      0.00552674621231      0.00463828999783      0.00376980232303      0.00297740402664      0.00229401567635      0.00171487112086      0.00123601930181     0.000883428054785     0.000644082157015     0.000456820608161      0.00031472066278     0.000210268680969     0.000136062808989     8.51496501831e-05     5.14741946835e-05     3.00273307413e-05     1.68885405305e-05      9.1518335632e-06     4.77544549205e-06     2.39831994373e-06     1.13899441716e-06     5.31374828974e-07     2.38181804791e-07     1.02575680313e-07     4.24432323457e-08     1.68733267532e-08                     0
      0.00492387878518      0.00622972051891      0.00750858537474       0.0086245130532      0.00945158396784      0.00989954874106      0.00993814686725      0.00960680125826      0.00900854339829      0.00828735857405      0.00759992998032      0.00708291432625      0.00683160323516      0.00689158705537      0.00725369575192      0.00785762689347      0.00859938294659       0.0093443803035      0.00995180654075       0.0103014521673       0.0103152305832      0.00996987369014      0.00929609371153      0.00836559522274      0.00727409765248      0.00611847493637      0.00498736231685      0.00393836752271      0.00302540226404      0.00226946396876       0.0016504055223       0.0011535025163     0.000816137661102     0.000579676979498     0.000399856106442     0.000267453668212     0.000173200908835     0.000108471092095     6.56117241086e-05     3.82929458618e-05     2.15457815855e-05     1.16791663289e-05     6.09569582605e-06     3.06196175287e-06     1.45516491173e-06     6.78877784165e-07      3.0429807181e-07     1.31049396325e-07     5.42249386999e-08     2.15571495924e-08                     0
      0.00499305550148      0.00631823190644      0.00761828386014      0.00875688086324      0.00960813379993       0.0100838986704       0.0101570661514      0.00987186101844      0.00933719545688      0.00870372328711      0.00813322589349      0.00776800926518       0.0077076546269      0.00799758111008      0.00862411208517      0.00951324253768       0.0105383635884       0.0115378583366       0.0123431669678        0.012811316072       0.0128513240581       0.0124387090628         0.01161406982       0.0104678202606       0.0091179562461      0.00768533493616      0.00627652646495      0.00497339391404      0.00382089559657      0.00285943285327      0.00208780717552      0.00147296626546     0.000993843311625     0.000706874246669     0.000488183449628     0.000326868831243     0.000211876959029     0.000132772841372     8.03582702589e-05     4.69215475212e-05     2.64106538232e-05     1.43205101932e-05     7.47605519996e-06     3.75603597303e-06     1.78620398323e-06     8.33317373466e-07     3.73523594181e-07     1.60862148223e-07     6.65607043672e-08     2.64612389683e-08                     0
      0.00482080218393      0.00610374640296      0.00736443680231      0.00847332185456      0.00931240203621      0.00979934555234      0.00991265931205      0.00970002289991      0.00927180423264      0.00877860625714      0.00838136064004      0.00822169470966      0.00839900959122       0.0089570884867      0.00987473363987       0.0110652246032       0.0123803177611       0.0136335622649       0.0146320019663       0.0152137218069       0.0152779688014       0.0148009218736       0.0138333761257       0.0124833866298       0.0108899194422      0.00919572280172      0.00752580977325      0.00597486276561      0.00460372029986       0.0034438568668      0.00251360071377      0.00178238924216      0.00121320688173     0.000828358985325     0.000572751162436     0.000383873210601     0.000249034181967     0.000156159228029     9.45662503051e-05     5.52429329391e-05     3.11058655109e-05     1.68712642151e-05     8.80970131107e-06     4.42687021775e-06      2.1065807616e-06     9.82782685364e-07     4.40519461882e-07     1.89714674189e-07     7.84991527389e-08     3.12073746686e-08                     0
      0.00443360336231      0.00561918939846      0.00678558177712      0.00781835268555      0.00861183468596      0.00909466889251      0.00925141887666      0.00913196267474      0.00884347313961      0.00853044400549      0.00834665191118      0.00842716240167      0.00886692889567      0.00970432407193       0.0109114250666       0.0123869483346       0.0139655166251       0.0154405356404       0.0166013290646       0.0172734215356       0.0173510232494       0.0168133430027       0.0157212868252       0.0141979862818       0.0123996643843       0.0104860881271       0.0085973329266      0.00684002848502      0.00528298095108      0.00395763231283      0.00288533043646      0.00205150085152      0.00140524997043     0.000932872790603     0.000645738980254     0.000433205727593     0.000281263359096     0.000176505232666     0.000106929479719     6.24929962927e-05     3.52006877261e-05     1.90976018532e-05     9.97445116173e-06      5.0130338494e-06     2.38700536181e-06     1.11360911588e-06     4.99160695219e-07     2.14969182648e-07     8.89488321059e-08     3.53616495616e-08                     0
       0.0038877141161      0.00493309395398      0.00596341938206      0.00688587179099      0.00760830883061      0.00807406025594      0.00827538030461      0.00826169302176      0.00813344820586      0.00802360395275       0.0080728120928      0.00840491021447      0.00910607319988       0.0102065978673       0.0116692060429       0.0133808729556       0.0151628007877       0.0167965114077        0.018062620699       0.0187827900119       0.0188524564568       0.0182567325088       0.0170660443827       0.0154145635654       0.0134701578943       0.0114031073533      0.00936232221466      0.00746108995251      0.00577294142535        0.004334360182      0.00316101639536      0.00224971321485       0.0015469657749      0.00101251779041     0.000699621357487     0.000469782766495     0.000305245357013     0.000191676430338     0.000116175269249     6.79259264126e-05     3.82741210163e-05     2.07707275752e-05     1.08506473103e-05     5.45432518193e-06     2.59870448612e-06      1.2123730644e-06     5.43430341094e-07     2.34034404893e-07     9.68375407637e-08      3.8497809356e-08                     0
      0.00325601373223      0.00412998824929      0.00500707912604      0.00579663593705      0.00643427777075      0.00687618644578      0.00712114097749      0.00721739822867      0.00725573974585       0.0073536652895      0.00763486283751       0.0082079026492      0.00914622141855       0.0104686019839       0.0121267892632        0.013998044047        0.015896600056       0.0176012699703       0.0188947878695       0.0196048166785       0.0196354035579       0.0189808742502       0.0177198951008       0.0159933949559       0.0139736651519       0.0118337773419      0.00972410877013      0.00775889080093      0.00601241369366      0.00452249362618      0.00330212236781      0.00235210948439      0.00162120168897      0.00106528958616     0.000728441278776     0.000489556991995     0.000318325206695     0.000200010386052     0.000121304803506     7.09396095375e-05     3.99856381962e-05     2.17053031871e-05     1.13412464106e-05     5.70187521042e-06     2.71824512904e-06     1.26814233572e-06     5.68428186254e-07     2.44800008821e-07     1.01292076454e-07     4.02687120919e-08                     0
      0.00261501558592      0.00331056143477      0.00401893864653      0.00467653778182      0.00522718146149       0.0056410496887      0.00592706524568      0.00613022307012      0.00632955450912      0.00662547649353       0.0071223964583      0.00790929906171      0.00904419786025       0.0105306411922       0.0123083663238        0.014247278396       0.0161612226141       0.0178360888253       0.0190678565403       0.0197005021441       0.0196540420688        0.018935322893       0.0176303343572       0.0158818126794       0.0138594170545        0.011730857244       0.0096403502073      0.00769662348478      0.00597001311689      0.00449607916493      0.00328759924295      0.00234521100586      0.00161857439187       0.0010648870905     0.000728898056709     0.000490255918784     0.000318996309649     0.000200545699647     0.000121686188424     7.11853183671e-05      4.0137201691e-05     2.17931943654e-05      1.1389485842e-05     5.72704293343e-06     2.73179786655e-06     1.27446509154e-06     5.71262278705e-07     2.46020542695e-07     1.01797102624e-07     4.04694854793e-08                     0
      0.00201695539022      0.00255572202229      0.00310406644359      0.00363045321939      0.00409683449021      0.00448746384209      0.00481367958983      0.00511610082559      0.00546147781475      0.00593445900075      0.00661983746243      0.00758590780526      0.00886935223473       0.0104566914344       0.0122744071484       0.0141877006662       0.0160162408794       0.0175620067052       0.0186442030894       0.0191324599859        0.018969347857       0.0181772266416       0.0168486139874       0.0151237195993       0.0131631759333       0.0111220012404      0.00913128272758      0.00728825845835      0.00565480912058      0.00426065255441      0.00312044226706      0.00223039611381      0.00153963789875      0.00101144875838     0.000700974275368     0.000471813875324     0.000307186955135      0.00019322243466     0.000117293475141      6.8634095157e-05     3.87109596801e-05     2.10240530336e-05     1.09896876162e-05      5.5268666023e-06     2.63776878942e-06      1.2305977257e-06     5.51599306737e-07     2.37552462072e-07     9.82932241966e-08     3.90765169808e-08                     0
       0.0014923507182      0.00190480374043       0.0023279751274      0.00274125402225      0.00313161587194      0.00349884017923      0.00385722476637      0.00424582656201       0.0047220880602      0.00535002759124      0.00619328107687      0.00730157458385      0.00868672145899       0.0103160983213       0.0121023943864       0.0139085950373       0.0155653681763       0.0168979289493       0.0177565129891       0.0180434371766       0.0177289356208       0.0168531485795        0.015514090746       0.0138464576227       0.0119967417568       0.0101017290007      0.00827375762383       0.0065940748614      0.00511380634247      0.00385174572951      0.00282749806511      0.00202351053638      0.00139473689392     0.000931866333101     0.000647936674054     0.000436383595907     0.000284273717229     0.000178893519205      0.00010863803507      6.3608625198e-05     3.58727046546e-05     1.94873213817e-05     1.01883576793e-05     5.12463702395e-06     2.44710784778e-06     1.14164871618e-06     5.11729078669e-07     2.20381898719e-07     9.11884776544e-08     3.62520216907e-08                     0
      0.00105744294674      0.00137050202741      0.00169890034098      0.00203327238222      0.00237066176305      0.00271924983858      0.00310297733105       0.0035627995871      0.00414529817524      0.00490464255161      0.00587794008957      0.00709439392511      0.00854091422814       0.0101642046654       0.0118636356049       0.0135021596829       0.0149251703336       0.0159857345517       0.0165701907372       0.0166174341629       0.0161280993103       0.0151611338736       0.0138194175944       0.0122297527152       0.0105215351552      0.00880988990586      0.00718504963057       0.0057085042818      0.00441573495477       0.0033262922516      0.00244869372748      0.00175084000286      0.00120160081537     0.000827594915337     0.000575710729956     0.000387924331988     0.000252818141792     0.000159161604855     9.66884346757e-05     5.66284289024e-05     3.19401685025e-05     1.73551212396e-05     9.07528650783e-06     4.56543956999e-06      2.1812111799e-06     1.01759999892e-06     4.56125866493e-07     1.96435748335e-07     8.12801638976e-08     3.23129669479e-08                     0
