     1.34485654148e-07     2.49325947057e-07     4.44113456039e-07     7.60072730397e-07     1.24983006609e-06     2.04623476632e-06     3.16562533955e-06      4.8169059164e-06     7.11835852271e-06     1.03819367344e-05     1.51041727761e-05     2.21553902132e-05     3.31577028212e-05     5.06765957239e-05      7.9237271297e-05     0.000125413006771     0.000199239265733     0.000314643012354     0.000490017966801     0.000748197389728      0.00115079217631      0.00182630168794      0.00276888272522      0.00407709892183      0.00580951591432      0.00796891927834       0.0105263256377        0.013390873542       0.0164099925809       0.0193799281284       0.0220669028247       0.0242364204489       0.0256860227989       0.0262749982916       0.0259448785037       0.0247279077115       0.0227416461294       0.0201713467722       0.0172435805633       0.0141943507212       0.0112402833519      0.00855387783175      0.00624926119313      0.00437765757209      0.00294580285578      0.00191620781297      0.00118128209304     0.000742303659476     0.000466560725964     0.000282582768669     0.000164934633807
     8.43011694651e-08     1.56068327163e-07     2.77616762511e-07     4.74488658089e-07     7.79210404095e-07     1.34149424301e-06     2.12705289272e-06      3.3636462375e-06     5.22857895544e-06     8.14151429531e-06     1.28080518502e-05     2.04797011578e-05     3.31752098567e-05     5.43392087176e-05     8.90566357472e-05     0.000145011472455     0.000232934189726     0.000367134732877     0.000565704188284     0.000850233524161      0.00132117877372      0.00203923379259      0.00302629881354      0.00438217823291      0.00614797208067      0.00834090615316       0.0109491521092       0.0139106628397       0.0171092595961       0.0203750973193       0.0234956349612       0.0262328797253        0.028350729624       0.0296443391529       0.0299708867159       0.0292740676551       0.0275973913039       0.0250829147598        0.021952764382       0.0184780167906       0.0149390028755       0.0115862059205      0.00861045108585      0.00612530943824      0.00416608487239      0.00272121911032      0.00171062860064      0.00100943296028     0.000636654191807     0.000387516396436     0.000227045878266
     5.72464978313e-08     1.05559265123e-07     1.87036556286e-07     3.18447988986e-07     5.89810339128e-07      9.8725986154e-07     1.63233016498e-06     2.73135725154e-06     4.55104041206e-06      7.6670250403e-06     1.30572360162e-05     2.24487304947e-05     3.85360026531e-05     6.57642258754e-05     0.000110420885325     0.000181627091359       0.0002915271949     0.000455518975431     0.000692055106273      0.00102857177402      0.00161881236243      0.00242660210592      0.00352661772781      0.00500363523567      0.00688291671088      0.00919846846451       0.0119531465576       0.0151135911066       0.0185991553721       0.0222753546235       0.0259502391676       0.0293811122965       0.0322920750528       0.0344053747317       0.0354813233376        0.035361355646       0.0340032542217       0.0314986667086        0.028066054981       0.0240188926636       0.0197151445343       0.0155011242428       0.0116607475188      0.00838425614135      0.00575772330351      0.00377271363486      0.00237875043142      0.00143271470436     0.000842941617997     0.000514682175618     0.000302345524136
     4.93183024359e-08     9.02479501342e-08      1.5869911836e-07     2.68175813357e-07     5.34807136918e-07     9.22356614528e-07     1.58927331135e-06      2.7551869061e-06     4.91039125655e-06     8.73674311425e-06     1.56140725083e-05     2.78856559955e-05     4.91572888561e-05     8.52352253481e-05     0.000144111318092     0.000237017925772     0.000378332621835     0.000585444912589     0.000878043376205      0.00136370139434      0.00207801068702      0.00304240836809      0.00434615428341      0.00603073446574      0.00813117585575       0.0106812125614       0.0136973819419       0.0171715814741       0.0210574646294        0.025254138952       0.0295897148712       0.0338145245363       0.0376102129157       0.0406196451994       0.0424978261083       0.0429745692395       0.0419136762517       0.0393522496811       0.0355060143839       0.0307381945559       0.0254965039559       0.0202370749575       0.0153525332608        0.011120944335      0.00768605246113      0.00506703158971      0.00318504676004      0.00193152037994       0.0011028596511      0.00066015301054     0.000388556153114
     5.96719914203e-08     1.08368622079e-07     1.89112127441e-07     3.17116506628e-07     6.48707710175e-07     1.12784352666e-06     1.96783538283e-06     3.46715030061e-06     6.24484341677e-06     1.12741775847e-05     2.03900942997e-05     3.67114715501e-05     6.50108262194e-05     0.000112846415937     0.000190464996069     0.000311946490074     0.000494799991628     0.000759400664424      0.00116662066338       0.0018276226199      0.00272645034115      0.00394430245126      0.00553970772697      0.00753626094159      0.00997001406191         0.01287026186       0.0162603176566        0.020152219558       0.0245297328961       0.0293224185793       0.0343776077368       0.0394392386641       0.0441462328388       0.0480620169037       0.0507346094565       0.0517797103122       0.0509644958019       0.0482703210317       0.0439116231925       0.0383054757734       0.0319964554868       0.0255590946723       0.0195025142809        0.014200483649      0.00985893295649      0.00652313462964      0.00411010072715       0.0024852469268      0.00143709312076     0.000816160347174     0.000480971487405
     9.09707519693e-08     1.64562124292e-07     2.86027494735e-07     5.49802894131e-07     9.50002599504e-07     1.63035146589e-06     2.80421701471e-06     4.86919521646e-06     8.60794323666e-06     1.53330127404e-05     2.74607097988e-05     4.89221800893e-05     8.61061490805e-05     0.000148348150103     0.000248973263251     0.000405503909569     0.000639432508301     0.000975061369767      0.00157834486219      0.00242544865699      0.00358724145035      0.00514491297344      0.00711560170728      0.00952823002113       0.0124011110443       0.0157516691154       0.0196028368966       0.0239793172708       0.0288883835395       0.0342873911277       0.0400428529655       0.0458950484802       0.0514464992816       0.0561887414781       0.0595709828669       0.0611009212839       0.0604540751483       0.0575580860994       0.0526268397505       0.0461301883689        0.038708210815       0.0310527238749       0.0237886629935       0.0173846520966       0.0121092089064      0.00803469225443      0.00507834524518      0.00305834483578      0.00177689317932     0.000971452500175     0.000572999365654
     1.49520517318e-07     2.70104297562e-07     4.68810312527e-07     8.74127864284e-07     1.48755193049e-06     2.50260979529e-06     4.20090888207e-06     7.09661102589e-06     1.21322220584e-05     2.10868357426e-05     3.68952084043e-05     6.45337765021e-05      0.00011200018767     0.000190962589068     0.000317968515755     0.000514601344151      0.00080699735742      0.00129371364585      0.00206732288368      0.00314898531665      0.00464734367799      0.00659810352539      0.00902534827037       0.0119356188241       0.0153241105567       0.0191877861193       0.0235394272196       0.0284067431395       0.0338141162651       0.0397431203839       0.0460804688664       0.0525701034272        0.058791040923       0.0641796571384       0.0681044624802       0.0699828166795       0.0694105358645       0.0662677852728       0.0607658861823       0.0534204837284       0.0449552544544       0.0361658566955       0.0277809759133       0.0203545227286       0.0142118361787       0.0094499237851      0.00598203980531      0.00360429776532      0.00209177987746       0.0011466779891     0.000656603170117
     2.43630337156e-07     4.42578552654e-07     7.67841963187e-07     1.39346888355e-06     2.33875115393e-06     3.86042262278e-06     6.32185512905e-06     1.03665545088e-05     1.71540874101e-05      2.8812136013e-05     4.89383635662e-05     8.35454436521e-05     0.000142297712439     0.000239306459822     0.000394514475092     0.000633818282552     0.000988324721841      0.00165211044369      0.00260973489765      0.00397261978773      0.00583267321061      0.00821846856471       0.0111449111855       0.0145924542236        0.018524250181       0.0229078231524       0.0277345802465       0.0330261947156       0.0388162821251       0.0451071294977        0.051808727188       0.0586795610445        0.065293582799       0.0710575220569       0.0752878141392       0.0773376499516       0.0767433218865       0.0733460494261       0.0673518596359       0.0593070297382       0.0499965135362        0.040294498621       0.0310089841273       0.0227605799521        0.015919084173       0.0106017850062      0.00672085097709      0.00405303860767       0.0023476985676      0.00129489463615     0.000723454401394
     3.89601754968e-07     7.03397476475e-07     1.22231274148e-06     2.17140201927e-06     3.60367929717e-06     5.85371594282e-06     9.37942912661e-06     1.49601600671e-05     2.39673563364e-05     3.88299443984e-05     6.38525298781e-05     0.000105924315915     0.000176311541572     0.000291458440416     0.000474573919363     0.000755737670247      0.00122348898593      0.00201768774806      0.00316924062424      0.00482349618692      0.00704106338698      0.00986135379304        0.013280235903       0.0172471338328       0.0216872779742       0.0265301207689       0.0317371013954       0.0373141441676       0.0432970899291       0.0497059595043       0.0564776762451       0.0633978407762       0.0700578107668       0.0758658322378       0.0801214832099       0.0821479713019       0.0814469087369        0.077832354839       0.0714997181684         0.06300577145       0.0531654627065       0.0428952971582       0.0330491683361       0.0242873012716       0.0170071825412       0.0113392552617      0.00719585088697      0.00434380806253      0.00251295147602      0.00139028484143     0.000766275236772
     5.98602689115e-07     1.08073337855e-06     1.93220349747e-06     3.27670294265e-06     5.39315971267e-06     8.64850247244e-06     1.36086268543e-05     2.11879139447e-05     3.29455634061e-05     5.16012602707e-05     8.19116473147e-05     0.000131598652584     0.000213211380509     0.000345162846767     0.000553453285504     0.000871779689368      0.00144816451879      0.00235869438789      0.00369621247029      0.00560412722948      0.00814201265204       0.0113467805389        0.015192226581       0.0195958910773        0.024442172555       0.0296174628619       0.0350469528928       0.0407143991134       0.0466514454804       0.0528927240624       0.0594055521058       0.0660146282846       0.0723518238858         0.07785880029       0.0818565219919       0.0836744158986       0.0828078401963       0.0790563540079       0.0725990322307       0.0639797832679       0.0540071650179       0.0435984501463       0.0336131454997       0.0247196409582       0.0173228450095       0.0115582608948      0.00733991529331      0.00443407957594      0.00256508206846      0.00142079022779     0.000780129098183
