                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     9.85674597367e-08     2.09483562623e-07     4.27754472377e-07     8.39203695239e-07     1.58186142934e-06     2.86482241942e-06     4.98488561621e-06     8.33375845597e-06     1.33861239147e-05     2.06584148199e-05     3.06314367322e-05     4.36381129113e-05     5.97300360272e-05      7.8550293563e-05     9.92501264904e-05     0.000120487653378     0.000140534270636     0.000157488977267     0.000169568938724     0.000175416589132     0.000174350518389     0.000166496092128     0.000152761201943     0.000134663627715     0.000114055379397     9.28131383372e-05
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     7.98403366073e-08     1.76608062308e-07     3.75341782966e-07     7.66428278784e-07     1.50364165714e-06     2.83429726832e-06     5.13304023157e-06      8.9316595138e-06      1.4931996184e-05     2.39845625799e-05     3.70146762578e-05     5.48838196851e-05     7.81885074918e-05     0.000107021180748     0.000140742342118     0.000177831229192     0.000215883528418     0.000251802017535     0.000282180581546     0.000303824829976     0.000314302346699     0.000312392216432     0.000298319062815     0.000273709598919      0.00024128330402     0.000204358513499     0.000166297767664
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     1.37444555613e-07      3.0402948777e-07     6.46148134587e-07     1.31940067721e-06     2.58850811697e-06     4.87922202083e-06     8.83649122188e-06     1.53757865378e-05     2.57053222364e-05     4.12892490876e-05     6.37204944977e-05     9.44820942349e-05     0.000134600943872     0.000184236180036     0.000242286912738     0.000306135160615     0.000371641915465     0.000433475331814     0.000485771807608     0.000523032223001     0.000541069191419     0.000537780916133     0.000513554085096     0.000471189072963     0.000415367443419      0.00035180168656     0.000286280390935
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     9.87417906525e-08      2.2733219453e-07     5.02862338546e-07      1.0687238412e-06     2.18227815627e-06     4.28137170048e-06     8.07019415678e-06     1.46154857313e-05     2.54314278267e-05     4.25163971685e-05     6.82920874071e-05     0.000105393187719      0.00015627262739     0.000222628883477     0.000304725166686      0.00040074061379     0.000506345104575     0.000614692752614     0.000716964728185     0.000803462680434     0.000865091109168     0.000894924110518     0.000889485329522     0.000849414344959     0.000779342954088     0.000687014425761     0.000581877172857     0.000473505474492
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     6.54833512876e-08     1.56914335643e-07      3.6126223799e-07     7.99117670947e-07     1.69834971005e-06     3.46794123148e-06      6.8036906316e-06     1.28246525228e-05     2.32260243452e-05     4.04140493649e-05     6.75644240541e-05     0.000108525553913     0.000167484323736     0.000248338776759     0.000353788027484     0.000484250354054     0.000636832153452     0.000804652266928     0.000976831635946      0.00118200684751      0.00136356716755      0.00149421708886      0.00155785484435      0.00154623387226      0.00146087984641      0.00131272750246       0.0011196131573     0.000924683149857     0.000752465561552
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     9.99817518067e-08     2.39581051556e-07     5.51584955646e-07     1.22011447291e-06      2.5930862708e-06     5.29494646602e-06     1.03880588687e-05     1.95810263269e-05     3.54621221404e-05     6.17052636071e-05      0.00010315918999     0.000165699750893     0.000255719595254     0.000379170360917     0.000540173128899     0.000739366537585     0.000972332555627      0.00129959806712      0.00165134067616      0.00199083889859      0.00228401923706      0.00249648346647      0.00260044326416      0.00258143533689      0.00244217177691      0.00220171351162      0.00189066032445      0.00154399506238       0.0011945501306
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     1.46669160759e-07     3.51455651964e-07     8.09152681068e-07     1.78985827452e-06     3.80395202368e-06     7.76747096752e-06     1.52388595785e-05     2.87245686966e-05     5.20214899131e-05     9.05191103795e-05     0.000151330333258     0.000243074790774     0.000375130238749     0.000556227487675      0.00079241199568       0.0011102738462      0.00156352440463      0.00207776779993       0.0026242614812       0.0031616293987      0.00363620805962      0.00398322671421      0.00415375899375      0.00412255979327      0.00389430051198      0.00350242412967      0.00300085309298       0.0024566696428      0.00191605845078
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     8.28860776967e-08     2.06721235893e-07     4.95355304135e-07     1.14045134908e-06     2.52269606415e-06      5.3614383524e-06     1.09477765458e-05     2.14782430699e-05     4.04855275007e-05     7.33211169417e-05     0.000127581164797     0.000213290874216     0.000342599091061     0.000528723190159     0.000783968716353        0.001152481388      0.00170183316467      0.00237019736573      0.00314381611391      0.00399051962405      0.00482899222476      0.00555786937513      0.00608804991904      0.00634809786119      0.00630055821968      0.00595235273992      0.00535314532103       0.0045800008176      0.00372944459238      0.00289772463972
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     1.12242180529e-07     2.79936545714e-07     6.70797328306e-07     1.54436969108e-06     3.41616969847e-06     7.26032101128e-06     1.48251955648e-05      2.9085280702e-05     5.48244531871e-05     9.92895583075e-05     0.000172767110342     0.000288832979847      0.00046393881936     0.000715983255679      0.00108023903092      0.00167973579373      0.00245525873076      0.00342262245202      0.00456884815932      0.00580564557063      0.00701957482117      0.00807630714553      0.00884563886112      0.00922240728965      0.00915361171262      0.00864890894444      0.00777914503597      0.00665986244519      0.00542647183283      0.00420488480595
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     1.46035627931e-07     3.64218772671e-07     8.72758428176e-07     2.00934262442e-06     4.44469703532e-06     9.44623075627e-06      1.9288708873e-05     3.78421660275e-05     7.13307903448e-05     0.000129183279638     0.000224783172651     0.000375793711244      0.00060361974872     0.000931548762135      0.00150297036451      0.00230990209305      0.00337792272734      0.00473802219938      0.00632364393086      0.00803061027826      0.00970491083086       0.0111628846345       0.0122227232461       0.0127418647363       0.0126471247665       0.0119520021785       0.0107534501411      0.00920981656603      0.00750704966287      0.00582264681022
